"ccn","validthru","key","pin","quota"
"3608-1192-5015-1377","Nov/2023",3862,"821",1700
"3608-1192-4354-1465","Feb/2021",5183,"678",1700
"3608-1395-4394-1140","Jun/2021",4931,"678",2000
"3608-2751-4657-1960","Dec/2018",2360,"807",1100
"3608-1682-5756-1383","Jul/2019",7176,"084",1500
"3608-2800-4264-1351","Sep/2019",2884,"591",2000
"3608-1782-5791-1999","Dec/2024",2586,"510",1000
"3608-1721-4005-1407","Sep/2025",6173,"557",1100
"3608-1333-4038-1440","May/2018",2521,"007",2000
"3608-1721-5988-1038","Nov/2020",5382,"647",1700
"3608-2596-5196-1475","Feb/2024",7353,"111",1800
"3608-1192-4038-1054","Aug/2021",2542,"514",1300
"3608-1333-4383-1837","Apr/2023",4108,"845",1900
"3608-1782-5470-1465","Jan/2022",4021,"377",1400
"3608-2596-4005-1037","Oct/2024",7113,"196",1500
"3608-1395-4580-1214","Aug/2023",7423,"722",1300
"3608-1721-5015-1572","Nov/2020",3830,"085",1500
"3608-2507-5489-1629","Feb/2024",4371,"137",1500
"3608-1395-5333-1705","May/2019",5616,"799",1500
"3608-1782-5791-1194","Jun/2023",3717,"310",1500
"3608-2800-5756-1129","Aug/2019",7002,"910",1200
"3608-2751-4329-1856","Dec/2025",5043,"230",1400
"3608-2751-4342-1935","Nov/2023",3815,"240",1500
"3608-1192-4856-1900","Jun/2018",3396,"717",1500
"3608-1333-4329-1558","May/2021",6079,"665",1600
"3608-1192-5884-1215","Jan/2022",2663,"061",1700
"3608-1782-4856-1134","Mar/2018",2810,"794",1100
"3608-2596-5884-1399","Aug/2025",2577,"481",2000
"3608-1782-4038-1980","Jan/2025",3637,"414",1300
"3608-1333-5756-1583","Oct/2024",4510,"163",1600
"3608-2800-4264-1597","Dec/2023",4060,"787",2000
"3608-1192-4856-1157","Jul/2022",4840,"399",1800
"3608-1682-4458-1603","Nov/2025",4506,"611",1400
"3608-1682-5458-1407","Oct/2021",4677,"324",1700
"3608-2067-5132-1623","Jun/2021",5789,"181",1800
"3608-1395-5983-1032","Jan/2024",7727,"253",1700
"3608-2751-5551-1593","Jan/2020",5115,"372",1400
"3608-2588-4951-1892","Dec/2023",3426,"867",1100
"3608-2588-4657-1435","Jun/2021",7786,"080",1900
"3608-1721-4354-1383","Apr/2025",7198,"227",1400
"3608-1333-4668-1475","Jul/2019",6328,"175",1000
"3608-1782-4711-1361","Dec/2022",7053,"987",1800
"3608-2596-5551-1440","Jun/2025",2079,"800",1900
"3608-1395-5333-1188","Mar/2023",7193,"088",1600
"3608-2968-5459-1629","Mar/2024",3617,"642",1000
"3608-2751-4445-1693","Sep/2023",4764,"088",1400
"3608-2751-4329-1134","Jun/2024",6246,"159",1800
"3608-2800-5030-1856","Jan/2020",3268,"292",1700
"3608-1192-5983-1163","Feb/2025",6388,"883",1000
"3608-1721-5691-1999","Feb/2022",5611,"928",1700
"3608-1333-4668-1245","Apr/2024",2138,"537",1600
"3608-1721-4523-1344","Jul/2025",3601,"248",1900
"3608-2596-4318-1094","Apr/2019",6145,"624",1400
"3608-2751-5750-1009","Oct/2018",3070,"398",1400
"3608-1192-5030-1301","Oct/2024",3254,"154",1100
"3608-1395-4236-1182","Jan/2025",4122,"504",1600
"3608-2751-4342-1134","Sep/2019",6078,"169",1300
"3608-2507-4951-1551","Sep/2021",6035,"343",1900
"3608-2751-5983-1935","Dec/2023",3372,"249",1800
"3608-1192-4951-1856","Sep/2025",4847,"674",1200
"3608-2507-5458-1518","Sep/2025",5095,"549",1500
"3608-2507-4354-1292","May/2021",3692,"729",1500
"3608-2800-4329-1637","Jan/2023",5065,"763",2000
"3608-2968-5152-1130","May/2023",2362,"147",1300
"3608-2181-5750-1629","Jul/2024",2472,"187",1700
"3608-2596-5791-1828","Mar/2021",5353,"123",1000
"3608-2181-4523-1245","Sep/2024",2919,"999",1100
"3608-1395-5745-1217","Feb/2019",6847,"805",1700
"3608-2596-5333-1804","Feb/2020",4990,"497",1300
"3608-2968-4264-1053","Mar/2025",3152,"269",1000
"3608-1395-5724-1931","Mar/2025",2047,"076",1500
"3608-2968-5132-1053","Mar/2020",6368,"791",1600
"3608-1192-4657-1009","Dec/2023",4977,"010",1900
"3608-2588-5015-1856","Aug/2018",2405,"486",1700
"3608-1782-4711-1190","Feb/2018",7019,"900",1800
"3608-2507-5890-1844","Feb/2023",2293,"735",1500
"3608-1782-4394-1915","Jul/2020",6209,"614",1000
"3608-1721-5196-1960","Aug/2019",3713,"255",1100
"3608-2596-5634-1572","Jul/2019",6018,"603",1600
"3608-2067-5724-1976","Jan/2022",3368,"783",1500
"3608-2588-5696-1220","Oct/2025",7497,"686",1200
"3608-1721-5038-1157","Mar/2020",4361,"370",1200
"3608-1782-5459-1245","May/2024",4993,"317",1000
"3608-2588-4394-1693","Jul/2022",7762,"317",1800
"3608-2968-4994-1130","May/2018",6546,"244",1000
"3608-1682-4657-1551","Aug/2022",4879,"205",1100
"3608-1682-5638-1052","Jan/2023",5416,"975",1600
"3608-1682-4318-1052","Feb/2021",3512,"790",1200
"3608-1395-5724-1435","Jan/2019",2525,"029",1300
"3608-1682-4038-1435","Dec/2018",6154,"423",1600
"3608-2800-4657-1551","Jul/2024",2152,"514",1800
"3608-2968-5988-1717","Aug/2019",5523,"840",1400
"3608-2800-4354-1140","Oct/2021",2204,"663",1100
"3608-1192-5459-1001","Mar/2021",6096,"210",2000
"3608-2507-5152-1637","Jul/2023",7252,"807",1900
"3608-1333-4005-1915","Sep/2019",3972,"875",1400
"3608-1333-5038-1637","Feb/2021",5194,"121",1900
"3608-1192-5750-1244","Oct/2020",2489,"769",1400
"3608-1721-5745-1551","Aug/2020",4660,"837",1300
"3608-1333-4038-1216","Jun/2020",5028,"114",2000
"3608-1721-5791-1255","Apr/2023",4862,"642",2000
"3608-1782-5988-1856","Aug/2025",2675,"821",1100
"3608-2968-4394-1705","Jun/2022",4042,"397",1600
"3608-2588-4318-1828","Feb/2023",3293,"894",1200
"3608-2507-5766-1306","Oct/2023",7450,"407",1800
"3608-1721-5756-1593","Mar/2025",7665,"113",1200
"3608-2181-5983-1668","Jul/2018",4961,"891",1800
"3608-1395-5152-1068","Jun/2024",7323,"682",1400
"3608-1782-5988-1435","Jun/2020",3866,"118",1600
"3608-2588-5459-1705","Dec/2024",2728,"648",1600
"3608-2588-5632-1055","Dec/2025",7463,"994",1000
"3608-1782-4264-1537","Aug/2022",3948,"501",1300
"3608-2751-4005-1744","Sep/2023",6042,"709",1000
"3608-1333-5756-1915","Jul/2018",5944,"465",1800
"3608-2968-4580-1744","Jan/2020",6760,"913",1300
"3608-2181-4394-1983","Sep/2019",3072,"853",1700
"3608-1782-5196-1999","Dec/2024",6768,"209",1300
"3608-2507-4445-1821","Dec/2018",2302,"015",1300
"3608-2800-5030-1053","Mar/2022",3532,"201",1600
"3608-1333-5691-1407","Feb/2024",3141,"482",1300
"3608-2751-5696-1009","Oct/2019",5950,"068",1000
"3608-1721-4657-1583","Jan/2020",2814,"482",1700
"3608-2596-4160-1804","Mar/2023",7058,"995",1600
"3608-2507-4005-1583","Oct/2018",2731,"604",1000
"3608-2507-4856-1220","May/2024",2369,"298",1800
"3608-2751-4994-1589","May/2019",3377,"913",2000
"3608-2507-5750-1976","Jan/2024",7108,"508",2000
"3608-1721-4318-1322","Feb/2024",6959,"565",1200
"3608-2596-4318-1440","Jun/2020",7529,"643",1700
"3608-1721-5038-1668","Apr/2019",5318,"302",2000
"3608-2751-4458-1558","Jun/2019",4781,"852",1900
"3608-1682-5724-1428","Feb/2021",3613,"752",1200
"3608-1721-5333-1900","Nov/2020",7358,"110",1700
"3608-1682-4038-1188","Mar/2023",7778,"650",1500
"3608-2968-4288-1821","Jan/2023",5135,"663",1200
"3608-2067-4160-1361","Jan/2018",5216,"504",2000
"3608-1782-4951-1128","May/2019",5886,"150",1500
"3608-1395-4288-1140","Aug/2024",7069,"273",2000
"3608-1395-5634-1032","Aug/2020",4921,"859",1000
"3608-2751-4657-1999","Oct/2018",3032,"203",1500
"3608-2596-4856-1968","Jan/2023",2872,"810",1300
"3608-1333-5632-1188","Jan/2024",7281,"540",1600
"3608-2507-4344-1344","May/2023",7988,"719",1600
"3608-2507-4657-1292","Mar/2023",5443,"821",1700
"3608-2588-5750-1009","May/2019",4099,"765",1200
"3608-2596-5983-1355","Jul/2021",6697,"254",1400
"3608-1782-5030-1744","Jun/2022",4465,"906",1600
"3608-1192-5696-1214","Jun/2023",7081,"210",1400
"3608-1395-5030-1292","May/2023",2387,"458",2000
"3608-1782-5394-1593","Apr/2020",7165,"271",1100
"3608-2596-5196-1686","Sep/2023",3237,"932",1600
"3608-1721-4160-1351","Sep/2024",7844,"542",1300
"3608-1721-4951-1440","Jun/2019",4085,"359",1200
"3608-1682-4856-1024","Sep/2022",7960,"996",1100
"3608-2507-4445-1185","Dec/2024",7181,"444",1900
"3608-1333-4523-1844","Mar/2020",4550,"549",1700
"3608-2968-4160-1109","Jun/2024",7002,"147",1700
"3608-1333-4856-1828","Jun/2019",3763,"737",1400
"3608-2800-4329-1916","May/2025",2797,"510",1200
"3608-2596-5691-1844","Feb/2024",7822,"886",1500
"3608-2181-4657-1014","Jul/2019",2341,"503",1900
"3608-2968-4657-1134","Jul/2018",5701,"961",1200
"3608-1395-5988-1838","Jan/2018",4136,"713",1400
"3608-1192-4994-1038","Sep/2024",2769,"533",1200
"3608-1721-4668-1185","Dec/2023",4015,"824",1200
"3608-1682-4288-1064","Aug/2025",5795,"264",1200
"3608-2596-5459-1614","May/2024",7333,"679",2000
"3608-1395-5691-1673","Jun/2025",2664,"986",2000
"3608-1192-4038-1009","Nov/2021",7059,"710",2000
"3608-2181-5983-1693","Jan/2023",2029,"981",1200
"3608-1682-5632-1344","Jun/2025",2932,"788",1700
"3608-2588-5394-1038","Feb/2024",6229,"341",1900
"3608-2596-5988-1121","Jul/2025",4632,"424",1200
"3608-1192-5890-1428","Sep/2022",4553,"238",1300
"3608-2596-4329-1838","Apr/2022",4925,"164",1000
"3608-2596-5030-1474","Aug/2020",2192,"714",1100
"3608-1192-4236-1915","Oct/2018",2766,"121",2000
"3608-1782-5551-1617","May/2019",5760,"737",1200
"3608-1333-4005-1037","May/2025",4861,"190",1700
"3608-1192-4856-1631","Nov/2021",2635,"655",1800
"3608-2588-4342-1892","Dec/2020",6816,"189",1100
"3608-2507-4236-1931","Jun/2021",7339,"777",1100
"3608-2181-4329-1428","Sep/2022",5327,"593",1200
"3608-1721-4342-1068","Jun/2024",6830,"859",1000
"3608-1395-4394-1428","Oct/2022",6082,"643",1900
"3608-2507-5038-1381","Dec/2018",7405,"956",1400
"3608-2507-5470-1130","Jul/2024",4461,"844",2000
"3608-1721-5394-1377","May/2020",7289,"396",1400
"3608-1395-5030-1245","Jan/2024",6785,"449",1800
"3608-2588-4160-1181","Jun/2021",6144,"929",1500
"3608-1395-4668-1476","Oct/2018",8032,"195",1500
"3608-1721-4005-1053","Jul/2023",3226,"086",1200
"3608-2588-5691-1668","Jun/2023",6485,"826",1900
"3608-1192-4580-1442","Apr/2021",7775,"086",1400
"3608-2588-5030-1032","Jun/2024",2545,"013",1200
"3608-1333-4394-1194","Aug/2018",5485,"219",1100
"3608-2181-4856-1935","Apr/2020",2840,"576",2000
"3608-1333-4038-1140","May/2019",1971,"425",1800
"3608-2588-4445-1383","Sep/2020",4706,"055",1200
"3608-2800-4354-1856","Aug/2021",7319,"798",1600
"3608-2751-4951-1572","Sep/2024",3826,"535",1100
"3608-2596-4329-1631","Mar/2018",4119,"882",1200
"3608-2067-5632-1795","Apr/2021",6573,"444",1700
"3608-2588-4329-1121","Aug/2021",5229,"197",1900
"3608-1395-5745-1915","May/2024",2190,"062",1400
"3608-2800-4657-1613","Sep/2024",4940,"733",1500
"3608-1682-5407-1518","Feb/2018",7963,"535",1900
"3608-2800-5394-1182","Dec/2020",3409,"423",1700
"3608-1395-5489-1361","Mar/2018",2117,"162",1900
"3608-2968-5470-1278","Aug/2024",6895,"381",1200
"3608-1782-4342-1442","Mar/2019",6986,"058",1200
"3608-1333-4668-1837","Nov/2022",2456,"612",1900
"3608-2968-4951-1637","May/2020",3221,"792",1500
"3608-2800-5152-1140","Dec/2025",4580,"535",1200
"3608-1782-4856-1623","Jun/2020",7012,"063",1700
"3608-1192-4318-1705","Apr/2024",6594,"718",1700
"3608-2751-5745-1054","Aug/2022",2588,"727",2000
"3608-2181-5634-1399","Feb/2023",2720,"239",1600
"3608-2751-5152-1968","Oct/2023",6691,"200",1800
"3608-2181-5750-1518","Sep/2019",4004,"157",1900
"3608-1782-4329-1474","Mar/2022",3985,"149",1600
"3608-2751-5394-1761","Aug/2022",2082,"532",1400
"3608-1782-4236-1215","Sep/2024",7482,"579",1000
"3608-2181-5458-1440","Feb/2020",3042,"222",1000
"3608-1682-4158-1215","May/2020",5125,"614",1600
"3608-1333-5407-1157","Jul/2025",3024,"370",1700
"3608-2968-4318-1245","Oct/2018",5533,"101",1700
"3608-1782-5015-1603","Sep/2021",4968,"152",1200
"3608-2507-5038-1844","Mar/2025",4954,"630",1400
"3608-2751-5691-1475","Oct/2018",3658,"277",1800
"3608-2507-4005-1435","Jan/2019",3063,"221",1300
"3608-2800-4994-1572","Apr/2025",4294,"610",1400
"3608-1782-5988-1718","Apr/2019",2078,"276",1200
"3608-2181-4264-1055","Sep/2022",5700,"373",1400
"3608-1333-5333-1693","Nov/2023",6795,"859",1100
"3608-1682-5152-1935","Jul/2022",4137,"057",1200
"3608-1395-5470-1215","Sep/2018",6337,"433",1200
"3608-1395-4711-1745","Aug/2022",2255,"244",1200
"3608-2968-4160-1053","Oct/2025",3676,"955",1800
"3608-2800-5745-1761","May/2018",2987,"532",1500
"3608-2507-5551-1465","Jul/2020",3284,"582",1900
"3608-2507-5458-1673","Nov/2019",7601,"810",1100
"3608-1682-4344-1121","Nov/2019",6202,"557",1000
"3608-2507-5890-1682","Jul/2019",5062,"968",1600
"3608-2588-5756-1693","Dec/2024",6296,"411",1300
"3608-1721-4005-1274","Jul/2024",5172,"363",1600
"3608-2800-5632-1134","Nov/2018",3018,"258",1100
"3608-2800-4158-1844","Nov/2023",3019,"497",1100
"3608-2507-5638-1306","Jul/2020",3771,"108",1700
"3608-1782-4354-1128","Apr/2019",5490,"077",1300
"3608-2968-5884-1361","Dec/2018",5244,"789",1300
"3608-1395-5696-1892","Feb/2024",2170,"375",1400
"3608-2507-4951-1163","Oct/2023",3213,"819",1300
"3608-2751-4329-1383","Aug/2024",3312,"629",1800
"3608-1682-4394-1068","Mar/2025",4663,"344",1600
"3608-1782-4342-1844","Jan/2020",7074,"493",1800
"3608-2181-5551-1300","Sep/2018",4279,"109",1500
"3608-2968-5015-1278","Jan/2022",7147,"182",1000
"3608-2067-5333-1705","Sep/2021",7929,"017",1300
"3608-2067-4580-1935","Nov/2020",6348,"283",1300
"3608-1192-4523-1465","Dec/2022",8045,"413",1000
"3608-2588-4344-1053","Oct/2018",6282,"741",1800
"3608-1682-5458-1306","May/2023",2891,"891",1800
"3608-2751-5750-1255","Apr/2022",5167,"338",2000
"3608-2588-5132-1497","Feb/2019",7922,"565",1200
"3608-1192-4711-1804","Apr/2024",5203,"173",1100
"3608-2067-5983-1623","Mar/2019",7269,"335",1600
"3608-2800-5470-1597","Nov/2022",6986,"678",1200
"3608-1682-4383-1055","Oct/2024",5442,"260",1300
"3608-1333-4383-1428","Jun/2020",6993,"305",1900
"3608-1721-4288-1094","Aug/2018",2791,"414",1000
"3608-2181-5890-1603","Jul/2023",2161,"365",2000
"3608-1682-4711-1292","Sep/2025",6576,"155",1600
"3608-2507-5988-1052","Jun/2019",5254,"083",2000
"3608-2596-5983-1794","Jul/2022",4094,"774",1000
"3608-1333-4354-1629","Aug/2018",6203,"538",1400
"3608-2181-5691-1794","Mar/2023",6745,"680",1900
"3608-2800-4038-1220","Dec/2018",4565,"026",1800
"3608-2751-5766-1128","May/2023",8038,"339",1900
"3608-2596-4394-1629","Dec/2023",7260,"995",1800
"3608-2800-4580-1623","Apr/2018",8043,"168",1600
"3608-2968-4160-1189","Aug/2018",3853,"482",1900
"3608-2067-5884-1014","Aug/2020",3031,"293",1200
"3608-1333-4005-1828","Jul/2019",4949,"911",1500
"3608-2067-5691-1214","Aug/2018",3731,"584",1500
"3608-2507-5458-1130","Jan/2019",3200,"868",1200
"3608-2968-5638-1052","Jul/2023",5241,"240",1600
"3608-1192-5988-1693","Jun/2022",5237,"557",1300
"3608-1192-5132-1055","Oct/2018",6971,"050",1600
"3608-1333-4005-1551","Sep/2020",7181,"619",1900
"3608-2968-4236-1597","Oct/2025",6055,"948",1800
"3608-2800-5691-1185","Apr/2018",2194,"827",1300
"3608-2588-4856-1613","Aug/2024",5577,"500",1000
"3608-1782-4264-1255","Dec/2020",4888,"843",1600
"3608-2968-5791-1394","Apr/2020",7245,"478",1000
"3608-2800-4354-1157","Aug/2019",5714,"723",1800
"3608-2596-5884-1094","May/2024",2799,"858",1200
"3608-2751-4668-1214","Mar/2022",6624,"987",1300
"3608-2181-4288-1068","Apr/2022",5833,"660",1500
"3608-2968-5038-1980","Nov/2019",7687,"747",1900
"3608-2588-5152-1381","Jan/2019",2975,"417",1800
"3608-2968-4383-1617","Aug/2023",5721,"879",1700
"3608-2507-5459-1355","Aug/2025",6549,"679",1800
"3608-2800-4711-1900","Jun/2023",3032,"036",1600
"3608-1333-5132-1301","Jul/2025",7115,"532",1500
"3608-2181-5890-1190","Oct/2023",2822,"900",1100
"3608-1682-5394-1128","Aug/2025",2482,"708",1900
"3608-2067-5766-1407","Feb/2021",5795,"161",1700
"3608-2507-5333-1660","Sep/2019",5475,"157",1600
"3608-2751-4383-1980","Sep/2022",6575,"343",1800
"3608-2968-5196-1244","Aug/2022",3968,"977",1700
"3608-1721-5634-1593","Dec/2022",3425,"363",1300
"3608-1333-4580-1916","Jan/2024",6766,"764",1500
"3608-2751-5458-1244","Feb/2018",6409,"901",1700
"3608-2751-5470-1537","May/2025",6996,"827",1500
"3608-2507-4657-1856","Jul/2020",7426,"644",1800
"3608-2751-4005-1055","May/2022",3327,"940",1200
"3608-2596-4394-1682","Apr/2025",7941,"269",1900
"3608-2596-4318-1682","Aug/2025",2978,"138",1900
"3608-2751-5884-1217","Mar/2023",7436,"910",1600
"3608-1721-5394-1717","Jan/2019",5670,"762",1500
"3608-2588-4005-1351","Jun/2022",4027,"886",1000
"3608-2588-4580-1745","Sep/2023",3799,"427",1200
"3608-2181-5394-1915","Oct/2020",7348,"560",1400
"3608-1333-5632-1935","Jul/2020",2822,"910",2000
"3608-2596-4160-1255","Jul/2019",4735,"448",1800
"3608-2181-5696-1278","Jul/2021",2346,"526",1600
"3608-2067-4668-1351","Feb/2023",2893,"181",2000
"3608-1333-4288-1821","Oct/2022",5515,"103",2000
"3608-1682-5696-1821","May/2024",7070,"024",1000
"3608-1333-4523-1024","Jun/2023",4264,"947",1200
"3608-1333-4236-1597","May/2021",4975,"213",2000
"3608-2507-4711-1383","May/2025",2971,"134",1000
"3608-2588-4856-1361","Sep/2022",4838,"212",1800
"3608-1782-5458-1892","Dec/2021",4075,"873",1400
"3608-1333-4342-1465","Aug/2022",3577,"349",1900
"3608-2507-4657-1128","Apr/2019",7029,"162",1400
"3608-1395-4383-1837","Jul/2019",2779,"806",1700
"3608-2751-4523-1265","Oct/2021",1976,"117",1600
"3608-2596-4668-1032","Aug/2018",2005,"871",1800
"3608-2800-4344-1014","Nov/2020",6071,"311",1900
"3608-2588-5489-1596","Jun/2021",5926,"196",1000
"3608-2968-5696-1596","Jan/2020",3642,"748",1700
"3608-1333-4668-1244","Mar/2022",4387,"192",1500
"3608-2800-5890-1037","Sep/2024",6748,"462",1800
"3608-1782-4236-1220","Mar/2022",7215,"300",1500
"3608-2588-5459-1476","May/2018",4585,"951",2000
"3608-2588-4329-1745","Feb/2021",6343,"280",1800
"3608-2968-4158-1804","Jul/2018",7249,"739",1500
"3608-2596-4038-1037","Mar/2025",6421,"959",2000
"3608-2800-5724-1377","Aug/2021",5996,"171",1700
"3608-1682-5196-1837","Oct/2020",3419,"834",1100
"3608-1721-5766-1892","Jun/2021",5262,"671",1200
"3608-1721-5030-1301","Aug/2020",3492,"352",1700
"3608-2067-5632-1745","Jan/2024",7765,"310",1800
"3608-2968-4005-1983","Jan/2023",2575,"497",1100
"3608-1782-4383-1518","Feb/2019",5209,"335",1400
"3608-1782-5470-1551","Jul/2018",5497,"848",1300
"3608-1395-5489-1265","Jul/2019",3553,"735",1000
"3608-2507-4005-1157","Oct/2025",5439,"843",1100
"3608-2968-4344-1037","May/2024",4273,"021",1300
"3608-2751-5756-1673","Oct/2018",2745,"082",1100
"3608-2507-5030-1537","Nov/2020",7350,"807",1700
"3608-2067-5551-1892","Sep/2019",7771,"748",1500
"3608-1333-4236-1038","May/2025",2251,"938",1100
"3608-2800-5634-1999","Nov/2024",4727,"841",1100
"3608-1682-5691-1383","May/2022",3293,"012",1800
"3608-1192-4354-1631","Sep/2025",6271,"575",1500
"3608-1395-5132-1322","Dec/2018",3203,"455",1600
"3608-2968-5884-1705","Apr/2022",5373,"367",1800
"3608-1682-4951-1931","Sep/2023",3596,"905",1500
"3608-1395-5632-1617","Feb/2019",5836,"768",1700
"3608-1333-4657-1583","Jul/2023",2451,"929",2000
"3608-2588-4005-1306","Jan/2019",5369,"592",1800
"3608-1192-5884-1351","Dec/2018",3732,"674",1200
"3608-2181-5884-1795","Jun/2018",5443,"856",1000
"3608-1333-4458-1344","Feb/2021",5480,"513",1300
"3608-1682-5724-1037","Oct/2025",7853,"192",1300
"3608-1782-4236-1497","Oct/2024",6371,"191",1900
"3608-1333-5691-1572","Aug/2023",6335,"286",1900
"3608-1721-5470-1381","Mar/2019",3069,"780",1700
"3608-2588-4580-1660","Jun/2025",4872,"170",1700
"3608-2800-5038-1064","Dec/2019",4461,"389",1200
"3608-2596-5152-1024","Feb/2022",8008,"189",1800
"3608-1682-4342-1613","Sep/2019",6635,"368",1300
"3608-1782-5756-1537","Aug/2021",7190,"131",1100
"3608-2800-5756-1804","Aug/2020",6430,"539",1000
"3608-2968-4318-1351","Oct/2024",5472,"669",1000
"3608-1395-4264-1440","Mar/2021",4235,"089",1900
"3608-2596-5750-1660","Mar/2023",7034,"409",1500
"3608-1721-4160-1440","May/2023",7314,"406",1100
"3608-1782-5407-1381","Jul/2020",4843,"166",1500
"3608-2507-4951-1009","Nov/2025",1993,"492",1000
"3608-1395-5634-1839","Jan/2024",5889,"262",1200
"3608-2596-5632-1215","Oct/2020",7435,"760",1100
"3608-2751-5983-1038","May/2025",5129,"691",1700
"3608-2507-4158-1351","Jun/2022",7510,"381",1000
"3608-2800-4994-1745","Aug/2023",3329,"853",1500
"3608-2968-4158-1185","Jan/2020",2997,"225",1200
"3608-2067-5983-1705","Jul/2020",5793,"755",2000
"3608-1721-5394-1660","May/2025",5019,"181",1700
"3608-2751-5038-1056","Nov/2023",6245,"127",1400
"3608-1721-4160-1968","Aug/2022",4017,"632",1500
"3608-2800-4668-1056","Jun/2019",7509,"266",1700
"3608-2596-4158-1121","Apr/2021",3782,"797",1900
"3608-2968-5791-1980","Jul/2022",4280,"272",1400
"3608-1721-4005-1068","Jul/2023",3256,"619",1500
"3608-1682-5988-1839","Sep/2019",2404,"212",1900
"3608-1333-4458-1064","Nov/2022",4575,"669",1700
"3608-1395-5459-1617","Jan/2023",6357,"999",1900
"3608-1192-4994-1660","Oct/2024",6645,"298",1800
"3608-1192-4394-1185","Nov/2020",2677,"204",1300
"3608-1333-4383-1189","Feb/2024",4565,"913",1200
"3608-1395-4160-1181","Jul/2025",7313,"470",1800
"3608-2751-5030-1794","Oct/2023",2028,"586",1500
"3608-2968-5638-1129","Dec/2019",3092,"256",1400
"3608-1395-4005-1537","Mar/2024",7297,"069",1200
"3608-1782-5489-1668","Jun/2022",2095,"900",1700
"3608-1682-4394-1983","Apr/2022",4661,"856",1000
"3608-2181-4005-1593","Jul/2023",6772,"516",1200
"3608-2507-4580-1351","May/2018",6205,"945",2000
"3608-2507-5884-1198","Feb/2025",7037,"730",1500
"3608-2181-5988-1214","Oct/2025",7075,"983",1000
"3608-2181-5724-1603","Apr/2020",3536,"002",1900
"3608-2596-5038-1189","Apr/2019",6111,"701",1500
"3608-1333-4344-1185","Apr/2023",2884,"069",1200
"3608-2181-4657-1844","Mar/2025",2766,"934",1800
"3608-2596-5394-1442","Jul/2025",7376,"192",1800
"3608-1395-5030-1821","Mar/2021",4083,"393",2000
"3608-2751-4354-1936","Nov/2019",7200,"247",2000
"3608-1333-4005-1245","Jan/2021",4382,"053",1900
"3608-2181-5030-1821","Jun/2023",4036,"333",1000
"3608-2596-4318-1476","Jun/2023",3118,"812",1500
