"ccn","validthru","key","pin","quota"
"3608-2751-4329-1053","Dec/2021",6067,"822",1600
"3608-1333-5038-1024","Nov/2019",3904,"455",1300
"3608-1682-5696-1121","May/2019",5841,"991",1000
"3608-2968-4523-1589","Oct/2025",6075,"554",1200
"3608-1395-5756-1198","Jun/2019",6383,"092",1000
"3608-2968-4458-1435","Sep/2023",5490,"765",1800
"3608-1682-5551-1623","Feb/2025",3028,"952",1900
"3608-2596-5634-1300","Jan/2023",7195,"252",1200
"3608-1782-5884-1300","Mar/2020",3181,"795",1700
"3608-2181-5030-1198","Dec/2019",5865,"202",1600
"3608-1395-5745-1014","Jan/2020",2703,"993",1100
"3608-1782-4445-1617","Feb/2022",6622,"783",1000
"3608-2751-4005-1960","Apr/2020",4595,"837",1200
"3608-2968-4354-1361","Jan/2020",7650,"790",2000
"3608-2968-4329-1856","Oct/2022",5494,"368",1400
"3608-2181-5884-1306","Jul/2025",4802,"066",1500
"3608-2800-4005-1589","Feb/2023",7355,"319",1200
"3608-2800-4445-1551","Nov/2023",7241,"048",1800
"3608-2596-4005-1442","Feb/2018",3154,"592",1900
"3608-2596-5988-1377","Nov/2025",3453,"487",1200
"3608-2800-4711-1009","Apr/2020",6525,"353",1700
"3608-1192-4711-1134","Feb/2023",4901,"252",1100
"3608-1192-5394-1001","Feb/2018",2287,"017",1700
"3608-2507-5724-1761","Mar/2021",3343,"896",1600
"3608-1395-4318-1140","Dec/2025",4528,"098",1900
"3608-2968-4354-1435","Nov/2019",6910,"241",1400
"3608-2751-5458-1056","Apr/2025",5571,"887",2000
"3608-2968-4038-1355","Jan/2025",3065,"678",2000
"3608-2067-4236-1129","Oct/2024",4451,"767",1600
"3608-2181-4394-1215","May/2023",3103,"402",1700
"3608-2067-4354-1024","May/2021",7503,"276",1900
"3608-1682-4523-1475","Dec/2024",6524,"046",1700
"3608-2507-5983-1129","Feb/2023",7623,"553",1700
"3608-1782-5394-1322","Apr/2022",5718,"780",1000
"3608-1682-5724-1292","Jul/2021",7627,"891",1600
"3608-1782-4264-1497","Dec/2024",2232,"305",1100
"3608-2588-5015-1551","Nov/2025",6075,"559",1300
"3608-1782-4158-1916","Apr/2020",4057,"199",1800
"3608-2507-5634-1255","Oct/2021",3566,"155",1300
"3608-2588-4329-1839","Jun/2022",2265,"281",1700
"3608-2067-4318-1705","Nov/2020",2138,"977",1300
"3608-1721-4329-1214","Jan/2023",2581,"869",1700
"3608-2596-4344-1394","Aug/2022",6088,"014",1700
"3608-2751-5489-1134","Jan/2022",4681,"167",1700
"3608-1721-4394-1596","Sep/2018",4540,"908",1000
"3608-1721-5152-1821","Aug/2024",4705,"163",1300
"3608-1192-5458-1128","Feb/2020",7038,"730",1700
"3608-2507-5696-1497","Jul/2024",3957,"836",1200
"3608-2181-5766-1278","Jan/2019",4822,"160",1900
"3608-2507-4994-1795","Oct/2021",4047,"896",1500
"3608-2507-5152-1603","Dec/2018",7412,"538",1300
"3608-2588-5884-1052","Nov/2021",5631,"710",1300
"3608-1782-4342-1157","May/2019",4764,"627",1500
"3608-2800-5132-1999","Sep/2021",4839,"368",2000
"3608-1192-4158-1182","Jun/2022",2537,"501",1800
"3608-2588-4856-1054","Jun/2020",2128,"791",1300
"3608-1682-4160-1009","Mar/2019",5750,"990",1000
"3608-2800-5459-1631","Sep/2020",2930,"039",1500
"3608-2751-5750-1198","Sep/2019",2740,"155",1100
"3608-2181-5132-1216","Mar/2024",5885,"799",2000
"3608-2800-4657-1377","Nov/2025",2907,"974",2000
"3608-1192-5632-1244","Jan/2019",2967,"089",1500
"3608-2507-5988-1705","May/2022",7491,"969",1600
"3608-2751-5196-1128","Sep/2021",5996,"134",1700
"3608-1395-5756-1055","Jan/2022",3706,"581",1400
"3608-1782-5333-1355","Aug/2021",3334,"067",1500
"3608-2596-4951-1014","May/2023",5965,"373",1500
"3608-1395-5791-1220","Mar/2019",4583,"501",1200
"3608-1395-4711-1129","Nov/2024",7377,"539",1300
"3608-1782-4158-1130","Jan/2020",4155,"933",1800
"3608-1721-4445-1475","Aug/2018",6724,"594",1900
"3608-2800-5696-1292","Aug/2023",7396,"205",1900
"3608-2067-4005-1394","Mar/2025",2910,"714",1200
"3608-1721-5132-1475","Oct/2020",6934,"015",1000
"3608-1782-4580-1014","Apr/2018",3298,"213",1100
"3608-1333-5632-1838","Jun/2023",2897,"253",1900
"3608-2067-4580-1837","May/2018",6947,"990",1900
"3608-2968-4329-1056","Mar/2022",4435,"910",1800
"3608-2596-5489-1892","Jul/2025",7183,"969",1200
"3608-2507-4344-1465","Feb/2021",2734,"584",1900
"3608-1721-4580-1617","Apr/2020",7769,"365",1300
"3608-2800-4394-1435","Jul/2025",3778,"066",1300
"3608-2751-5766-1129","Jul/2019",3085,"487",1800
"3608-2181-5750-1399","Sep/2019",3162,"239",1000
"3608-1395-5884-1014","Sep/2020",3275,"725",1500
"3608-1782-5638-1129","Oct/2019",3547,"168",1800
"3608-1192-5983-1892","Feb/2023",6856,"683",1400
"3608-2596-5632-1931","Jun/2023",5289,"271",1300
"3608-1192-5459-1038","Feb/2022",6661,"671",1400
"3608-2067-5394-1718","Sep/2023",4705,"667",1600
"3608-1721-5884-1094","Oct/2019",3796,"393",1100
"3608-2751-4342-1394","Feb/2019",3260,"038",1100
"3608-1682-5634-1465","Oct/2025",5388,"363",1400
"3608-2800-4668-1518","Aug/2023",4515,"498",2000
"3608-2067-4394-1673","Apr/2020",7817,"980",1800
"3608-2181-5333-1593","Sep/2019",3228,"458",1600
"3608-2968-4005-1589","Jul/2020",7171,"473",1200
"3608-2181-4038-1583","Jan/2022",5471,"705",1000
"3608-1333-5791-1055","Oct/2025",4853,"086",1900
"3608-1395-5152-1435","Dec/2018",4815,"259",1900
"3608-1333-4951-1537","Sep/2022",6452,"352",1300
"3608-1782-5983-1134","Jan/2024",5172,"162",1300
"3608-2800-4523-1804","Apr/2020",5704,"249",1100
"3608-1192-4951-1603","Nov/2022",2022,"831",1100
"3608-1682-5766-1038","Apr/2023",7861,"780",1300
"3608-1192-4236-1838","Apr/2023",7588,"434",1400
"3608-2588-4668-1394","Aug/2019",7469,"925",1200
"3608-1333-4856-1121","Dec/2022",6229,"777",1200
"3608-1333-5038-1705","Jan/2021",5620,"722",1500
"3608-1395-5196-1300","Dec/2021",4341,"617",2000
"3608-2067-5766-1190","Dec/2024",7795,"051",1800
"3608-1192-5394-1668","Feb/2023",2337,"122",1400
"3608-1782-5333-1614","Dec/2021",5422,"618",1000
"3608-2968-4288-1163","Nov/2022",3073,"464",1500
"3608-2067-4158-1968","May/2023",3471,"206",1800
"3608-2067-5638-1052","Apr/2019",4732,"589",2000
"3608-1782-4288-1064","Oct/2021",2569,"377",1600
"3608-1192-4344-1355","Mar/2019",2919,"276",1700
"3608-1333-5470-1054","Jun/2023",4233,"183",1900
"3608-2067-5890-1163","Oct/2023",4212,"992",1100
"3608-2507-5333-1931","Aug/2025",6257,"632",1300
"3608-1395-5030-1216","Dec/2020",2930,"226",1300
"3608-1682-4951-1976","Jan/2023",6021,"937",1600
"3608-1682-4264-1190","Jun/2020",7481,"527",1300
"3608-1333-5152-1265","Apr/2024",2384,"425",2000
"3608-2968-5745-1476","Sep/2020",6059,"346",1800
"3608-1333-4951-1999","Nov/2021",4125,"662",1800
"3608-2968-5890-1558","Jan/2021",7235,"297",1700
"3608-2968-5988-1130","Sep/2018",6295,"752",1200
"3608-1682-4158-1838","Dec/2021",4063,"990",1200
"3608-1395-4711-1182","Mar/2021",3203,"375",1200
"3608-2588-4580-1399","Jan/2024",7498,"159",1800
"3608-2181-4856-1597","Mar/2022",3907,"290",1100
"3608-2751-4236-1856","Sep/2019",7044,"563",1600
"3608-2800-5458-1381","Nov/2021",2797,"084",1200
"3608-2181-4038-1181","Jun/2025",4338,"223",1700
"3608-1721-5791-1915","Dec/2020",6751,"000",1600
"3608-2968-4354-1475","Feb/2021",7680,"553",1000
"3608-1721-4329-1551","May/2025",3658,"081",1300
"3608-2751-5489-1646","Nov/2023",6355,"389",1500
"3608-2181-5756-1761","Aug/2021",4579,"648",2000
"3608-1721-5638-1052","Jul/2018",3921,"512",1600
"3608-1782-5196-1583","Jun/2023",2167,"118",1900
"3608-1192-5691-1629","Feb/2024",6458,"276",2000
"3608-1333-5983-1094","Apr/2018",4256,"658",1400
"3608-2596-5988-1292","Apr/2019",6397,"429",1700
"3608-1333-5638-1497","Jul/2019",5702,"675",1800
"3608-1682-5132-1292","Aug/2020",2167,"851",1800
"3608-1721-4318-1428","Nov/2020",7064,"279",1600
"3608-2067-4318-1931","Apr/2024",5872,"982",1400
"3608-1721-5459-1637","Nov/2025",6109,"137",1700
"3608-2067-5988-1804","Sep/2024",2141,"294",1900
"3608-1682-4264-1931","Nov/2022",5920,"009",1400
"3608-2596-5038-1839","May/2020",5456,"247",1200
"3608-1395-5470-1189","Dec/2024",4414,"457",1600
"3608-2507-4318-1064","Jul/2019",2282,"962",1700
"3608-1721-5634-1157","Sep/2018",4277,"521",1000
"3608-2968-4342-1686","Nov/2022",3254,"830",2000
"3608-1682-5333-1935","Nov/2022",6602,"631",1500
"3608-2588-5407-1054","Mar/2023",6383,"408",1900
"3608-2507-4160-1558","Dec/2025",7003,"754",1000
"3608-1682-4038-1214","Dec/2018",3137,"527",1600
"3608-2968-5030-1292","Mar/2019",4079,"144",1500
"3608-2067-5333-1931","Oct/2022",2040,"216",1800
"3608-2968-5756-1837","Apr/2025",3488,"073",1100
"3608-2067-4288-1660","May/2020",6257,"007",1600
"3608-1333-5407-1900","Feb/2024",6844,"070",1700
"3608-1782-5988-1837","Jul/2024",5500,"926",1700
"3608-1682-5750-1617","Dec/2018",2577,"582",1100
"3608-1333-5745-1497","Apr/2021",2667,"083",1900
"3608-2181-5030-1399","Apr/2022",5011,"311",1300
"3608-1192-5745-1181","Jun/2021",3621,"105",1000
"3608-2968-4523-1220","May/2021",3139,"253",1300
"3608-2067-5394-1094","Feb/2022",2629,"795",1800
"3608-2507-5766-1163","Apr/2020",2301,"064",1900
"3608-2968-5884-1900","Jul/2025",3493,"292",1600
"3608-2067-5196-1435","Oct/2020",6808,"335",1600
"3608-2588-4236-1182","Aug/2020",2197,"227",1200
"3608-2800-5030-1244","Oct/2020",2361,"295",1300
"3608-2751-4458-1344","Sep/2019",5212,"574",1700
"3608-2800-5766-1717","Aug/2020",6024,"859",1300
"3608-2181-4523-1440","Nov/2023",6692,"493",1400
"3608-2751-5696-1537","Mar/2018",3539,"811",1000
"3608-2596-5890-1355","Apr/2022",2429,"447",1100
"3608-1721-5791-1617","Nov/2019",7230,"725",1100
"3608-1721-5724-1476","Nov/2022",7667,"364",1900
"3608-2067-5470-1935","Dec/2019",6103,"509",1800
"3608-1682-4668-1094","Jan/2018",3786,"391",1100
"3608-2507-4264-1355","Nov/2021",2379,"225",2000
"3608-1395-4005-1629","Sep/2022",2144,"602",1200
"3608-1333-4394-1558","Dec/2019",2033,"118",1100
"3608-1721-4236-1583","Nov/2023",4765,"938",1000
"3608-1721-4711-1613","Jul/2020",4233,"792",1400
"3608-2067-4318-1134","Jan/2020",5880,"686",2000
"3608-1721-4005-1705","Apr/2018",2456,"616",1400
"3608-1192-5890-1631","Jan/2021",5419,"794",1400
"3608-1395-5394-1795","Mar/2023",3902,"761",1900
"3608-2596-5459-1351","May/2019",3448,"344",1500
"3608-1721-4657-1572","Oct/2019",5603,"521",1100
"3608-1782-4856-1094","Dec/2022",2812,"846",1800
"3608-2067-4329-1705","Mar/2021",3006,"987",1700
"3608-1782-4005-1383","Jun/2025",4086,"243",1400
"3608-2800-4264-1064","Sep/2020",6582,"058",1200
"3608-1721-5983-1140","Mar/2025",4043,"896",1400
"3608-2968-4657-1892","Feb/2022",7634,"583",1100
"3608-1682-5745-1134","May/2021",3105,"912",1500
"3608-2181-5638-1068","Feb/2018",5421,"293",1300
"3608-2067-4580-1300","Aug/2025",4090,"969",1900
"3608-1721-5756-1163","Nov/2022",7381,"473",2000
"3608-1682-4668-1407","Feb/2020",7233,"240",1500
"3608-1395-4657-1377","Apr/2022",7244,"081",1300
"3608-2968-5407-1130","Oct/2022",3060,"817",1900
"3608-2596-4236-1572","Sep/2022",2573,"295",1800
"3608-1333-4038-1718","May/2025",7220,"118",1300
"3608-1192-5884-1381","Jan/2020",5067,"037",1200
"3608-2596-5015-1980","Nov/2020",5989,"601",1000
"3608-2588-5030-1265","Oct/2024",2496,"292",1200
"3608-2507-5791-1038","Apr/2025",4484,"019",1700
"3608-2181-4458-1292","Sep/2024",7596,"420",1800
"3608-1682-5750-1646","Jun/2022",3755,"546",1800
"3608-1395-5470-1054","Aug/2020",6707,"340",1900
"3608-1782-4580-1465","Aug/2021",6335,"543",1900
"3608-1782-5015-1185","Feb/2022",4080,"921",1500
"3608-2751-5030-1054","Aug/2022",3517,"530",1200
"3608-1682-4158-1068","Mar/2021",4297,"426",1200
"3608-2968-5152-1646","Nov/2025",4540,"929",1800
"3608-1682-5988-1377","Nov/2019",3607,"328",1000
"3608-1682-5333-1537","Nov/2021",5014,"393",1300
"3608-2596-5756-1623","Feb/2022",5229,"374",1400
"3608-2751-5696-1999","Jul/2021",5006,"442",1700
"3608-2067-5988-1551","Apr/2022",5439,"290",1800
"3608-1395-4711-1134","May/2024",6729,"012",2000
"3608-2751-4994-1936","Feb/2021",4879,"164",1700
"3608-1192-4160-1476","Mar/2019",7386,"830",1800
"3608-2751-4394-1068","Aug/2021",3261,"834",1000
"3608-2751-5696-1589","Jul/2018",6317,"369",1200
"3608-1395-4657-1705","Oct/2021",6165,"001",1800
"3608-2800-5750-1839","Nov/2019",5928,"295",1800
"3608-1682-5551-1497","Nov/2023",7868,"535",1300
"3608-2800-4394-1960","Aug/2025",5357,"530",1600
"3608-2181-5756-1245","Apr/2018",4844,"708",1300
"3608-2588-5489-1804","Oct/2021",6502,"508",2000
"3608-1782-5890-1140","Sep/2020",3087,"258",1700
"3608-2751-5745-1381","Jan/2019",4504,"315",1500
"3608-1333-4994-1705","May/2021",6578,"479",1000
"3608-2596-5407-1056","Nov/2025",2015,"210",1900
"3608-2181-4580-1999","Apr/2024",4874,"488",1800
"3608-2751-5638-1518","Apr/2023",2677,"803",1000
"3608-2968-5152-1306","May/2020",7500,"936",1500
"3608-2181-5756-1596","Jan/2022",4263,"378",1100
"3608-2751-4445-1322","Mar/2021",3438,"189",2000
"3608-2588-5696-1976","Jun/2019",5515,"653",1700
"3608-2596-5459-1220","Apr/2022",4547,"864",1100
"3608-2507-4318-1344","Jun/2023",2753,"711",1700
"3608-2751-4354-1821","Aug/2022",3851,"979",1200
"3608-2968-4523-1322","Aug/2022",2861,"971",1100
"3608-2800-5632-1217","Jan/2019",2747,"449",1100
"3608-1682-5489-1292","Jul/2019",6333,"684",1200
"3608-2968-5489-1301","Mar/2020",5023,"362",1700
"3608-2968-5791-1055","Apr/2025",4281,"690",1500
"3608-1333-4523-1300","Oct/2023",2097,"289",1300
"3608-1333-4657-1828","Feb/2022",2934,"982",1700
"3608-1682-5724-1377","Sep/2018",7016,"212",1700
"3608-1782-4318-1435","Apr/2022",6615,"142",1300
"3608-2751-4383-1054","Dec/2025",8042,"862",1600
"3608-1395-4668-1637","May/2018",5962,"485",1000
"3608-2751-5638-1399","Aug/2018",6931,"223",1800
"3608-1333-4580-1828","Apr/2025",2432,"549",2000
"3608-2588-4005-1465","Feb/2025",2553,"783",1700
"3608-2507-5884-1009","Feb/2018",4306,"147",1600
"3608-2507-4951-1821","May/2018",5787,"944",1000
"3608-1192-4394-1572","Mar/2021",5095,"592",1800
"3608-2968-5030-1306","Jun/2018",6041,"998",1600
"3608-2751-4657-1837","Mar/2024",2599,"332",1300
"3608-2181-5766-1837","Mar/2024",4392,"729",1800
"3608-2181-4856-1558","Feb/2019",6052,"298",1300
"3608-2751-4158-1435","Feb/2023",6032,"169",1200
"3608-1192-4994-1181","May/2018",5973,"496",1100
"3608-1782-4329-1497","Apr/2024",2818,"677",2000
"3608-1721-4329-1518","May/2025",4678,"095",1600
"3608-2596-4668-1215","Jan/2019",5605,"163",1600
"3608-2751-5458-1804","Feb/2025",3076,"754",1300
"3608-2181-4668-1617","Nov/2020",4188,"728",1500
"3608-2800-5890-1129","Nov/2020",1973,"315",1200
"3608-2751-5458-1292","May/2020",6808,"439",1600
"3608-1395-5756-1194","Sep/2018",5057,"450",1300
"3608-2507-4329-1185","Sep/2024",4073,"527",1100
"3608-1395-4458-1838","Nov/2021",5764,"272",1000
"3608-1192-5724-1220","Sep/2018",3452,"659",1600
"3608-1395-4580-1355","Feb/2020",3217,"221",1500
"3608-2751-5458-1838","Aug/2019",7081,"315",1700
"3608-2588-5333-1009","Feb/2019",3130,"319",1300
"3608-2588-5691-1603","Aug/2025",2435,"202",2000
"3608-2181-4445-1983","Jun/2022",2171,"898",1300
"3608-2596-5691-1052","May/2022",6102,"875",1800
"3608-2751-4458-1935","Jul/2022",2854,"056",1600
"3608-1395-5756-1693","Jun/2018",5747,"778",1900
"3608-1333-5638-1054","Oct/2020",2780,"697",1500
"3608-2800-5551-1121","Jul/2018",7100,"258",1600
"3608-1782-5470-1024","Apr/2019",3392,"289",1100
"3608-1333-4160-1181","Mar/2021",2027,"212",2000
"3608-2800-4458-1828","May/2024",7010,"519",1700
"3608-1192-4236-1983","Aug/2019",7764,"629",1100
"3608-1333-5459-1593","Dec/2021",4337,"324",1100
"3608-1192-4344-1220","Jan/2019",7104,"906",1700
"3608-1682-5333-1056","Mar/2023",7270,"374",2000
"3608-1192-5638-1001","Dec/2025",2839,"612",1800
"3608-1192-5459-1476","Aug/2025",3069,"243",1800
"3608-1682-5489-1278","Aug/2022",2368,"989",1000
"3608-1721-4668-1394","Jul/2021",2387,"436",1000
"3608-1682-5691-1980","Dec/2021",6548,"229",1600
"3608-2800-5988-1465","Jun/2023",2225,"758",1500
"3608-2181-5766-1892","Jan/2020",4801,"390",1900
"3608-1192-4288-1140","Oct/2024",6545,"992",1600
"3608-2968-5458-1278","Jul/2018",7999,"631",1400
"3608-2507-5489-1936","Oct/2022",6763,"658",1900
"3608-1395-4668-1198","Jun/2023",6277,"464",1200
"3608-2800-5196-1055","Jun/2021",7580,"090",1100
"3608-2588-4158-1613","Jun/2020",8006,"144",1300
"3608-1721-4236-1613","May/2020",3270,"786",1300
"3608-1333-5407-1745","Aug/2018",7144,"066",1400
"3608-2507-4318-1053","Aug/2022",5914,"667",1300
"3608-2067-5724-1804","Jan/2019",2958,"916",1200
"3608-2507-4458-1355","May/2024",5535,"680",2000
"3608-1682-5638-1140","Aug/2021",5826,"284",1600
"3608-2968-5988-1037","Jan/2025",4927,"668",1400
"3608-1192-5394-1009","Aug/2024",6264,"026",2000
"3608-2181-4523-1052","Dec/2020",6472,"052",1200
"3608-2800-4383-1960","Jun/2020",4567,"419",1800
"3608-2181-4711-1705","Dec/2023",3584,"694",2000
"3608-1192-4657-1828","Mar/2022",5616,"407",1800
"3608-1682-5983-1821","Dec/2025",6972,"409",1600
"3608-2181-4318-1442","May/2020",5230,"532",1600
"3608-2968-5038-1032","Sep/2021",6823,"906",1600
"3608-2596-5030-1976","Jul/2022",3513,"340",1000
"3608-2067-5038-1322","Jun/2023",7635,"997",1000
"3608-1333-4383-1355","Jan/2019",5966,"470",1300
"3608-2751-4354-1068","Jun/2023",5228,"908",2000
"3608-1721-5394-1068","Jul/2021",5933,"984",1800
"3608-1682-5394-1717","Aug/2020",3211,"478",1700
"3608-1395-5196-1181","Jul/2025",6893,"002",1100
"3608-2067-5551-1214","Jun/2024",5430,"952",1400
"3608-2588-5030-1014","Dec/2024",2686,"581",1600
"3608-2751-5030-1717","Jun/2019",7246,"905",1100
"3608-1192-4580-1916","Sep/2022",5530,"814",1300
"3608-2596-5890-1968","Jul/2018",4972,"820",1500
"3608-2751-4580-1838","Feb/2018",6360,"848",1900
"3608-1721-5458-1682","Feb/2019",2360,"475",1300
"3608-2751-5551-1717","May/2023",3819,"589",1100
"3608-1395-5890-1265","Nov/2021",5009,"392",1500
"3608-2181-4394-1465","Jun/2020",3705,"400",1000
"3608-1682-5470-1278","Jul/2020",7444,"241",1700
"3608-1721-5890-1660","Mar/2025",3423,"773",1600
"3608-1395-5132-1668","Oct/2019",6676,"666",1000
"3608-2751-5152-1052","Oct/2025",4980,"170",1800
"3608-1721-4383-1214","Mar/2023",5930,"320",1700
"3608-2067-5634-1551","Aug/2020",2605,"768",1200
"3608-2588-5988-1804","Dec/2022",3925,"456",1300
"3608-2588-4856-1244","Nov/2025",3972,"312",1500
"3608-1782-4038-1804","Jul/2018",2613,"608",1300
"3608-2181-4344-1718","Jul/2024",6598,"801",1200
"3608-2968-5489-1068","Aug/2021",6845,"343",1500
"3608-2596-5791-1189","Mar/2024",3934,"763",1800
"3608-1682-4994-1717","Oct/2019",7656,"783",2000
"3608-2751-5407-1718","Dec/2020",7704,"107",2000
"3608-2067-5152-1344","Apr/2019",7796,"791",2000
"3608-1192-5634-1181","Feb/2020",4227,"212",1600
"3608-2181-5015-1673","Sep/2019",3143,"157",2000
"3608-1782-4445-1804","Jul/2022",5669,"826",1200
"3608-2588-5015-1761","Mar/2021",6772,"026",1100
"3608-1682-5551-1589","May/2021",4854,"174",2000
"3608-1782-5551-1440","May/2019",7790,"604",1500
"3608-1721-4342-1140","Oct/2018",2433,"696",1000
"3608-1395-4394-1983","Sep/2018",4504,"368",2000
"3608-1782-4523-1838","Jul/2020",7797,"302",2000
"3608-1395-4288-1631","Feb/2018",7642,"478",1500
"3608-1333-5632-1686","Jul/2025",2325,"536",1000
"3608-1682-4236-1935","Nov/2019",2214,"302",1400
"3608-1721-5459-1292","Aug/2022",1983,"796",1900
"3608-2588-5459-1960","Jun/2021",7622,"557",1800
"3608-1333-4344-1128","Jul/2019",3701,"805",1700
"3608-2968-4342-1053","Apr/2024",7165,"810",1500
"3608-2596-5470-1383","Oct/2024",4327,"075",1500
"3608-2588-5459-1497","Jan/2021",4098,"008",1000
"3608-1395-4856-1255","Sep/2020",2032,"653",1600
"3608-2588-4394-1198","Jun/2023",3594,"494",1500
"3608-1782-5791-1900","Oct/2024",5864,"210",1000
"3608-1333-4344-1936","Jun/2020",4385,"537",1500
"3608-1721-4383-1109","Jul/2024",5027,"963",1600
"3608-2588-4383-1931","Sep/2022",5501,"323",1600
"3608-1333-4711-1915","Jan/2020",7787,"922",2000
"3608-2588-4264-1673","Nov/2023",4229,"087",1700
"3608-2751-4288-1300","Jan/2021",5291,"272",1500
"3608-2067-5333-1435","Jun/2019",4870,"164",1900
"3608-2588-5696-1856","Jul/2025",6249,"154",1800
"3608-1682-4005-1255","Jul/2020",5853,"737",1200
"3608-1782-5750-1613","Dec/2023",2060,"310",1800
"3608-1333-5551-1190","Sep/2022",2056,"874",1700
"3608-1782-5691-1157","Dec/2025",5804,"232",1200
"3608-1682-5724-1596","Mar/2022",6413,"119",1800
"3608-2596-5394-1960","Mar/2018",2291,"685",1300
"3608-2968-5638-1301","Nov/2019",3883,"890",1300
"3608-1395-4383-1344","May/2019",5997,"979",1700
"3608-2588-5766-1278","Mar/2025",7177,"413",1500
"3608-2596-4354-1014","Apr/2023",5859,"441",1800
"3608-1721-5634-1794","Feb/2018",5563,"463",1100
"3608-1192-4288-1916","Apr/2025",6890,"809",1600
"3608-1333-5196-1980","Jun/2020",3414,"737",1000
"3608-2596-5632-1593","Mar/2022",5903,"578",1200
"3608-1395-5015-1745","Mar/2021",5041,"077",1700
"3608-2507-5634-1629","Nov/2020",4928,"470",1000
"3608-2067-5152-1603","Jan/2024",6390,"336",1400
"3608-1395-5407-1056","Aug/2021",5546,"819",1200
"3608-2067-4038-1435","Oct/2019",4602,"811",1500
"3608-2800-4329-1518","Nov/2019",2578,"380",1800
"3608-1192-4329-1968","Mar/2022",5620,"152",1300
"3608-2596-5132-1014","Mar/2025",3510,"091",1300
"3608-2596-5030-1001","Jul/2024",3375,"793",1700
"3608-1333-5756-1693","Sep/2020",7119,"104",1900
"3608-1395-4668-1300","Jul/2018",6235,"690",1800
"3608-2596-4445-1795","Apr/2018",4757,"913",1600
"3608-2588-4158-1292","Mar/2022",6700,"261",1400
"3608-2181-5030-1693","Apr/2020",3750,"991",1900
"3608-1682-5458-1839","Dec/2024",4322,"383",1400
"3608-1682-5756-1603","May/2020",2179,"443",1300
"3608-2968-5551-1794","Nov/2020",5894,"696",1800
"3608-1333-5459-1668","Mar/2022",7474,"764",1100
"3608-2800-5551-1931","Jun/2023",6126,"544",2000
"3608-2181-5015-1637","Jul/2025",6940,"712",1500
"3608-2596-4342-1198","Feb/2021",3546,"620",2000
"3608-2507-5152-1377","Jan/2021",4299,"456",1400
"3608-1682-5632-1916","Oct/2020",4106,"853",1300
"3608-2181-5458-1839","Aug/2025",5924,"020",1000
"3608-1395-5696-1442","Aug/2024",5950,"192",1100
