"ccn","validthru","key","pin","quota"
"3608-2507-5634-1245","Jan/2025",5778,"261",1200
"3608-2181-4711-1936","Jul/2020",4820,"507",1100
"3608-2588-4344-1693","Mar/2022",6940,"091",1800
"3608-1395-4383-1217","Sep/2018",5338,"510",1200
"3608-2507-4523-1596","Jul/2021",5340,"780",1100
"3608-1395-4329-1821","Aug/2021",4340,"510",1600
"3608-2800-4445-1629","Mar/2022",4240,"001",1000
"3608-2588-5632-1761","Mar/2025",7771,"234",1800
"3608-2800-5988-1435","Aug/2024",5351,"182",1600
"3608-2968-5015-1761","Jun/2023",3182,"314",2000
"3608-1395-5458-1217","Jan/2023",7125,"039",2000
"3608-2751-4329-1718","Jan/2023",6964,"938",1100
"3608-1192-5196-1055","Dec/2023",3989,"552",1300
"3608-2596-4318-1804","Jun/2021",7604,"106",1800
"3608-2751-5983-1351","Jul/2024",3817,"787",1200
"3608-2751-5333-1856","May/2019",7935,"827",1700
"3608-2507-4005-1053","Mar/2020",7798,"348",1100
"3608-2800-5459-1593","Mar/2022",5804,"650",2000
"3608-1782-4856-1900","May/2023",3595,"932",1500
"3608-2596-5196-1190","Aug/2023",7933,"616",1400
"3608-1682-5551-1558","May/2024",3519,"731",1100
"3608-1192-5884-1718","May/2022",3775,"298",1000
"3608-1192-4994-1351","Mar/2022",2692,"729",1000
"3608-2067-4005-1705","Jun/2018",5790,"327",1200
"3608-1682-4394-1001","May/2021",6716,"932",1100
"3608-2181-5333-1381","Nov/2023",4694,"020",1700
"3608-2596-4580-1856","Aug/2021",5346,"495",1900
"3608-2800-5696-1597","Jul/2022",4248,"113",2000
"3608-2507-5470-1839","Aug/2021",7206,"764",1900
"3608-2067-5632-1623","May/2018",6110,"008",1200
"3608-2181-4288-1009","Jan/2022",7218,"332",1400
"3608-2067-4668-1931","Mar/2025",4804,"767",1600
"3608-2507-4288-1215","Aug/2024",3004,"612",2000
"3608-2181-5638-1960","Jan/2021",5146,"927",1600
"3608-2181-5696-1844","Dec/2019",4047,"176",1400
"3608-2181-5756-1673","Mar/2023",2488,"326",1500
"3608-2596-4160-1109","Jul/2022",2582,"280",1600
"3608-2751-4236-1597","Nov/2018",4723,"408",1200
"3608-2181-4383-1128","Jan/2023",3416,"287",1600
"3608-2596-5766-1194","Aug/2021",6602,"326",1900
"3608-1192-5691-1892","Jan/2023",6858,"796",1500
"3608-2968-5791-1351","Apr/2020",3625,"992",2000
"3608-2181-5988-1189","Jul/2019",6223,"799",1000
"3608-1333-5394-1182","Mar/2023",3667,"609",1200
"3608-2596-4160-1001","Aug/2023",2014,"911",1800
"3608-2507-5988-1381","Dec/2018",6543,"428",1600
"3608-2507-5470-1623","Aug/2021",3367,"516",1700
"3608-2181-5890-1217","Mar/2022",7227,"470",1900
"3608-1395-4523-1660","Aug/2020",4720,"614",1900
"3608-2800-5132-1518","Jul/2025",4421,"342",1300
"3608-1782-4264-1394","Jan/2021",2547,"412",1400
"3608-1682-5551-1828","Oct/2021",5705,"835",1400
"3608-2507-5691-1188","Mar/2020",7319,"989",1700
"3608-1333-4160-1056","Jan/2018",1987,"857",1800
"3608-2067-4856-1558","Jun/2022",2321,"658",1100
"3608-2596-4657-1381","Jan/2019",7963,"887",1600
"3608-1333-4668-1518","Sep/2021",7554,"629",1100
"3608-1192-5458-1435","Sep/2021",2721,"157",1100
"3608-1395-4580-1181","Dec/2019",4453,"924",1200
"3608-1395-5196-1617","Dec/2018",6948,"711",1100
"3608-2181-5458-1301","Jun/2023",6385,"426",1100
"3608-1721-5551-1121","Sep/2023",3045,"376",1600
"3608-2596-5884-1637","Jul/2018",2411,"311",1700
"3608-2507-5333-1322","Jun/2018",2753,"409",1200
"3608-1333-5791-1474","Sep/2020",3649,"513",2000
"3608-2507-5750-1646","Jan/2024",7629,"867",1600
"3608-2507-4856-1682","Jul/2025",4237,"426",1800
"3608-2507-5470-1844","Jan/2020",5791,"824",1100
"3608-2588-5470-1278","Aug/2023",3753,"221",1500
"3608-2800-5489-1245","Sep/2020",3523,"877",1900
"3608-2751-4160-1052","Jan/2021",2647,"282",1800
"3608-2596-5132-1597","Jul/2019",5796,"116",1100
"3608-2588-5030-1064","Jan/2023",7539,"646",1300
"3608-1682-5459-1244","Mar/2025",1992,"089",1500
"3608-2596-5756-1129","May/2018",5632,"119",1300
"3608-1782-4523-1322","Jul/2024",5332,"327",1200
"3608-1682-5458-1623","Oct/2024",4059,"914",1300
"3608-2507-4288-1983","Mar/2020",4863,"290",1600
"3608-2588-5724-1182","Sep/2019",6736,"479",1900
"3608-2067-5638-1394","Jan/2022",2978,"905",1500
"3608-2507-5890-1052","Sep/2024",6741,"897",1400
"3608-1333-4951-1182","Jan/2020",3025,"153",1800
"3608-1333-4951-1024","Oct/2019",2402,"249",1800
"3608-1333-4523-1056","Feb/2018",6268,"008",1200
"3608-1192-5458-1381","Sep/2022",5179,"024",1900
"3608-1395-4856-1037","Jan/2025",2293,"663",1800
"3608-2588-5458-1718","Mar/2023",3588,"614",1300
"3608-2507-5884-1355","Apr/2021",2058,"811",1500
"3608-2800-5766-1140","Jan/2020",2557,"042",1600
"3608-1721-5132-1596","Jan/2022",3494,"935",1500
"3608-2067-5038-1597","Mar/2021",6460,"856",1600
"3608-2968-4951-1377","Jan/2019",6105,"608",1000
"3608-2507-4318-1475","Jan/2021",3331,"675",1500
"3608-1333-5015-1614","Jan/2023",2604,"168",1900
"3608-1721-4951-1537","Aug/2018",2921,"182",1900
"3608-2067-4383-1983","Aug/2019",4776,"459",1100
"3608-2507-5691-1915","Sep/2023",2267,"566",2000
"3608-1782-4342-1306","Nov/2024",7192,"611",1900
"3608-1395-5196-1596","Sep/2020",6385,"766",1300
"3608-2596-4523-1009","Jul/2024",2408,"104",1200
"3608-1192-4264-1551","May/2018",4123,"408",1400
"3608-1395-5696-1804","Jan/2019",8005,"906",1000
"3608-1682-5988-1980","Mar/2023",4478,"070",1000
"3608-2507-5470-1278","Aug/2018",6808,"349",1700
"3608-2181-4383-1623","Jan/2020",4394,"698",1000
"3608-2588-4354-1442","Mar/2022",2516,"768",1400
"3608-2588-5333-1474","Jan/2018",6040,"611",1200
"3608-2181-4394-1009","Dec/2019",2630,"647",1300
"3608-2181-4354-1518","Feb/2022",7536,"221",1700
"3608-2800-5791-1761","Feb/2024",2081,"806",1000
"3608-2596-4711-1245","Jun/2024",4228,"811",1800
"3608-1682-5196-1761","Jan/2025",6586,"085",1500
"3608-2507-5691-1705","Feb/2025",4713,"313",1600
"3608-2800-5470-1497","Oct/2018",4468,"939",1200
"3608-1395-5884-1001","Oct/2023",6705,"612",1100
"3608-2800-4264-1837","Mar/2022",5181,"087",1800
"3608-1192-5132-1744","May/2021",7866,"267",1900
"3608-1333-5196-1055","Apr/2018",7966,"825",1100
"3608-1333-4344-1828","Dec/2018",3839,"922",1400
"3608-1333-4668-1215","Aug/2025",7244,"224",1300
"3608-2181-5030-1109","May/2018",6643,"492",1900
"3608-1333-5196-1014","Mar/2020",2970,"138",1200
"3608-2968-5152-1603","Jun/2020",2048,"182",1600
"3608-1782-5983-1351","Jun/2023",2605,"149",2000
"3608-2968-5884-1931","Feb/2020",7087,"352",1300
"3608-1395-5750-1188","Nov/2024",7770,"960",1300
"3608-2800-4344-1660","Mar/2025",3665,"851",1900
"3608-1682-5459-1558","Nov/2024",2078,"747",1400
"3608-2507-5638-1804","Dec/2019",7064,"770",1700
"3608-1721-4951-1381","Dec/2018",7064,"952",1200
"3608-1782-4354-1821","Aug/2024",3693,"714",1100
"3608-2800-4856-1999","Jul/2025",6177,"735",1500
"3608-2067-4994-1306","Dec/2023",6303,"261",1500
"3608-2588-4668-1157","Nov/2019",7474,"863",1400
"3608-1333-5196-1518","May/2024",3890,"073",1500
"3608-2588-5407-1465","Aug/2018",6755,"044",1600
"3608-1395-5407-1892","Feb/2020",5869,"107",1100
"3608-1721-4318-1188","Jan/2021",1988,"162",1200
"3608-1682-5756-1129","Mar/2023",3346,"837",1300
"3608-2507-5407-1980","Feb/2022",4720,"116",1600
"3608-2968-5030-1024","Jan/2018",3182,"140",1600
"3608-2507-5489-1055","May/2025",5584,"410",1800
"3608-1782-5632-1572","Sep/2020",5974,"886",1300
"3608-2588-4994-1194","Oct/2019",6748,"659",1300
"3608-2596-4711-1705","Jul/2024",1977,"507",1900
"3608-2751-5632-1673","Mar/2018",6820,"988",1000
"3608-1721-4342-1001","Apr/2023",4078,"415",1100
"3608-2588-4668-1220","Feb/2021",7240,"075",1300
"3608-2588-5333-1128","Sep/2021",5888,"549",1800
"3608-2181-5638-1198","Jun/2024",4623,"211",1000
"3608-1333-4342-1301","May/2018",7401,"190",1900
"3608-1782-5750-1900","Feb/2019",6453,"468",1900
"3608-2507-4458-1583","May/2024",4306,"156",1000
"3608-2588-5724-1844","Aug/2018",2341,"452",2000
"3608-1682-4711-1134","May/2022",2190,"308",2000
"3608-2800-5696-1936","Mar/2020",4707,"932",1900
"3608-1721-5724-1745","Jun/2024",5379,"594",1200
"3608-2751-4342-1428","Sep/2020",7621,"856",1400
"3608-2751-5551-1795","Mar/2020",2077,"834",1000
"3608-1782-5634-1935","Apr/2022",2872,"656",1500
"3608-2751-4038-1094","Dec/2021",4016,"850",1400
"3608-2181-5745-1377","Aug/2023",6856,"864",1000
"3608-1192-5791-1244","May/2024",5398,"223",1100
"3608-2507-5691-1053","Feb/2023",5588,"912",1900
"3608-2596-4856-1428","Dec/2018",4093,"215",1200
"3608-2181-4523-1140","Sep/2024",5645,"064",1300
"3608-2181-4394-1032","Oct/2024",5237,"068",1400
"3608-2067-4342-1668","Oct/2022",6927,"486",1100
"3608-2507-4005-1682","Jun/2022",5888,"997",2000
"3608-1782-5038-1407","Mar/2020",3058,"506",1600
"3608-1782-4160-1931","Mar/2021",5153,"613",1200
"3608-1782-4264-1968","Sep/2019",4010,"202",1400
"3608-1782-5890-1744","Aug/2022",4922,"783",1500
"3608-2968-5884-1593","Jan/2023",7514,"303",1700
"3608-2968-5132-1693","Jun/2020",2995,"971",1900
"3608-2800-5691-1761","Oct/2024",8009,"856",1100
"3608-2067-4342-1055","May/2021",4023,"246",2000
"3608-2751-5038-1129","Jul/2021",4437,"608",1500
"3608-1782-5638-1344","Apr/2022",6555,"889",1100
"3608-2181-5988-1821","Mar/2024",5959,"538",1300
"3608-1395-5015-1682","Nov/2024",2182,"879",1600
"3608-2588-5766-1614","Jul/2020",3858,"919",1200
"3608-2067-5459-1828","Aug/2020",2509,"308",1400
"3608-2596-4668-1935","Jun/2021",3809,"502",1600
"3608-1721-4711-1828","Apr/2023",2071,"994",1700
"3608-1395-5015-1558","Dec/2019",7612,"128",1800
"3608-1333-5696-1361","Aug/2025",2943,"933",1500
"3608-2751-5489-1361","Jul/2021",4919,"863",1100
"3608-2968-4005-1217","Jul/2025",8002,"691",1600
"3608-1333-4038-1900","Sep/2018",6525,"732",1700
"3608-2596-4038-1900","Dec/2018",2774,"065",1100
"3608-1721-4580-1189","Dec/2018",5153,"614",1800
"3608-2596-5638-1476","Jul/2018",5285,"249",1200
"3608-2751-5691-1837","Jan/2022",2235,"349",1000
"3608-2968-4523-1804","May/2021",6380,"306",1900
"3608-1395-4951-1399","Nov/2025",3819,"874",1600
"3608-1782-4394-1064","Nov/2020",5924,"593",1400
"3608-2067-5152-1163","Sep/2024",7172,"119",1000
"3608-2800-5724-1214","Feb/2024",2315,"818",2000
"3608-1395-5884-1274","Jul/2025",6624,"985",1800
"3608-1721-4458-1497","May/2025",6046,"976",1900
"3608-2968-4668-1960","Nov/2019",4379,"878",1900
"3608-2507-4342-1744","Oct/2024",2615,"612",1800
"3608-1192-4445-1216","Sep/2021",6385,"258",1800
"3608-1721-4383-1300","Feb/2023",6753,"112",1300
"3608-2181-4580-1968","Dec/2023",5122,"175",1600
"3608-1682-5890-1617","Jul/2020",7392,"313",1600
"3608-2507-4994-1476","Oct/2024",5140,"266",1300
"3608-2800-4856-1476","Apr/2020",5535,"672",1000
"3608-2507-4711-1244","Nov/2019",6772,"979",2000
"3608-2751-4657-1623","Feb/2020",2606,"997",1200
"3608-2588-4951-1705","Apr/2025",3210,"065",1100
"3608-1721-4329-1744","Jan/2019",4006,"552",2000
"3608-2596-4329-1844","Apr/2019",3009,"668",1500
"3608-2507-5152-1900","Jan/2018",7176,"131",1200
"3608-2800-4580-1589","Jun/2020",7971,"124",1100
"3608-2800-5489-1094","Oct/2019",5650,"328",2000
"3608-2596-4158-1660","Oct/2022",7726,"603",1700
"3608-1395-5458-1322","Sep/2024",4140,"828",2000
"3608-2968-5634-1837","Sep/2018",5428,"818",1700
"3608-2596-5750-1394","Mar/2020",2875,"773",1200
"3608-1682-4580-1745","Jan/2018",3553,"556",1900
"3608-2968-5890-1844","Mar/2023",2901,"344",1200
"3608-2588-4458-1603","Dec/2022",2888,"405",2000
"3608-2181-5638-1182","Aug/2019",6822,"695",1100
"3608-1682-5015-1603","Jun/2022",6798,"449",1000
"3608-1192-4445-1518","Oct/2025",3375,"244",1500
"3608-2588-4994-1109","Feb/2020",6536,"064",1300
"3608-1721-4657-1596","Dec/2021",7957,"819",1300
"3608-2588-4523-1794","Jul/2025",2443,"061",2000
"3608-1395-4038-1442","Nov/2025",4540,"557",2000
"3608-2588-4329-1976","May/2020",7094,"521",1400
"3608-1192-4383-1217","Jun/2020",4561,"761",1500
"3608-2751-5459-1617","May/2020",3307,"857",1200
"3608-2067-4264-1794","Feb/2020",2048,"775",1000
"3608-1395-5638-1475","Nov/2023",6357,"222",1500
"3608-2588-4394-1189","May/2020",2991,"474",1700
"3608-1192-5632-1856","May/2024",2737,"094",1000
"3608-2181-4318-1794","Mar/2024",4382,"275",1200
"3608-1782-4329-1614","Sep/2021",5450,"278",1700
"3608-2800-5884-1613","Jul/2019",4850,"472",1900
"3608-2507-5030-1983","Jun/2018",7885,"953",1900
"3608-2067-5691-1292","Jul/2019",2777,"201",1200
"3608-2067-4458-1892","Oct/2025",2550,"589",1000
"3608-2751-4711-1795","Jan/2021",4041,"863",1200
"3608-1192-5489-1583","Jul/2022",6914,"013",2000
"3608-1721-4318-1613","Jan/2019",5189,"797",1700
"3608-1782-5038-1837","Jan/2022",4658,"887",1900
"3608-1192-5196-1597","Jun/2021",2569,"477",2000
"3608-1395-5458-1828","May/2020",6886,"345",1400
"3608-1782-4523-1265","Dec/2018",7771,"997",1900
"3608-2067-5750-1024","Feb/2020",7261,"871",1200
"3608-1192-4160-1134","Jun/2023",6013,"815",1900
"3608-1395-4318-1182","Sep/2020",2939,"131",2000
"3608-1333-4657-1055","Sep/2018",2089,"430",1900
"3608-2067-5152-1900","Dec/2024",2615,"712",1800
"3608-2067-4711-1497","May/2018",6577,"174",1000
"3608-1721-4580-1465","Feb/2018",4960,"451",1900
"3608-2800-4458-1668","Aug/2025",4740,"143",1700
"3608-2751-4038-1844","Jan/2019",7580,"293",1400
"3608-2067-5152-1189","May/2023",8004,"342",1800
"3608-2507-5988-1435","Dec/2020",2817,"228",1100
"3608-1333-5489-1435","Jan/2018",5657,"356",1600
"3608-2067-4329-1597","Dec/2021",6552,"531",1300
"3608-1682-5030-1163","Jan/2019",3365,"181",1500
"3608-1782-4951-1181","Jan/2020",4241,"267",1000
"3608-2067-5696-1476","Apr/2023",5132,"309",1800
"3608-2588-5691-1306","Mar/2023",5235,"557",1100
"3608-2800-4344-1968","Oct/2021",5412,"045",1800
"3608-2067-5696-1128","Jan/2020",2064,"973",1700
"3608-1333-4236-1377","Aug/2021",2063,"700",1500
"3608-2968-4668-1589","Jun/2023",4661,"556",1600
"3608-2507-4951-1181","May/2019",7462,"883",1500
"3608-2588-4711-1596","Jul/2020",6519,"350",1400
"3608-2800-5691-1718","May/2020",7559,"654",1900
"3608-2751-5551-1844","Nov/2019",2844,"475",1900
"3608-1682-5551-1255","Jan/2021",6435,"227",2000
"3608-2800-4158-1024","Feb/2021",5852,"084",1600
"3608-2507-5724-1558","Oct/2021",2124,"479",1800
"3608-1333-5196-1537","Sep/2020",4073,"624",1500
"3608-2588-5756-1399","Apr/2020",7914,"527",1600
"3608-1682-5634-1001","May/2024",4790,"730",1900
"3608-1395-4158-1109","Jan/2019",3216,"188",1200
"3608-1333-4394-1795","Nov/2024",6264,"066",1300
"3608-1721-5691-1024","Jul/2021",6749,"573",1200
"3608-1192-4856-1596","Sep/2021",7334,"827",1600
"3608-1782-5983-1668","May/2019",2824,"063",1300
"3608-1682-5632-1157","Jan/2023",3514,"218",1100
"3608-1682-5791-1976","Jan/2018",6459,"945",1400
"3608-2507-5632-1583","Feb/2020",4699,"992",1100
"3608-2067-5766-1428","Apr/2025",5099,"335",1700
"3608-2800-5196-1009","Jan/2018",2224,"285",1000
"3608-1782-5691-1301","Sep/2022",5039,"839",1200
"3608-2968-4951-1572","Jul/2025",3833,"132",1200
"3608-1782-4580-1182","Apr/2019",5909,"130",1100
"3608-2596-5152-1983","Sep/2024",7612,"644",1000
"3608-1721-5696-1300","Oct/2018",6608,"194",1000
"3608-2507-5983-1038","Nov/2020",2976,"558",1300
"3608-2751-5407-1181","Mar/2018",3092,"766",1700
"3608-2181-5691-1931","Nov/2018",2997,"543",1300
"3608-2968-4445-1442","Sep/2018",6102,"481",1500
"3608-1333-4158-1572","Feb/2021",3711,"332",2000
"3608-2067-4158-1055","Jun/2022",5745,"353",1000
"3608-2596-5638-1024","Apr/2018",6015,"113",2000
"3608-1721-5791-1428","Aug/2024",2876,"321",1000
"3608-1333-4354-1394","Aug/2019",5757,"115",1600
"3608-2800-5489-1837","Dec/2025",2454,"116",1800
"3608-1782-4236-1614","Jan/2022",5663,"470",1700
"3608-2588-4856-1537","Nov/2022",3726,"224",1400
"3608-1333-4394-1682","Jul/2023",2096,"874",1100
"3608-1682-5333-1936","Jan/2021",7127,"700",1700
"3608-2067-5015-1475","Feb/2022",7415,"552",1300
"3608-2181-5638-1593","Feb/2022",7824,"362",2000
"3608-1782-5030-1596","Oct/2023",7164,"527",1400
"3608-2067-5470-1189","Aug/2022",2331,"994",1800
"3608-1682-4344-1185","Apr/2020",3926,"303",1000
"3608-2067-5030-1068","Aug/2019",1991,"894",1800
"3608-1682-5333-1054","Mar/2018",6695,"814",1200
"3608-1782-4342-1617","Nov/2022",2066,"079",1100
"3608-2751-5890-1551","Dec/2024",4958,"213",1200
"3608-1782-5470-1428","Feb/2020",2582,"207",1200
"3608-2751-5724-1465","May/2023",7273,"700",1600
"3608-1192-4445-1744","Dec/2023",7475,"736",1300
"3608-1192-4288-1613","Dec/2024",3144,"522",1600
"3608-2181-5152-1220","Feb/2018",7391,"126",1700
"3608-1782-4951-1551","Apr/2021",5995,"361",1300
"3608-2968-4329-1915","Nov/2020",4965,"934",1100
"3608-2067-4445-1968","Aug/2024",3233,"959",1400
"3608-1682-5634-1631","Nov/2019",2161,"875",1400
"3608-1721-5890-1745","Sep/2025",6204,"790",1500
"3608-2800-4394-1014","Jul/2021",3672,"412",1000
"3608-2751-5458-1001","Oct/2019",4793,"322",1500
"3608-2968-5756-1181","Dec/2018",2947,"219",1700
"3608-1395-4668-1613","Mar/2023",8014,"740",1000
"3608-1192-5983-1583","Mar/2022",3152,"713",1600
"3608-1682-4344-1593","Sep/2021",6602,"008",1200
"3608-1782-5152-1537","Apr/2019",3744,"345",2000
"3608-1721-4236-1255","Jan/2022",7819,"148",1500
"3608-1333-5333-1381","Mar/2025",3647,"967",1400
"3608-1395-4329-1705","Mar/2023",2510,"538",1300
"3608-1721-5394-1646","Dec/2020",4516,"131",1200
"3608-1333-5333-1537","Dec/2023",6513,"062",1600
"3608-1721-4344-1856","Jan/2022",6144,"612",1400
"3608-2507-4994-1931","Nov/2019",5639,"426",1900
"3608-2800-4264-1381","Jun/2018",6583,"675",2000
"3608-2181-4344-1916","Aug/2019",5175,"671",1700
"3608-1782-5745-1804","Feb/2024",7927,"477",1400
"3608-2507-5459-1344","Nov/2022",3962,"269",1000
"3608-2507-5691-1936","Feb/2022",8036,"921",1900
"3608-2588-4657-1355","Aug/2024",6743,"552",1500
"3608-2067-5458-1306","May/2025",6482,"058",1800
"3608-2596-5988-1839","Jul/2023",7612,"983",1900
"3608-2067-5470-1134","Apr/2023",4429,"222",1200
"3608-2507-4038-1094","Nov/2021",4317,"645",1600
"3608-2968-4711-1983","Oct/2021",7888,"085",1500
"3608-2067-4354-1856","Jun/2025",8009,"729",1000
"3608-2968-5551-1220","Aug/2023",2993,"164",2000
"3608-2751-4160-1629","Feb/2020",7442,"648",1600
"3608-2751-4318-1300","Feb/2025",2117,"344",1300
"3608-1192-5884-1301","Jan/2021",7391,"642",1100
"3608-1682-5407-1220","Jul/2023",7101,"635",1900
"3608-2596-4318-1361","Jan/2023",5477,"347",1700
"3608-2067-5470-1717","Jun/2021",4058,"095",1300
"3608-2800-5152-1838","Jan/2025",7091,"465",1400
"3608-1782-5791-1465","Jul/2023",3227,"169",1600
"3608-2968-4158-1668","Apr/2021",4294,"100",1200
"3608-2067-5791-1980","Jan/2022",3707,"832",1100
"3608-1192-4329-1795","Nov/2020",3252,"812",1900
"3608-1192-5890-1054","May/2023",2544,"381",2000
"3608-1333-5333-1983","Jul/2023",5802,"806",1800
"3608-1782-5030-1844","Apr/2021",3634,"483",1300
"3608-2800-4342-1558","Aug/2023",7066,"821",1600
"3608-1782-4668-1596","Apr/2022",7917,"229",1100
"3608-1333-5983-1497","Nov/2025",6817,"339",2000
"3608-1333-5459-1960","Apr/2025",2244,"811",1800
"3608-2588-5458-1355","Jun/2022",7037,"047",1100
"3608-1395-4856-1537","Dec/2018",7681,"311",1000
"3608-2968-5489-1551","Dec/2018",6805,"129",1000
"3608-1395-4354-1572","Jan/2021",6302,"518",1000
"3608-2181-5394-1682","Mar/2022",4311,"423",1000
"3608-1192-5884-1001","Mar/2018",6361,"400",1100
"3608-2968-4856-1181","Feb/2022",3723,"321",1000
"3608-1192-4344-1300","Jan/2025",3771,"178",1700
"3608-2588-5766-1960","Dec/2020",4643,"974",1700
"3608-1782-5724-1844","Apr/2022",2744,"072",1300
"3608-2596-5333-1558","Apr/2023",3146,"993",1300
"3608-1395-5132-1140","May/2023",3349,"720",1000
"3608-2067-5766-1623","Dec/2019",3546,"120",1000
"3608-1192-4383-1821","Apr/2020",6005,"463",1500
"3608-2507-4038-1054","Nov/2023",6864,"201",1200
"3608-1782-5152-1497","Apr/2018",2095,"678",1700
"3608-2181-4668-1693","May/2024",5277,"532",1200
"3608-1721-5632-1900","Dec/2022",2314,"368",1600
"3608-2181-5890-1537","Aug/2021",7299,"442",2000
"3608-2067-4288-1804","Dec/2023",2449,"955",1000
"3608-2800-4158-1668","Sep/2019",6355,"612",1100
"3608-1192-4445-1583","Oct/2021",2435,"468",1100
"3608-2751-5196-1355","Jan/2020",3135,"169",1400
"3608-2507-4160-1761","May/2021",2404,"206",1700
"3608-1192-5884-1631","Oct/2024",6332,"749",1400
"3608-2588-5632-1935","May/2022",5748,"838",2000
"3608-2800-5632-1935","Feb/2023",3245,"403",2000
"3608-1782-5030-1856","Nov/2021",7692,"362",1800
"3608-2968-5756-1301","Dec/2020",5602,"552",2000
"3608-1682-4580-1631","Nov/2022",2195,"969",1300
"3608-2181-4005-1475","Jan/2018",4871,"352",1600
"3608-1395-4005-1394","Jul/2018",5232,"865",1700
"3608-2800-4264-1936","Feb/2025",2210,"523",1000
"3608-1192-4160-1377","Feb/2025",2443,"121",1600
"3608-2181-5470-1497","Sep/2020",3882,"810",1500
"3608-2181-4394-1518","Jun/2019",6611,"014",1400
"3608-1721-4580-1717","Jan/2019",2914,"215",1200
"3608-1782-5988-1188","Nov/2020",4690,"926",1700
"3608-2596-5791-1128","Jun/2021",5992,"804",2000
"3608-1721-4160-1660","Jan/2019",3839,"150",1400
"3608-1682-4038-1668","Aug/2021",2327,"851",1200
"3608-1682-5152-1435","Dec/2022",5979,"814",1100
"3608-1192-4580-1216","Jul/2025",2697,"303",1500
"3608-1682-5791-1745","May/2019",6118,"609",1600
"3608-2968-4580-1596","Mar/2018",6842,"529",1700
"3608-1721-5890-1355","Jun/2022",7420,"506",1300
"3608-1333-4856-1220","Mar/2019",3858,"213",1000
"3608-2507-5750-1637","Jan/2019",2667,"848",2000
"3608-2181-4394-1194","Jan/2024",7655,"418",1300
"3608-1395-5983-1037","Mar/2019",7915,"717",1800
"3608-1192-4383-1916","Jan/2020",7539,"545",1200
"3608-2588-4288-1668","Jun/2022",3029,"701",1800
"3608-1682-5015-1194","Sep/2022",5055,"977",1300
"3608-1395-4951-1220","Aug/2019",6215,"557",1100
"3608-1192-4354-1551","Aug/2024",4745,"383",1900
"3608-2596-5791-1001","Aug/2019",3459,"918",1100
"3608-2596-4038-1407","Nov/2020",4572,"960",1000
"3608-2588-4158-1068","Sep/2019",3598,"443",1700
"3608-1333-5152-1660","Oct/2019",2855,"435",1100
"3608-1192-4657-1837","Jan/2022",7880,"826",1400
