"ccn","validthru","key","pin","quota"
"3608-2588-5551-1140","Apr/2021",5465,"284",1300
"3608-1192-4951-1278","Feb/2019",5488,"384",1600
"3608-2067-4318-1217","Mar/2020",2855,"243",1400
"3608-1721-5638-1220","Jul/2018",2156,"585",1200
"3608-1721-5791-1745","May/2020",2361,"171",1500
"3608-2596-5458-1054","Jul/2020",2236,"437",1300
"3608-1782-5638-1128","Jul/2020",6527,"168",1900
"3608-2588-4038-1068","Oct/2025",4373,"970",1800
"3608-1721-5766-1399","Nov/2021",5499,"097",1200
"3608-2181-4342-1189","Mar/2024",5669,"090",1300
"3608-2181-5470-1121","Oct/2025",2953,"270",1200
"3608-2751-4657-1198","Jul/2025",3667,"951",1000
"3608-2067-4329-1476","Dec/2018",5286,"880",1000
"3608-2968-5038-1440","Mar/2018",2346,"645",1600
"3608-1782-5756-1140","Nov/2018",6669,"481",1900
"3608-2751-4711-1185","Sep/2024",4964,"048",1300
"3608-1333-5489-1344","Nov/2019",5963,"299",1100
"3608-2181-4318-1001","Aug/2025",2934,"893",1100
"3608-2968-5152-1140","Dec/2022",2465,"047",1800
"3608-1682-5988-1355","Jul/2022",7604,"383",1900
"3608-2596-5791-1052","Feb/2020",7852,"498",1400
"3608-2588-5983-1278","Jan/2021",4441,"123",1600
"3608-2067-5132-1614","Apr/2024",6442,"724",1100
"3608-1721-5696-1603","Feb/2022",4173,"645",1800
"3608-1333-5890-1134","Aug/2021",3709,"491",1600
"3608-2800-4668-1673","Sep/2018",6832,"908",1400
"3608-2751-5890-1068","Jan/2022",4836,"356",1000
"3608-1395-4160-1121","Oct/2025",5173,"776",1900
"3608-1721-4344-1278","Aug/2023",7116,"205",1300
"3608-2181-5691-1976","Apr/2020",5096,"207",1700
"3608-2596-4264-1189","Apr/2023",5735,"555",1900
"3608-1721-5489-1292","Dec/2023",4988,"451",1900
"3608-1721-5756-1931","Jul/2022",4050,"054",1600
"3608-1682-5638-1435","Mar/2021",4835,"980",1400
"3608-2800-5132-1623","Aug/2019",5617,"573",1500
"3608-2507-5983-1216","Dec/2021",7933,"431",1100
"3608-1682-5696-1217","Dec/2020",2749,"091",1600
"3608-1782-4458-1121","Jul/2019",3621,"671",1200
"3608-2751-4236-1693","Apr/2025",5262,"270",1900
"3608-2588-4288-1292","May/2025",3398,"003",2000
"3608-2181-5196-1705","Sep/2019",3042,"740",1300
"3608-1682-4160-1024","Dec/2020",6345,"166",1800
"3608-2588-5634-1935","Jun/2019",4968,"116",1300
"3608-1395-5459-1583","Jun/2024",5340,"611",1200
"3608-2800-4657-1188","Dec/2024",4648,"414",1800
"3608-1395-5696-1572","Dec/2025",4005,"130",1900
"3608-2968-5756-1717","May/2025",3815,"425",1200
"3608-1721-4038-1856","Aug/2024",6068,"527",1900
"3608-2507-4458-1306","Jul/2020",5609,"945",2000
"3608-1333-4344-1596","Sep/2023",5915,"598",1100
"3608-1192-4383-1344","Oct/2021",7758,"905",1700
"3608-1192-4288-1745","Oct/2019",7653,"611",1800
"3608-1333-5196-1056","Jun/2024",7597,"563",1500
"3608-2181-4523-1014","Sep/2025",6302,"360",1100
"3608-2751-5632-1217","Oct/2022",2205,"785",1900
"3608-1682-4038-1129","Dec/2022",7059,"286",2000
"3608-1682-5015-1583","Jun/2018",4121,"375",1400
"3608-1782-5750-1038","Jan/2025",5148,"635",1700
"3608-2596-5983-1435","Mar/2021",7324,"372",1100
"3608-2067-4344-1821","Dec/2023",2008,"157",1500
"3608-2181-4383-1705","Oct/2023",5756,"885",1600
"3608-2596-4329-1465","Apr/2023",5898,"922",1900
"3608-2588-5691-1682","Dec/2025",4087,"898",1600
"3608-2181-4344-1976","Feb/2022",3395,"616",1800
"3608-2588-5152-1001","Nov/2019",3293,"434",1500
"3608-2751-4318-1537","Jul/2024",2451,"137",1700
"3608-2181-5470-1399","Jul/2024",3885,"956",1900
"3608-1395-5470-1440","Sep/2021",4001,"834",1200
"3608-1682-5152-1198","Jul/2025",7074,"305",1400
"3608-2596-5983-1053","Jun/2020",6794,"846",1300
"3608-2751-5394-1623","Jan/2025",3943,"464",1400
"3608-2800-4951-1056","Jun/2025",5209,"605",1600
"3608-1721-5459-1181","Jun/2023",3820,"209",1100
"3608-1721-5132-1693","Aug/2018",5617,"253",1600
"3608-2751-5756-1705","Jan/2022",6366,"263",1900
"3608-2596-5890-1693","Mar/2022",5241,"269",1800
"3608-1782-5691-1032","Jan/2020",7270,"290",1900
"3608-2751-4394-1623","Nov/2020",3033,"455",1600
"3608-2588-5766-1134","Jan/2023",3785,"486",1400
"3608-2588-4342-1821","Jul/2021",5111,"902",1900
"3608-1192-5696-1182","Feb/2023",2042,"358",1000
"3608-2968-5884-1383","May/2018",5867,"759",1800
"3608-2588-4856-1194","Dec/2019",3989,"734",1300
"3608-1395-5470-1182","Oct/2020",3397,"910",1000
"3608-2588-5394-1265","Apr/2021",7350,"564",1100
"3608-1395-4383-1129","Jan/2025",7446,"075",1500
"3608-2588-4342-1686","Dec/2023",3668,"677",1300
"3608-2968-5470-1301","May/2018",5229,"954",1900
"3608-2751-4994-1497","Oct/2018",4099,"395",1200
"3608-1782-5750-1668","Jun/2025",6203,"184",1800
"3608-2588-5551-1244","May/2018",6668,"328",1200
"3608-2800-4383-1475","Jan/2024",3032,"466",1300
"3608-1395-5756-1128","Nov/2024",4095,"767",1200
"3608-2067-4994-1613","Jun/2019",5511,"743",1200
"3608-1782-5696-1637","Jan/2022",7502,"154",1900
"3608-2968-5030-1476","Mar/2020",2088,"425",1000
"3608-1782-4580-1216","Nov/2023",6334,"522",1200
"3608-1333-5983-1054","Aug/2021",3462,"955",1500
"3608-2751-4711-1603","Dec/2022",2211,"474",1000
"3608-1782-4458-1745","Oct/2021",6561,"463",1000
"3608-1682-5489-1181","Jul/2019",6718,"495",1000
"3608-2968-4005-1682","May/2025",5900,"255",1400
"3608-2507-4318-1134","Oct/2021",3172,"041",1200
"3608-2507-5333-1856","Jul/2021",6064,"338",1200
"3608-1192-5038-1838","Oct/2022",4640,"527",1000
"3608-2181-5724-1383","Feb/2021",7165,"089",1900
"3608-1395-5750-1351","Feb/2023",7183,"920",1400
"3608-1682-5884-1637","Sep/2020",7243,"426",1300
"3608-1782-4994-1024","Mar/2020",4895,"872",1700
"3608-2751-4038-1435","Dec/2025",1972,"893",1900
"3608-2800-4711-1185","Jan/2018",5295,"131",2000
"3608-2751-5030-1497","Oct/2023",1999,"936",1900
"3608-2507-5394-1037","Nov/2024",6586,"026",1900
"3608-1192-4005-1068","Apr/2019",5683,"843",1900
"3608-2067-5724-1245","Jul/2021",3019,"140",1500
"3608-2751-5724-1163","Mar/2019",5820,"809",1000
"3608-1333-4711-1474","Feb/2024",6718,"767",1300
"3608-1395-4657-1614","May/2021",7911,"759",1000
"3608-1782-4458-1794","Aug/2021",3540,"460",2000
"3608-2588-4394-1968","Mar/2021",3189,"893",2000
"3608-1333-5756-1198","Mar/2019",5194,"899",1700
"3608-1192-5132-1014","Oct/2021",6543,"949",1500
"3608-1682-5015-1935","Sep/2019",5178,"116",1200
"3608-2596-4158-1068","Mar/2018",2370,"793",1600
"3608-1721-5756-1024","Jul/2023",4792,"942",1700
"3608-2751-4856-1617","Feb/2022",2243,"954",1200
"3608-2507-4394-1001","May/2021",6616,"964",1200
"3608-1721-4445-1936","Jun/2023",2605,"277",1600
"3608-2751-5791-1983","Apr/2018",2457,"382",1300
"3608-2507-5638-1185","May/2023",4833,"863",1900
"3608-2968-4160-1839","Dec/2022",7630,"941",1200
"3608-1192-4394-1014","May/2021",4123,"068",1400
"3608-1721-5470-1682","Oct/2020",6295,"734",1500
"3608-2507-5333-1355","Aug/2022",7270,"338",2000
"3608-1721-4160-1558","Mar/2022",6931,"752",2000
"3608-2968-5791-1968","Mar/2021",5975,"322",2000
"3608-2751-4657-1407","Mar/2019",7484,"318",2000
"3608-1192-5459-1435","Sep/2018",4539,"630",1100
"3608-2181-5407-1892","Mar/2018",2343,"558",1200
"3608-1682-5691-1377","May/2024",4871,"724",1200
"3608-1395-4288-1157","Feb/2019",2527,"959",1600
"3608-2181-4458-1892","May/2024",8044,"566",1500
"3608-2181-5459-1068","Jan/2025",6539,"407",1900
"3608-1333-4383-1300","Jun/2019",4200,"008",1300
"3608-2507-5983-1828","Aug/2019",2473,"809",1000
"3608-1721-5691-1244","Apr/2018",3055,"338",1300
"3608-2596-4005-1838","Jan/2020",5296,"791",2000
"3608-2181-4344-1130","Jun/2023",7219,"844",1900
"3608-2507-4160-1718","Apr/2022",6397,"810",1300
"3608-1782-5691-1381","Sep/2023",3928,"470",1900
"3608-2067-4005-1344","Feb/2020",6221,"575",2000
"3608-2588-5030-1593","May/2021",2663,"166",1400
"3608-2181-5691-1394","May/2019",5689,"433",1200
"3608-1192-4458-1355","May/2019",5280,"440",1900
"3608-2968-5470-1936","Apr/2021",4756,"628",1200
"3608-2588-5750-1381","Aug/2019",5784,"070",2000
"3608-2968-5030-1130","May/2021",5218,"397",1500
"3608-2968-4394-1915","Nov/2023",5197,"266",1300
"3608-1333-4160-1916","Jun/2023",2949,"781",1700
"3608-1333-5766-1292","Sep/2024",5389,"322",1200
"3608-2800-5791-1094","Aug/2019",6217,"709",1500
"3608-1682-4160-1121","Apr/2020",6539,"377",1000
"3608-2800-5745-1660","Jan/2020",4138,"151",1400
"3608-1333-4580-1935","Jan/2020",4377,"494",1800
"3608-1721-5983-1190","May/2021",4476,"481",1600
"3608-1192-5750-1214","May/2023",5164,"513",2000
"3608-2067-4318-1121","Jan/2022",5827,"103",1600
"3608-1682-4318-1761","Feb/2019",5695,"600",2000
"3608-2596-5634-1980","Dec/2018",6963,"345",2000
"3608-1782-5015-1214","Jul/2024",7017,"162",1200
"3608-2507-4657-1182","Feb/2018",3109,"287",1100
"3608-1395-5489-1705","Jun/2021",3713,"946",2000
"3608-2181-4383-1892","Oct/2023",7754,"754",1100
"3608-1333-5458-1300","Jun/2023",7963,"778",1900
"3608-2800-5333-1693","Jun/2020",3296,"112",1800
"3608-2067-5724-1637","May/2019",5392,"196",1700
"3608-1333-4580-1130","Mar/2025",8015,"192",1800
"3608-2800-5750-1301","Jan/2025",7023,"887",1700
"3608-2596-4394-1157","Apr/2025",7952,"948",1200
"3608-2596-4856-1265","Nov/2019",5485,"165",1900
"3608-2181-5745-1475","Jul/2022",3793,"355",1300
"3608-1682-4856-1976","Jan/2025",6294,"565",1300
"3608-1682-5407-1188","Jun/2025",3123,"511",1800
"3608-1395-5470-1980","Oct/2020",2930,"766",2000
"3608-1333-5750-1407","Jul/2018",4984,"014",1100
"3608-2588-5638-1217","Oct/2019",7881,"652",1000
"3608-2751-5638-1134","Jan/2021",5579,"130",1900
"3608-1333-4236-1322","Mar/2025",7422,"317",1500
"3608-1192-4354-1355","Oct/2021",3047,"599",1000
"3608-2596-5791-1053","Jul/2019",6167,"517",1500
"3608-1395-5988-1068","Feb/2025",5371,"152",1200
"3608-1721-4038-1717","Sep/2023",5390,"673",2000
"3608-1333-5696-1693","Mar/2025",5430,"611",1400
"3608-1192-5791-1476","Nov/2021",5455,"993",1400
"3608-1782-5152-1637","Jan/2022",6067,"594",1000
"3608-2800-5724-1442","Sep/2020",5678,"534",1800
"3608-2067-5638-1128","Feb/2023",3827,"758",1800
"3608-2800-4383-1693","Jun/2024",4876,"608",1800
"3608-2751-4711-1976","Jun/2021",5890,"920",1700
"3608-2800-5745-1344","Oct/2025",6284,"836",1200
"3608-2751-4394-1935","Sep/2020",2124,"633",1000
"3608-2968-4458-1301","May/2021",4647,"217",1900
"3608-1395-5884-1009","Dec/2020",5478,"314",1700
"3608-1782-5884-1038","Apr/2025",4516,"375",1100
"3608-2751-5756-1001","Jan/2018",7394,"812",1000
"3608-2800-5791-1551","Jan/2025",2538,"379",1400
"3608-2588-5470-1244","Jun/2021",2615,"176",1700
"3608-1721-4158-1828","Dec/2024",6854,"124",1800
"3608-1192-4445-1631","Jul/2018",7465,"638",2000
"3608-2751-4288-1474","Jun/2021",5809,"563",1100
"3608-1192-5884-1128","Jan/2023",7750,"250",1500
"3608-2968-4668-1140","Oct/2020",4826,"894",1900
"3608-1192-5766-1024","Sep/2024",5318,"181",1000
"3608-1395-4383-1215","Dec/2019",3874,"180",1700
"3608-2751-5132-1292","Feb/2019",5770,"750",1600
"3608-2751-5988-1198","Oct/2021",4366,"805",1500
"3608-2596-4856-1244","Aug/2018",3937,"439",1300
"3608-2181-5489-1055","Nov/2019",7436,"600",1300
"3608-2067-4158-1435","May/2019",3429,"146",1400
"3608-1682-5038-1583","Sep/2024",3679,"515",2000
"3608-1333-5015-1052","Feb/2025",3777,"606",1700
"3608-2751-5030-1130","Feb/2021",3829,"060",1400
"3608-1721-5890-1024","Jul/2025",3943,"404",1700
"3608-1333-4458-1217","Jan/2020",7861,"357",1800
"3608-2588-4318-1673","Jul/2023",5816,"347",1600
"3608-1333-5489-1442","May/2019",2445,"466",1400
"3608-2968-5884-1130","May/2019",4078,"573",1000
"3608-2596-4580-1693","Feb/2018",7341,"381",1800
"3608-2181-4383-1274","Sep/2019",2943,"463",1900
"3608-1192-5632-1589","Dec/2023",4446,"735",1700
"3608-2067-4354-1935","Apr/2021",6998,"916",1500
"3608-2588-5152-1465","Nov/2024",4901,"301",1200
"3608-2507-5983-1623","Sep/2019",6184,"214",1800
"3608-1192-5745-1014","Nov/2020",4571,"710",1800
"3608-2800-5152-1301","Oct/2025",5363,"922",1100
"3608-1333-4394-1603","Dec/2025",4091,"833",1400
"3608-2596-5196-1613","Nov/2023",2307,"870",1000
"3608-2968-5696-1054","Jul/2025",4177,"226",1100
"3608-1682-4158-1931","Dec/2024",5333,"051",1200
"3608-2751-4711-1128","Apr/2018",7048,"732",1300
"3608-2588-5489-1617","Jan/2018",2052,"546",1400
"3608-1782-4668-1838","May/2021",3452,"073",1500
"3608-1395-4342-1068","Oct/2021",5355,"633",1600
"3608-2181-5634-1900","Jul/2020",3744,"638",1900
"3608-2588-5038-1518","Oct/2025",5043,"953",1800
"3608-1682-4994-1631","Jun/2019",5095,"107",1500
"3608-1782-4394-1551","Feb/2018",7373,"617",1000
"3608-1682-5766-1190","Oct/2021",7823,"541",1900
"3608-2588-5745-1497","Jan/2022",4410,"819",1300
"3608-2596-5696-1916","Jul/2025",3067,"460",1500
"3608-1192-4354-1960","Jun/2023",3909,"233",1200
"3608-1333-5394-1718","Apr/2018",3345,"275",1300
"3608-2800-4657-1032","Jul/2023",2695,"846",1500
"3608-2596-5407-1157","Nov/2022",3497,"893",1300
"3608-2067-4668-1717","Jan/2025",3492,"323",1200
"3608-2751-4383-1936","Feb/2023",3279,"582",1600
"3608-1682-5884-1265","Aug/2018",4776,"004",2000
"3608-1682-5890-1009","Apr/2023",4977,"074",2000
"3608-1721-4383-1053","Aug/2021",7003,"342",1300
"3608-1682-5152-1265","Apr/2019",5699,"601",1900
"3608-1395-4994-1551","Oct/2021",4106,"487",1800
"3608-2181-5724-1220","Sep/2021",4227,"226",2000
"3608-2067-4994-1381","Oct/2020",5602,"812",1600
"3608-2751-4856-1936","May/2021",6367,"923",1100
"3608-1192-5983-1844","Nov/2021",3598,"607",1100
"3608-1721-4580-1795","Jun/2018",2123,"314",1100
"3608-1333-4445-1551","Jun/2020",7955,"400",1100
"3608-1192-4038-1215","Jan/2022",7182,"727",1900
"3608-2800-5015-1583","Oct/2020",4767,"150",1900
"3608-1782-5470-1475","Jan/2023",3264,"770",1200
"3608-1682-4288-1839","Nov/2024",5297,"479",1000
"3608-2588-5745-1407","Sep/2021",7127,"018",1800
"3608-2596-5394-1157","Dec/2023",5858,"785",1400
"3608-2800-5015-1278","Apr/2025",6617,"753",1800
"3608-2968-5983-1637","Mar/2022",2399,"962",1200
"3608-1782-5038-1381","May/2021",2474,"626",1500
"3608-2507-4458-1551","Apr/2023",3038,"542",2000
"3608-1395-4856-1844","Jan/2020",7578,"926",1600
"3608-1395-5632-1032","Jan/2021",5582,"081",1600
"3608-1192-5132-1198","Nov/2025",7947,"121",1300
"3608-2968-5632-1322","Apr/2018",5681,"833",1600
"3608-1333-5988-1301","Oct/2024",4912,"608",2000
"3608-1682-5884-1999","May/2022",7953,"875",1500
"3608-2968-4383-1344","Jun/2022",5152,"440",1100
"3608-2751-5470-1717","Apr/2022",6827,"800",1700
"3608-2968-5890-1596","Jul/2024",6002,"521",1200
"3608-1192-5038-1300","Dec/2021",5130,"371",1600
"3608-1721-4445-1673","Aug/2019",3534,"583",1600
"3608-2968-4318-1428","May/2020",5982,"698",1700
"3608-1682-5333-1001","Oct/2025",6701,"150",1100
"3608-2968-5791-1795","Mar/2022",3827,"766",1800
"3608-2181-5407-1428","Sep/2023",5824,"188",1000
"3608-1192-5407-1617","Jun/2021",5721,"585",2000
"3608-2800-5132-1001","Feb/2020",5204,"897",1000
"3608-2067-4160-1999","Dec/2022",4206,"833",1300
"3608-1782-4318-1828","May/2024",7128,"454",2000
"3608-2507-4523-1188","Feb/2018",8043,"581",1000
"3608-1782-5030-1244","Oct/2022",5624,"593",1900
"3608-1333-4005-1068","Dec/2025",3633,"521",1500
"3608-2507-4580-1361","Oct/2023",4966,"647",1100
"3608-1782-5750-1682","Jan/2018",7738,"564",1700
"3608-2181-5983-1381","Nov/2025",5149,"485",1900
"3608-2596-4951-1856","Aug/2022",7225,"854",2000
"3608-1782-4994-1572","Oct/2020",3547,"816",1700
"3608-2596-5407-1794","Oct/2022",6877,"089",1400
"3608-2751-4318-1629","Aug/2025",5753,"818",1100
"3608-2067-4236-1399","Jun/2021",7810,"321",1900
"3608-2800-5890-1646","May/2022",6517,"466",1600
"3608-2181-5333-1795","Feb/2018",2845,"770",1200
"3608-1782-4994-1214","Jan/2018",6469,"472",1400
"3608-1682-4264-1185","Mar/2020",2669,"052",1200
"3608-2800-5489-1198","Jan/2018",2248,"922",1500
"3608-2181-4354-1351","Feb/2024",7245,"546",1800
"3608-1782-4445-1024","Sep/2019",5377,"633",1400
"3608-1395-5132-1983","Feb/2025",4082,"773",2000
"3608-1333-4657-1474","Jul/2022",8005,"113",1600
"3608-1682-5038-1128","Jan/2018",2520,"525",1400
"3608-2596-4394-1383","Jan/2018",4697,"853",1500
"3608-2800-5394-1617","Dec/2024",3728,"369",1000
"3608-2181-4038-1278","Jul/2020",2493,"279",1800
"3608-1333-4342-1745","Jun/2023",3586,"579",1200
"3608-2181-5458-1194","Aug/2024",3904,"244",1100
"3608-1782-5766-1935","Aug/2023",5205,"312",1300
"3608-1682-5470-1361","Mar/2025",6656,"505",2000
"3608-2968-4445-1001","Oct/2019",7061,"558",1000
"3608-2800-4994-1216","Aug/2024",6022,"483",1100
"3608-1782-4318-1613","Jan/2019",6235,"220",1900
"3608-2968-4445-1185","Oct/2020",7577,"736",1900
"3608-1333-4951-1068","Dec/2018",4117,"473",1000
"3608-2751-5333-1589","Feb/2022",7112,"479",1200
"3608-2751-4158-1361","Jun/2022",6253,"895",1800
"3608-1682-4329-1306","Jan/2018",5804,"550",1700
"3608-2181-4329-1220","Apr/2023",3350,"896",1300
"3608-1395-4344-1322","Jun/2018",6606,"525",1200
"3608-2800-5724-1440","Sep/2020",2314,"554",2000
"3608-2181-4344-1255","Dec/2022",4545,"632",1900
"3608-2507-5459-1617","Aug/2021",5035,"369",1700
"3608-2181-4856-1614","Mar/2024",4865,"213",1600
"3608-2596-4236-1839","Feb/2022",2420,"736",1100
"3608-1333-4354-1837","Feb/2020",3915,"874",1000
"3608-2507-5394-1617","Jun/2024",3862,"015",1500
"3608-2067-4711-1265","Jun/2021",5949,"451",1900
"3608-2507-5407-1355","Jul/2019",6623,"012",1400
"3608-1192-4657-1804","Jul/2020",4992,"195",1000
"3608-1395-5470-1537","Aug/2024",5521,"005",1500
"3608-2596-5890-1537","Mar/2024",2185,"376",1400
"3608-1782-5196-1351","Jul/2022",2945,"667",1300
"3608-2751-5152-1593","Apr/2022",4576,"540",1700
"3608-1682-5638-1109","Mar/2020",7175,"203",1700
"3608-1395-4523-1761","Jun/2019",7738,"328",1800
"3608-1721-5632-1001","Mar/2022",7799,"601",1700
"3608-2067-5632-1617","Jun/2018",2832,"268",1800
"3608-1395-4288-1383","Sep/2018",6835,"485",2000
"3608-2968-5038-1794","Jun/2019",5103,"589",1000
"3608-2507-4160-1475","Mar/2018",2491,"235",1500
"3608-1682-5890-1220","Dec/2025",2204,"957",1900
"3608-1782-5884-1216","Jul/2025",2751,"070",1300
"3608-2596-5634-1188","Dec/2018",3434,"593",1400
"3608-2596-5458-1745","Jan/2019",4288,"152",1000
"3608-2596-5638-1140","Nov/2019",7002,"708",1000
"3608-2507-4158-1300","Apr/2025",7469,"034",2000
"3608-1333-4342-1828","Jul/2022",6893,"566",1800
"3608-1721-4856-1537","Jan/2018",5168,"311",1200
"3608-2067-4383-1916","Nov/2018",6764,"028",1900
"3608-1721-5884-1198","Jun/2021",7062,"138",1700
"3608-1192-5766-1344","Nov/2022",7576,"552",1400
"3608-1333-5038-1597","Sep/2025",2217,"028",1800
"3608-2507-5015-1983","Aug/2024",2849,"449",1900
"3608-2596-4342-1465","Feb/2018",2252,"799",1800
"3608-2067-5459-1198","Jul/2018",2254,"990",2000
"3608-1782-4580-1915","Jul/2022",7132,"369",1900
"3608-2596-4951-1717","Feb/2020",5559,"715",1100
"3608-2507-4288-1217","Dec/2020",6317,"325",1300
"3608-1333-5489-1068","Mar/2020",4537,"569",2000
"3608-1782-4354-1673","Nov/2023",6189,"982",2000
"3608-2588-4342-1024","Oct/2020",2551,"751",2000
"3608-1333-5394-1900","Jun/2023",6448,"375",1900
"3608-2588-5766-1306","Apr/2024",1977,"999",1400
"3608-2067-4383-1980","Apr/2022",6450,"091",1300
"3608-2596-5015-1660","Mar/2022",3349,"518",1500
"3608-2181-4951-1745","May/2018",4250,"110",1600
"3608-1682-5132-1476","Nov/2020",2859,"584",1000
"3608-2588-4994-1558","May/2023",2500,"471",1600
"3608-1721-4445-1596","May/2021",6963,"176",1500
"3608-2800-5407-1497","Jul/2020",7543,"090",1900
"3608-1395-5691-1558","Nov/2018",8009,"937",1400
"3608-1333-4856-1968","Sep/2022",6081,"231",1700
"3608-2800-5459-1693","Oct/2021",7807,"124",1000
"3608-1782-5745-1916","Feb/2023",4148,"105",2000
"3608-2968-4856-1189","Sep/2023",3470,"987",1100
"3608-2067-5884-1037","Feb/2020",4554,"521",1900
"3608-2067-5745-1001","Oct/2023",3646,"714",1000
"3608-2968-4354-1804","Jul/2024",2517,"164",1200
"3608-1192-4158-1322","Aug/2019",6677,"441",1500
"3608-1395-5551-1130","Jul/2024",6311,"749",1800
"3608-2968-5015-1322","May/2020",5242,"062",1000
"3608-2800-5691-1745","Jan/2024",4871,"284",1200
"3608-1782-5551-1828","Jul/2023",4494,"219",1200
"3608-2588-4458-1009","Mar/2023",5148,"996",1600
"3608-1682-4342-1394","Jul/2018",2588,"576",1700
"3608-2181-4288-1603","Nov/2022",7467,"526",2000
"3608-2067-4458-1572","Nov/2020",3609,"862",1800
"3608-1721-5333-1931","Aug/2025",3522,"555",1000
"3608-2588-4394-1134","Oct/2019",6342,"283",1600
"3608-2596-4523-1140","Dec/2020",7094,"082",1200
"3608-2596-5458-1794","Aug/2020",3506,"263",1100
"3608-1782-5638-1837","May/2023",8032,"493",1500
"3608-2181-5015-1572","Jan/2025",2582,"925",1400
"3608-2596-4458-1761","Nov/2024",2729,"750",1100
"3608-1192-5394-1960","Nov/2021",2640,"724",1200
"3608-2800-5489-1465","Oct/2019",2604,"410",2000
"3608-1192-4344-1428","Sep/2024",3499,"176",1000
"3608-2800-5750-1596","Oct/2023",4441,"624",1000
"3608-2596-4288-1220","Nov/2020",7681,"476",1600
"3608-1682-5634-1718","Mar/2023",5940,"739",1500
"3608-1782-4005-1215","May/2021",6908,"174",1900
"3608-2067-5038-1629","Jun/2018",6783,"335",1000
"3608-2507-5756-1686","Oct/2019",2106,"932",1900
"3608-2067-4329-1856","Feb/2023",4721,"336",2000
"3608-2588-4288-1361","Jul/2023",5528,"528",1200
"3608-2067-5030-1623","Oct/2018",7561,"511",1000
"3608-2588-5696-1014","Dec/2018",2788,"387",1300
"3608-1333-5638-1189","Mar/2022",5048,"344",1500
"3608-1395-5470-1558","Aug/2022",3353,"570",1400
"3608-2968-5750-1394","Dec/2019",3219,"203",1700
"3608-1682-4264-1583","Aug/2019",2209,"332",1200
"3608-2067-5890-1322","Sep/2022",3508,"003",2000
"3608-1333-4005-1109","May/2022",4676,"618",1600
"3608-1395-5015-1129","Apr/2025",6468,"124",1700
"3608-1782-5691-1140","Jan/2025",5197,"328",1400
"3608-1395-5132-1931","Aug/2020",7209,"464",2000
"3608-2800-4394-1182","Feb/2019",7980,"572",1400
"3608-2507-4523-1838","Oct/2024",5133,"259",1600
"3608-2067-4038-1631","Aug/2018",3734,"853",1400
"3608-2067-4951-1198","Nov/2021",6579,"132",1500
