"ccn","validthru","key","pin","quota"
"3608-2968-4394-1140","Apr/2022",6236,"950",1600
"3608-2800-5724-1892","Jan/2019",3121,"354",1300
"3608-1682-4160-1163","Sep/2020",5290,"934",1100
"3608-2507-5890-1551","Jun/2018",4655,"154",1100
"3608-2507-4354-1428","Aug/2021",4638,"835",1500
"3608-2181-5038-1537","Jun/2018",6561,"628",2000
"3608-1333-5196-1442","Dec/2018",6546,"742",1800
"3608-2751-5470-1188","Jan/2020",7836,"318",1900
"3608-2968-4344-1717","May/2019",2843,"205",1200
"3608-1395-5696-1068","Jan/2025",2753,"389",2000
"3608-2968-4580-1892","Jul/2018",5627,"402",2000
"3608-1721-5132-1614","Feb/2019",3255,"403",1300
"3608-2596-4458-1128","Mar/2025",5097,"586",2000
"3608-2751-5030-1052","Jun/2022",4431,"037",1100
"3608-1782-5634-1668","Nov/2021",4615,"962",1800
"3608-2181-5333-1217","Jun/2025",5691,"480",1500
"3608-2596-4236-1190","Jun/2022",6774,"322",1300
"3608-1395-4994-1718","Sep/2023",7009,"162",1900
"3608-2596-4264-1589","Feb/2023",5209,"584",1600
"3608-2751-5638-1475","Jun/2019",1985,"547",1000
"3608-2751-4657-1537","Apr/2019",5950,"097",1300
"3608-1395-4158-1999","Apr/2023",2678,"508",1700
"3608-2067-5459-1839","Feb/2025",7549,"255",1600
"3608-2507-5724-1475","Mar/2020",6593,"474",1400
"3608-1333-5766-1038","Apr/2022",2535,"932",1500
"3608-1782-4394-1558","Jul/2018",5629,"392",1800
"3608-1333-5988-1761","Jul/2025",7870,"103",1700
"3608-1333-4318-1856","Dec/2022",4208,"017",1000
"3608-2751-4711-1537","Aug/2021",7583,"574",1200
"3608-2751-5407-1157","Oct/2018",7151,"234",1600
"3608-1782-4580-1130","Sep/2020",6725,"704",1600
"3608-1192-4160-1109","Feb/2018",3109,"494",1500
"3608-1721-5333-1668","Aug/2025",5921,"256",1000
"3608-2507-5632-1109","Mar/2023",6370,"057",1700
"3608-2596-4354-1518","Nov/2019",2055,"349",1100
"3608-1721-5394-1795","Oct/2018",3321,"351",1200
"3608-2800-4668-1265","Oct/2023",6770,"943",1800
"3608-1721-5691-1705","May/2025",7174,"236",1000
"3608-2181-4668-1381","Sep/2024",2275,"608",1100
"3608-2181-4951-1361","Jun/2024",2348,"615",1900
"3608-2181-4344-1900","May/2025",3238,"167",1800
"3608-2181-5756-1440","Mar/2025",3645,"833",2000
"3608-2181-4951-1838","Apr/2019",1976,"118",1000
"3608-2067-4158-1705","Jan/2020",6481,"716",1000
"3608-1333-5459-1134","Sep/2023",6662,"525",1900
"3608-1682-4657-1623","Jun/2023",5372,"458",1800
"3608-2067-4160-1646","Oct/2021",3829,"592",1100
"3608-1682-5132-1583","Jan/2019",3928,"106",2000
"3608-2800-5015-1856","Jan/2022",3306,"700",1700
"3608-1333-5724-1056","Apr/2020",3830,"952",1400
"3608-2800-5884-1597","Oct/2019",5331,"941",1800
"3608-2067-5152-1306","Mar/2021",6796,"827",1700
"3608-2800-5459-1551","Dec/2020",2350,"240",1500
"3608-2067-5333-1361","Dec/2020",3551,"315",1000
"3608-1395-4458-1476","Oct/2024",2489,"247",1500
"3608-2596-4856-1828","Mar/2025",7922,"606",1300
"3608-1682-4856-1322","Apr/2025",6100,"177",1900
"3608-2588-4445-1614","Sep/2023",7586,"897",1000
"3608-1782-5132-1217","Aug/2020",7963,"538",1600
"3608-1395-5983-1613","Jul/2019",6608,"982",1900
"3608-2507-4394-1038","Oct/2023",3099,"644",1500
"3608-2968-4354-1745","Nov/2022",2166,"601",1200
"3608-1721-5394-1597","Sep/2023",5017,"972",1500
"3608-1192-5696-1038","Oct/2018",2630,"682",1000
"3608-2181-4354-1215","Jul/2022",6017,"209",1100
"3608-2968-4458-1603","Nov/2021",3418,"305",1600
"3608-2181-4160-1999","Jun/2023",5632,"768",1200
"3608-1721-5766-1537","Jan/2019",7590,"344",1800
"3608-1192-5988-1537","Feb/2023",7070,"012",1600
"3608-1721-5634-1265","Jan/2021",2530,"702",1800
"3608-2751-4657-1475","Jun/2018",3913,"444",2000
"3608-1682-5745-1558","Jul/2021",4289,"475",1600
"3608-2968-4668-1052","Jun/2018",7969,"600",1600
"3608-1192-4458-1121","Aug/2022",4099,"517",1100
"3608-1782-5696-1558","Jan/2025",5809,"811",1400
"3608-2751-5890-1435","Oct/2024",2298,"007",1600
"3608-1395-5634-1344","May/2025",7234,"884",1400
"3608-2181-4158-1572","Sep/2020",7965,"202",1400
"3608-2181-5750-1024","Jul/2024",6683,"961",1700
"3608-1682-4458-1629","Jul/2018",2254,"785",1500
"3608-1333-4383-1032","Jan/2020",6777,"873",2000
"3608-2067-5745-1189","Dec/2022",7236,"082",1600
"3608-1682-4657-1217","Apr/2025",2178,"988",1400
"3608-2968-4711-1355","Jun/2021",5911,"288",1800
"3608-2067-4236-1394","Mar/2023",5596,"454",1100
"3608-1192-4264-1292","Nov/2023",7058,"174",2000
"3608-1395-5458-1603","May/2024",2971,"802",1400
"3608-2751-5551-1157","Aug/2025",6763,"985",2000
"3608-2181-4344-1134","Mar/2023",2945,"431",1500
"3608-2800-5988-1589","Oct/2025",2227,"966",1100
"3608-2181-5458-1014","Mar/2024",5895,"012",1900
"3608-2596-5691-1217","Jul/2022",6700,"087",1200
"3608-1682-5983-1292","Mar/2024",7116,"730",1700
"3608-2181-5696-1407","Jul/2018",5837,"807",1200
"3608-1782-5745-1983","May/2025",7331,"605",1200
"3608-1395-5333-1935","Apr/2025",6804,"521",1100
"3608-1192-4657-1255","Oct/2019",3531,"663",1300
"3608-2181-5394-1821","Jan/2023",3105,"613",2000
"3608-1192-4342-1821","Oct/2021",3339,"718",1500
"3608-2751-4342-1440","Jan/2018",2753,"959",1100
"3608-2067-5132-1475","Mar/2025",2892,"682",1400
"3608-1192-5988-1274","Aug/2023",5076,"996",1900
"3608-1782-4711-1055","Jul/2019",5175,"127",1300
"3608-1395-5638-1024","Sep/2024",4523,"291",1200
"3608-1395-4329-1960","Jul/2024",5003,"508",1700
"3608-1333-5333-1163","Nov/2025",7837,"064",1000
"3608-2800-5890-1053","Jul/2023",2476,"849",1100
"3608-1782-5030-1056","Jun/2020",6377,"317",1000
"3608-2968-4523-1935","Mar/2021",4908,"267",1200
"3608-2968-5030-1001","May/2018",7949,"390",1200
"3608-2968-4994-1292","Nov/2024",6077,"261",1800
"3608-1192-4523-1838","Apr/2018",2709,"947",2000
"3608-2751-5030-1795","Jun/2020",7176,"426",1300
"3608-2968-4458-1968","May/2021",2723,"575",1500
"3608-2588-5394-1497","Jun/2022",6213,"632",1800
"3608-2507-4354-1215","Apr/2022",5746,"287",1000
"3608-2968-5458-1936","Sep/2020",6455,"980",1300
"3608-2968-4329-1976","Aug/2022",2308,"945",1100
"3608-2181-4523-1839","Dec/2024",7196,"599",1400
"3608-2596-4657-1056","Sep/2023",6022,"206",1500
"3608-1333-4344-1983","Jan/2020",7179,"499",1400
"3608-2800-4005-1407","Jun/2025",2073,"239",1400
"3608-2751-5766-1838","Sep/2021",2738,"633",1300
"3608-2507-5634-1194","Jan/2025",5431,"410",1800
"3608-1333-4458-1900","Apr/2025",3677,"426",1000
"3608-1192-5458-1705","Mar/2018",3297,"209",1800
"3608-2067-5756-1140","Feb/2021",4997,"864",1500
"3608-2596-5766-1839","Aug/2018",3327,"684",1500
"3608-1333-5766-1718","Dec/2020",5296,"447",1300
"3608-2507-5015-1960","Nov/2020",5813,"100",1900
"3608-1395-4994-1717","May/2018",4795,"521",2000
"3608-1395-5196-1804","May/2025",2121,"444",1700
"3608-2507-5988-1216","Mar/2022",3894,"104",1200
"3608-1395-4994-1140","Jul/2024",7645,"115",1400
"3608-2507-5745-1163","Oct/2022",4207,"601",1100
"3608-1333-4005-1274","Dec/2021",4895,"561",1700
"3608-2968-4394-1631","May/2022",7709,"927",1200
"3608-2067-4354-1821","Mar/2024",2202,"591",2000
"3608-2507-5333-1134","Mar/2021",2163,"338",1000
"3608-2800-5791-1130","Oct/2022",4040,"808",1300
"3608-1782-4160-1130","Mar/2020",6006,"599",1100
"3608-2596-5038-1476","Aug/2023",6405,"058",1400
"3608-2596-5634-1198","Nov/2021",5447,"889",1900
"3608-1333-5756-1593","May/2018",2955,"675",1400
"3608-1192-5132-1185","Jul/2024",6165,"107",1400
"3608-2181-5724-1300","Feb/2025",6609,"633",1400
"3608-2596-4711-1968","Feb/2020",6873,"230",1800
"3608-2507-5459-1185","Jul/2020",4321,"476",1000
"3608-1192-4856-1435","Nov/2018",5348,"246",2000
"3608-2968-5632-1593","Apr/2022",6853,"541",1300
"3608-2181-5030-1518","Jan/2023",5578,"090",1400
"3608-2751-5152-1377","Mar/2023",3338,"435",2000
"3608-2507-5791-1983","Jun/2023",7644,"624",1100
"3608-2588-5394-1399","Jun/2023",4242,"472",1700
"3608-2588-5015-1717","Nov/2024",7743,"295",1200
"3608-1721-5745-1014","Mar/2021",7175,"349",1200
"3608-2968-4383-1055","Jun/2023",5313,"530",1800
"3608-1782-5983-1614","Jul/2022",2895,"374",1900
"3608-2800-4288-1435","Aug/2019",7458,"252",1200
"3608-1721-5632-1163","Sep/2023",4004,"944",1200
"3608-2800-4318-1068","Apr/2022",4279,"328",1000
"3608-1333-4394-1381","Feb/2020",7626,"601",1200
"3608-1682-5551-1668","Mar/2018",6417,"265",1100
"3608-1395-4236-1014","Nov/2021",6678,"239",2000
"3608-1395-5791-1718","Oct/2019",2040,"932",1300
"3608-2800-4856-1344","Jul/2022",6459,"320",1700
"3608-1721-5983-1214","Apr/2025",3955,"233",1800
"3608-1721-4354-1603","Jun/2025",2278,"441",2000
"3608-1333-4668-1129","Aug/2023",2279,"592",1600
"3608-1682-5724-1623","Aug/2023",2890,"622",1000
"3608-2067-5791-1032","Jun/2021",2438,"559",1900
"3608-2968-5132-1558","Dec/2018",2836,"116",1600
"3608-2751-5459-1322","Jan/2022",4334,"588",1800
"3608-1395-4951-1185","Mar/2024",4731,"477",1900
"3608-1782-5745-1617","May/2019",2503,"992",1500
"3608-1192-4354-1915","Apr/2018",3339,"807",2000
"3608-1333-5634-1407","Nov/2025",7982,"622",1600
"3608-2507-5470-1128","Feb/2018",5363,"889",1300
"3608-1395-4994-1537","Apr/2020",6336,"965",1300
"3608-2751-5791-1572","May/2020",6060,"642",1800
"3608-2507-4318-1856","Sep/2025",4919,"397",1600
"3608-2751-5890-1629","Jan/2024",2813,"529",1100
"3608-2596-4445-1134","Aug/2019",2834,"948",1900
"3608-2181-5152-1518","Oct/2021",7232,"146",1800
"3608-2596-5459-1265","Aug/2023",7257,"837",1400
"3608-2181-4342-1623","May/2022",7371,"640",1700
"3608-2800-5691-1440","Aug/2024",4826,"863",1600
"3608-2067-4344-1214","Jan/2020",4713,"791",1800
"3608-2067-4668-1968","Sep/2022",7243,"331",1600
"3608-1333-4951-1128","Mar/2024",7069,"796",2000
"3608-1782-4951-1001","Nov/2020",6778,"765",1000
"3608-2751-5132-1300","May/2018",8042,"112",2000
"3608-1395-5470-1631","Apr/2022",2297,"088",1300
"3608-2588-5407-1300","Dec/2019",4551,"950",1000
"3608-1682-4318-1596","Aug/2019",7915,"943",1500
"3608-2800-5407-1980","May/2024",7425,"931",1600
"3608-2181-4383-1761","Mar/2018",2351,"266",1500
"3608-1333-4445-1052","Aug/2018",2034,"558",1500
"3608-2181-4383-1838","Feb/2023",7166,"934",1100
"3608-2800-5638-1068","Mar/2018",2314,"046",1200
"3608-2507-5988-1839","Mar/2020",1997,"228",1200
"3608-2751-4158-1190","Jun/2022",4101,"929",2000
"3608-1682-5015-1009","Aug/2025",7367,"261",1400
"3608-2968-5030-1646","Jan/2025",2222,"150",1100
"3608-2507-5634-1980","Dec/2020",3943,"776",2000
"3608-1192-5196-1892","Apr/2022",3590,"458",1200
"3608-1721-4994-1856","Sep/2023",6787,"050",1900
"3608-1782-5696-1355","Sep/2023",3551,"088",1800
"3608-2588-5152-1936","Jul/2022",3986,"777",1100
"3608-2968-4288-1673","Nov/2018",6588,"098",1400
"3608-2968-4160-1717","Mar/2022",7969,"729",1100
"3608-2067-4354-1351","Aug/2022",8045,"299",1600
"3608-1192-4160-1537","Jan/2025",6330,"764",1500
"3608-2181-5632-1717","Dec/2020",6030,"867",1100
"3608-1395-4005-1631","Jul/2023",5413,"346",1800
"3608-1192-4160-1056","Nov/2022",6495,"627",1000
"3608-2588-5407-1056","Jul/2023",7011,"736",1400
"3608-1192-4523-1194","Oct/2021",4297,"030",1800
"3608-1333-4668-1128","Jun/2021",7835,"901",2000
"3608-2181-5132-1583","Jan/2020",3739,"751",1200
"3608-2800-4994-1804","Aug/2022",6790,"418",1900
"3608-1721-5632-1038","Mar/2021",4062,"591",1600
"3608-1192-4264-1637","Jul/2020",6576,"680",1400
"3608-2588-5394-1856","May/2022",5412,"921",1800
"3608-2751-4288-1968","Jan/2021",4224,"480",1500
"3608-1682-4711-1442","May/2023",7230,"075",1200
"3608-1682-5551-1673","Nov/2024",3203,"221",1800
"3608-1682-4394-1052","Dec/2021",7450,"328",1300
"3608-2596-4318-1705","Sep/2021",5819,"145",2000
"3608-2181-5470-1140","Jan/2025",4308,"500",1300
"3608-2596-5551-1214","Jun/2024",3199,"429",1600
"3608-2181-4994-1637","Mar/2025",4034,"469",1300
"3608-2181-5015-1322","Oct/2023",7618,"627",1800
"3608-2751-4038-1129","Nov/2023",3348,"653",1500
"3608-2800-5696-1916","May/2025",2533,"030",1800
"3608-2596-5015-1134","Sep/2025",3768,"374",1700
"3608-2596-4580-1597","Sep/2024",6514,"130",1500
"3608-1682-5030-1717","May/2020",3310,"675",1800
"3608-1192-5458-1518","May/2020",5147,"630",1000
"3608-1782-5691-1718","Apr/2022",6316,"255",1400
"3608-1395-4657-1292","Jan/2025",6037,"870",1900
"3608-2181-4288-1614","Apr/2022",6587,"144",1300
"3608-1782-5407-1189","Jan/2022",4033,"527",1000
"3608-2067-5030-1629","Jan/2023",4326,"327",1800
"3608-1192-5551-1900","Feb/2021",6236,"696",1200
"3608-1682-4994-1181","Apr/2019",7735,"224",1700
"3608-1192-5407-1837","Dec/2019",7042,"100",1300
"3608-2588-4994-1053","Oct/2022",8044,"476",1800
"3608-1395-5890-1055","Nov/2019",7153,"325",1200
"3608-1721-4657-1435","Oct/2020",2816,"140",1000
"3608-2751-5196-1856","Jun/2020",4519,"296",1900
"3608-2968-5551-1844","Feb/2023",2880,"764",1900
"3608-1721-5983-1686","Nov/2021",3684,"114",1600
"3608-2067-4354-1668","May/2022",3632,"970",1900
"3608-2067-5152-1828","Mar/2019",5700,"001",1800
"3608-2588-4318-1055","Jan/2022",2946,"529",1300
"3608-2507-5634-1024","Dec/2023",4232,"513",1900
"3608-1333-4856-1476","Jan/2019",4276,"487",1900
"3608-2507-5750-1440","Jun/2024",2054,"154",1000
"3608-2067-5791-1130","Nov/2022",3402,"878",1800
"3608-1682-4318-1217","Jan/2020",4716,"475",1700
"3608-2751-5407-1182","Mar/2021",7422,"997",1700
"3608-1395-5745-1960","Oct/2018",2749,"814",1800
"3608-2751-4580-1837","Oct/2024",6057,"536",1700
"3608-2800-4288-1537","Jun/2025",2051,"532",1200
"3608-2588-5038-1551","Sep/2020",3087,"393",1100
"3608-1782-5470-1660","Nov/2024",4637,"704",1500
"3608-1682-5394-1593","Jun/2025",7996,"171",1600
"3608-1721-5551-1935","Nov/2020",5557,"190",1200
"3608-2968-4951-1583","Dec/2022",3183,"082",1000
"3608-2596-5756-1001","Mar/2024",5867,"250",1900
"3608-2507-4856-1646","Jan/2024",6922,"128",1700
"3608-2181-4458-1673","Dec/2019",3690,"037",1000
"3608-1721-5459-1856","Jun/2020",6160,"472",1300
"3608-1395-4445-1428","Mar/2025",2227,"432",1600
"3608-2507-4394-1274","Oct/2025",2566,"640",1100
"3608-2067-5724-1935","Nov/2022",3395,"300",1500
"3608-2596-5407-1821","Jul/2019",6719,"047",1000
"3608-2968-4445-1198","Dec/2019",2300,"480",1700
"3608-2751-5459-1614","Oct/2020",6591,"144",1000
"3608-2588-4342-1718","Dec/2020",2198,"839",1500
"3608-1333-4657-1181","Apr/2024",3241,"185",1500
"3608-2507-4236-1828","Sep/2020",7008,"099",1900
"3608-1192-5988-1476","Sep/2024",2884,"255",1600
"3608-1333-5691-1300","Mar/2023",3132,"949",1900
"3608-1333-5458-1190","Jul/2019",7589,"625",1500
"3608-2800-4445-1976","Jun/2021",6654,"489",1000
"3608-2507-4160-1844","Apr/2021",6958,"178",1200
"3608-1333-4394-1094","Aug/2023",5291,"899",1500
"3608-2181-5030-1718","Jan/2020",4888,"205",1100
"3608-1782-5196-1613","Apr/2023",3386,"968",1500
"3608-2968-4394-1220","Aug/2023",3387,"825",1300
"3608-2751-5030-1129","Aug/2024",5676,"914",1700
"3608-2507-4038-1188","Jun/2025",3359,"329",1400
"3608-2800-5196-1407","Jul/2020",2572,"355",1500
"3608-2751-4236-1014","Dec/2024",6962,"802",1100
"3608-1782-4458-1915","May/2022",5921,"404",1000
"3608-2588-4711-1381","Jun/2019",5445,"840",1100
"3608-1782-5015-1053","Jun/2023",2029,"268",1600
"3608-1721-4994-1188","Jul/2022",6293,"710",1400
"3608-2067-5745-1603","Jun/2023",2750,"843",1100
"3608-1682-5015-1476","Dec/2021",2532,"893",1600
"3608-1192-5745-1744","Aug/2024",5448,"389",1500
"3608-2588-4994-1216","Mar/2020",2582,"689",1600
"3608-2751-4394-1589","Nov/2023",5191,"648",1700
"3608-1682-5745-1589","Oct/2020",3753,"478",1200
"3608-2800-4344-1705","Jul/2024",7262,"555",1000
"3608-1192-5038-1094","Jul/2020",6637,"865",1700
"3608-1333-5470-1300","Sep/2018",4252,"806",1400
"3608-2968-5459-1936","Apr/2020",7699,"096",1500
"3608-2968-4951-1351","Jun/2020",2839,"491",2000
"3608-1682-5791-1134","Jul/2019",3912,"241",1300
"3608-1395-5983-1673","Aug/2022",2644,"273",1700
"3608-1333-5132-1646","Jan/2018",6327,"836",1200
"3608-2800-4523-1300","Oct/2025",2770,"708",2000
"3608-2588-4160-1935","Feb/2021",3141,"003",1200
"3608-1782-5724-1381","Oct/2021",5207,"522",1100
"3608-2507-4856-1322","Jul/2025",2805,"290",2000
"3608-2800-5750-1355","Dec/2024",6807,"249",1900
"3608-2751-5890-1055","Mar/2024",7550,"028",1500
"3608-2596-5489-1705","Jul/2018",6030,"561",1400
"3608-1395-5407-1181","Jan/2023",3138,"800",1000
"3608-2181-4668-1614","Aug/2022",5550,"126",1300
"3608-1192-5745-1915","May/2025",6828,"169",1200
"3608-1333-4383-1292","Feb/2020",3078,"526",1500
"3608-2067-5756-1983","Oct/2020",5256,"384",2000
"3608-1333-4329-1623","Jun/2022",2727,"921",1700
"3608-1782-5890-1014","Apr/2023",5795,"027",1400
"3608-2067-5015-1623","May/2021",5312,"319",1400
"3608-1782-5983-1631","Jul/2019",7721,"990",1300
"3608-2800-4580-1215","Jan/2018",7665,"961",1100
"3608-2800-4354-1839","Jan/2020",4871,"331",1000
"3608-2968-4264-1194","Feb/2024",2467,"101",1700
"3608-2181-5884-1558","Dec/2022",3729,"093",1600
"3608-2181-4951-1300","Apr/2022",6060,"629",1800
"3608-2800-4657-1837","Nov/2020",6515,"362",2000
"3608-2588-4344-1185","Nov/2024",4451,"052",1600
"3608-2968-5458-1761","Jul/2024",4564,"370",1100
"3608-2800-4329-1157","Feb/2025",7665,"686",1100
"3608-1395-4580-1968","May/2022",5173,"012",1500
"3608-2588-5196-1255","Nov/2021",5133,"553",1400
"3608-2751-5983-1190","Jul/2022",7728,"316",1000
"3608-1721-5015-1518","Dec/2020",2990,"012",1400
"3608-2596-5750-1344","Sep/2024",7580,"862",1200
"3608-2067-5884-1617","Sep/2023",7602,"338",1500
"3608-2067-5489-1129","Aug/2025",2942,"231",2000
"3608-1192-4394-1976","Apr/2018",3336,"488",1200
"3608-1333-4318-1983","Nov/2024",3713,"170",1700
"3608-1333-4160-1032","May/2025",6195,"750",1400
"3608-2507-5459-1597","Nov/2024",4694,"706",2000
"3608-1333-5750-1435","May/2019",2340,"017",1400
"3608-2181-5458-1198","Nov/2024",3813,"625",1300
"3608-1192-4354-1140","Jul/2022",5487,"279",1200
"3608-2596-5333-1407","Aug/2018",7741,"027",1000
"3608-2588-4951-1217","May/2023",6897,"903",1100
"3608-1333-5696-1274","Feb/2024",7423,"188",1100
"3608-1333-4668-1163","Jun/2020",6887,"960",1500
"3608-2588-4951-1551","Aug/2018",4216,"083",1300
"3608-2181-5745-1614","Aug/2024",5826,"847",1100
"3608-2596-4657-1198","Apr/2020",3192,"696",1700
"3608-2800-5791-1355","Sep/2023",6484,"702",1400
"3608-2067-5333-1718","Jun/2024",6798,"973",1900
"3608-1333-5696-1744","Nov/2025",4071,"871",1500
"3608-1192-4994-1583","Jun/2018",5437,"767",1600
"3608-1782-4342-1558","Jun/2022",2151,"278",1400
"3608-2751-5333-1300","Apr/2020",6124,"471",1300
"3608-1682-4264-1181","Jul/2023",2730,"946",1700
"3608-1682-4458-1278","Apr/2018",7817,"946",2000
"3608-2181-5791-1054","Oct/2020",4985,"839",1700
"3608-2968-4994-1614","Nov/2021",5014,"340",1600
"3608-2596-5691-1936","Oct/2025",4476,"462",1100
"3608-1721-5196-1109","Jul/2024",7312,"065",1100
"3608-2067-5634-1215","Sep/2021",7122,"141",1000
"3608-1721-4288-1983","May/2024",3715,"900",1800
"3608-2968-5489-1960","Jun/2019",7566,"996",1500
"3608-2507-5745-1637","Nov/2020",6543,"288",1500
"3608-2800-4329-1198","Dec/2023",7770,"243",1900
"3608-1333-4005-1660","Mar/2021",3136,"191",1300
"3608-2968-5756-1794","Apr/2018",7076,"299",1200
"3608-2181-5196-1217","Jul/2021",5959,"240",1500
"3608-2067-5884-1693","Jun/2019",2742,"234",1300
"3608-2067-5988-1718","Aug/2018",5485,"983",1700
"3608-2751-4158-1001","Jan/2020",2297,"457",1900
"3608-2507-4668-1399","Jan/2025",6968,"760",1400
"3608-2596-5988-1300","Mar/2018",5898,"371",1300
"3608-1721-5407-1032","Sep/2025",5855,"400",1400
"3608-2181-5638-1745","Dec/2025",6585,"441",1600
"3608-1782-5394-1361","Feb/2023",3644,"626",1000
"3608-2181-4394-1121","Aug/2020",4508,"198",1200
"3608-1682-4523-1839","Oct/2021",3303,"224",1400
"3608-1682-5756-1837","Sep/2019",3571,"227",1800
"3608-2596-5394-1844","Mar/2020",3082,"399",1100
"3608-2968-4383-1518","Jan/2021",3531,"969",1600
"3608-1782-4668-1383","May/2021",6717,"714",1200
"3608-1333-5691-1794","Oct/2020",3584,"440",1900
"3608-2800-5030-1292","Oct/2019",7201,"175",2000
"3608-2181-5470-1475","Oct/2020",2781,"377",1200
"3608-2968-5459-1361","Mar/2024",5013,"913",1300
"3608-2596-5634-1194","Mar/2022",6423,"430",1900
"3608-2067-4344-1629","Sep/2024",5811,"903",1300
"3608-1682-4580-1355","Sep/2025",6353,"471",1900
"3608-2596-4354-1355","Nov/2025",3130,"849",1400
"3608-1395-4383-1646","Jul/2018",8049,"340",1800
"3608-1192-4264-1009","Jun/2025",6516,"324",1600
"3608-1682-5988-1837","Aug/2018",2594,"705",1700
"3608-1395-4668-1617","Jul/2025",2750,"872",1400
"3608-2507-5988-1915","Jan/2019",5463,"982",1100
"3608-2588-4344-1572","Dec/2022",2829,"741",1600
"3608-2968-4711-1037","Jun/2018",2321,"249",1800
"3608-2968-4236-1693","Nov/2023",6889,"777",1900
"3608-2507-4668-1617","Feb/2018",5462,"575",1200
"3608-1682-4383-1960","Nov/2024",3824,"546",2000
"3608-2751-4580-1682","Jul/2024",7561,"700",2000
"3608-2596-4994-1215","Jan/2022",3213,"325",1400
"3608-2751-4158-1220","Oct/2023",3336,"631",1200
"3608-2067-5459-1583","Feb/2019",7240,"177",1200
"3608-1682-5890-1244","Mar/2024",2968,"618",1600
"3608-1682-5791-1968","Jun/2025",2499,"579",1200
"3608-2596-5890-1361","Jul/2019",7952,"702",1800
"3608-2588-5459-1245","Nov/2023",6476,"234",1800
"3608-1682-4318-1381","Aug/2025",4560,"185",1700
"3608-2968-4994-1718","Sep/2019",3183,"458",1800
"3608-2067-4383-1673","Oct/2024",4467,"539",2000
"3608-2596-5394-1900","Aug/2022",6528,"298",1400
"3608-2507-5551-1980","Nov/2021",5246,"392",1700
"3608-2596-5884-1188","Sep/2020",4300,"864",1600
"3608-2596-5196-1188","Apr/2019",8041,"168",1500
"3608-1682-4951-1053","Sep/2023",5161,"448",2000
"3608-2067-4383-1892","Nov/2019",5327,"354",1100
"3608-1333-5791-1593","Sep/2019",1975,"601",1000
"3608-2968-5884-1181","Oct/2024",6454,"318",1800
"3608-2588-5015-1052","Jan/2018",2347,"778",1700
"3608-2181-5983-1053","Jan/2023",7760,"978",1200
"3608-1395-4288-1976","May/2020",7376,"693",1400
"3608-2181-5750-1915","Mar/2023",2987,"774",1300
