"ccn","validthru","key","pin","quota"
"3608-1782-4383-1572","Aug/2019",3534,"761",1700
"3608-1395-4580-1351","Feb/2024",3081,"249",1200
"3608-1682-5152-1821","Jan/2023",6787,"431",2000
"3608-1782-4236-1355","Sep/2023",4343,"830",1300
"3608-2596-4160-1399","Feb/2024",4607,"466",1100
"3608-2067-4318-1983","Aug/2020",2073,"938",1100
"3608-2067-5333-1637","Dec/2018",7048,"273",1400
"3608-2751-4445-1682","Sep/2022",4968,"167",1600
"3608-1782-5691-1121","Jan/2022",2847,"760",1200
"3608-2596-4711-1558","May/2022",7932,"403",1100
"3608-2067-4668-1001","Mar/2018",2660,"704",1600
"3608-1782-4711-1217","Oct/2019",3912,"574",1600
"3608-1192-5489-1014","Dec/2020",2256,"535",1200
"3608-2507-5333-1693","Aug/2025",6386,"434",1300
"3608-2181-4158-1518","Jun/2024",5956,"019",1500
"3608-1333-4005-1217","Jun/2022",3792,"176",1000
"3608-1395-5132-1032","Mar/2020",4191,"319",1000
"3608-2588-4394-1597","Sep/2020",6574,"898",2000
"3608-1782-4342-1686","Mar/2021",6825,"221",1600
"3608-2588-4344-1056","Jun/2024",5835,"956",1800
"3608-1192-4354-1198","Dec/2024",5113,"014",1800
"3608-2067-5750-1980","Feb/2022",5772,"036",2000
"3608-2800-4329-1121","Mar/2023",6064,"167",1900
"3608-1192-5132-1980","May/2023",6973,"350",1600
"3608-1395-5038-1821","Jun/2019",5554,"317",1700
"3608-2751-4383-1821","Feb/2019",6875,"375",1500
"3608-2588-5015-1344","Aug/2020",2633,"769",2000
"3608-1782-5745-1693","Jun/2019",2695,"105",1500
"3608-1682-4856-1009","Dec/2019",7777,"307",1600
"3608-2596-5470-1245","Mar/2021",6331,"126",1800
"3608-2800-5791-1190","Oct/2019",7559,"999",1500
"3608-2596-5890-1745","Nov/2025",2069,"347",1200
"3608-1782-5638-1053","Mar/2022",5492,"405",1600
"3608-1333-5890-1629","Dec/2025",3835,"839",1100
"3608-1721-5152-1024","Nov/2020",3260,"436",1600
"3608-1192-4383-1673","Sep/2022",3241,"303",1600
"3608-2588-5756-1215","Sep/2018",5148,"125",1800
"3608-1782-4523-1001","Oct/2023",5060,"750",1300
"3608-2751-5696-1465","Sep/2025",2242,"829",2000
"3608-1333-5756-1032","Feb/2022",5363,"462",1000
"3608-1395-5551-1916","Jul/2019",5179,"575",1100
"3608-2588-5459-1915","Oct/2020",3489,"361",1100
"3608-1333-5132-1383","Feb/2019",5899,"694",1600
"3608-1782-5132-1795","Oct/2018",2063,"578",1300
"3608-1782-5038-1976","Dec/2021",2053,"120",1000
"3608-2596-4394-1686","Jan/2019",4508,"562",1300
"3608-2588-4038-1497","Aug/2023",6197,"770",1800
"3608-1192-5470-1130","Nov/2024",3562,"031",1900
"3608-2800-5791-1705","Jul/2023",5293,"778",1600
"3608-1192-5458-1301","May/2025",6849,"505",1500
"3608-1395-5152-1474","Jul/2025",5792,"410",1600
"3608-2588-5884-1717","Oct/2025",2907,"330",1200
"3608-1192-4383-1394","Oct/2025",4414,"736",1800
"3608-1682-5394-1129","May/2025",5689,"556",1600
"3608-2968-4994-1646","Sep/2019",3570,"550",1600
"3608-1682-5696-1828","Jul/2023",3048,"120",1900
"3608-2067-4383-1128","Dec/2023",6981,"907",1700
"3608-1721-4580-1960","Apr/2023",3360,"657",1500
"3608-2507-5988-1109","Sep/2020",6249,"477",1800
"3608-2067-4668-1189","Sep/2022",5759,"561",1300
"3608-1721-4236-1474","Nov/2018",2953,"999",1500
"3608-2588-5724-1188","Dec/2021",6210,"665",1800
"3608-2596-4383-1255","Dec/2021",6759,"864",1600
"3608-2751-4668-1134","Apr/2020",3764,"532",1800
"3608-1682-4951-1038","May/2021",4487,"713",2000
"3608-2596-4668-1217","Aug/2019",4237,"797",1400
"3608-2968-4994-1190","Apr/2024",7672,"681",2000
"3608-2507-4711-1394","Nov/2019",5715,"651",1600
"3608-2596-5551-1014","Jul/2023",4382,"681",1300
"3608-2968-4580-1274","Mar/2025",2291,"344",1300
"3608-2507-5750-1009","Aug/2024",7021,"980",1400
"3608-1192-4394-1355","Oct/2022",2780,"672",1000
"3608-1682-4264-1056","Sep/2021",6870,"415",1600
"3608-1682-5724-1322","Sep/2024",2669,"050",1000
"3608-2507-4657-1593","Mar/2021",3343,"838",1100
"3608-2751-5988-1442","Dec/2020",2052,"468",2000
"3608-2507-5489-1682","Sep/2019",5994,"404",1200
"3608-1682-5756-1999","Jul/2025",4700,"426",1000
"3608-2507-5030-1407","Mar/2025",6398,"843",1300
"3608-2507-5696-1821","Jun/2023",2094,"144",1400
"3608-1192-5551-1292","Aug/2025",3099,"142",1700
"3608-2596-4288-1551","Dec/2025",4468,"815",2000
"3608-2751-4383-1182","Jun/2022",5835,"512",1900
"3608-1721-4318-1128","Jul/2021",5401,"605",1200
"3608-2596-5394-1163","Jul/2022",6121,"806",1200
"3608-2751-4383-1189","Feb/2018",4780,"423",1000
"3608-1333-4711-1794","May/2025",6786,"512",1600
"3608-2067-4354-1055","Jun/2018",4414,"635",1800
"3608-2181-5638-1838","Apr/2019",2934,"835",1800
"3608-1333-4383-1744","Feb/2025",6252,"240",1900
"3608-1333-5766-1572","Sep/2021",7951,"783",1200
"3608-2751-5458-1474","Feb/2020",2495,"309",1000
"3608-1192-4158-1217","May/2018",3508,"776",2000
"3608-2588-4523-1705","Jun/2023",6582,"080",1200
"3608-2968-4344-1217","Apr/2025",2506,"262",1700
"3608-2968-5394-1128","Aug/2023",3443,"631",1500
"3608-1395-4288-1475","Aug/2024",5873,"698",1000
"3608-1395-4264-1821","May/2018",6875,"047",1500
"3608-2588-4394-1055","Aug/2024",4596,"848",1400
"3608-2800-4668-1214","Jun/2023",7902,"149",1000
"3608-2968-5407-1407","Aug/2018",6093,"415",1500
"3608-2181-4005-1440","Jul/2023",6895,"062",2000
"3608-2588-4458-1936","Jul/2019",7642,"292",1000
"3608-1682-4383-1394","Oct/2018",7294,"324",2000
"3608-2507-4951-1157","Sep/2023",3766,"781",1700
"3608-1333-5983-1255","May/2023",2643,"890",1500
"3608-2800-4342-1245","Jun/2024",7652,"687",2000
"3608-2596-4038-1935","Dec/2025",4632,"599",1800
"3608-1333-5407-1361","Nov/2025",4872,"375",1000
"3608-2067-5394-1682","Mar/2020",7047,"629",1100
"3608-2067-4383-1055","Apr/2021",7267,"570",1400
"3608-2596-5791-1140","Jun/2018",6995,"450",1800
"3608-1682-5696-1668","Oct/2019",7596,"328",1400
"3608-2596-4856-1198","May/2020",3296,"189",2000
"3608-2596-4951-1999","Jul/2025",6616,"535",1600
"3608-2596-4951-1215","Sep/2019",5267,"705",1400
"3608-1192-5988-1682","Dec/2023",2920,"812",1100
"3608-1682-4288-1381","Jun/2025",2990,"657",1100
"3608-2067-5634-1181","May/2018",7905,"254",2000
"3608-2588-5030-1322","Mar/2025",2403,"926",1500
"3608-1192-4523-1014","Mar/2021",3134,"000",1500
"3608-2800-4288-1593","May/2020",4053,"506",1300
"3608-1721-4394-1428","Jun/2025",6309,"062",1700
"3608-2067-5015-1129","Feb/2025",6666,"759",1200
"3608-1782-4329-1428","Apr/2022",5585,"892",2000
"3608-2968-5884-1194","Feb/2025",2937,"837",1600
"3608-2067-5750-1804","May/2025",5053,"827",1300
"3608-1721-4005-1109","Feb/2025",2995,"868",1600
"3608-2968-5745-1185","Aug/2020",3065,"105",1400
"3608-2751-4657-1190","Jun/2024",5120,"875",1800
"3608-1782-4318-1583","May/2019",5594,"185",1400
"3608-1333-4668-1686","Feb/2022",5320,"704",1700
"3608-1333-5691-1054","Jul/2023",3253,"867",1300
"3608-2507-4458-1053","Apr/2023",4062,"537",1000
"3608-1682-5745-1623","May/2020",5207,"785",1000
"3608-2800-4668-1181","Nov/2022",3634,"276",1600
"3608-1682-5489-1355","Aug/2021",4404,"184",1000
"3608-1395-4711-1637","Aug/2023",8016,"459",1700
"3608-1192-5691-1394","Apr/2025",4559,"844",1900
"3608-1192-5634-1673","Apr/2022",4662,"865",1300
"3608-2507-4458-1828","May/2018",2970,"422",2000
"3608-2588-4383-1844","May/2025",5972,"486",1800
"3608-1782-5766-1660","Oct/2025",7105,"910",1200
"3608-1721-4523-1837","Mar/2021",7911,"253",2000
"3608-2968-5333-1718","Feb/2023",4365,"327",1700
"3608-1721-5551-1440","Jul/2022",2602,"260",1200
"3608-2067-5132-1185","Jul/2022",6915,"587",1100
"3608-2800-4318-1976","May/2019",7137,"423",1400
"3608-1682-5691-1476","Oct/2021",7084,"049",1400
"3608-2596-4005-1915","Aug/2018",4767,"083",1400
"3608-2751-5196-1215","Jun/2019",3257,"536",1900
"3608-1782-4038-1129","Oct/2024",4806,"895",1500
"3608-2588-4288-1603","Jan/2020",3847,"220",1000
"3608-1721-4160-1194","Nov/2018",3011,"100",1500
"3608-1782-4038-1037","Dec/2021",4268,"029",1100
"3608-1395-4342-1300","Jun/2018",6477,"360",1600
"3608-2968-5407-1821","Apr/2020",7312,"833",2000
"3608-2968-4383-1394","Feb/2021",6117,"308",1000
"3608-2968-5038-1931","Dec/2024",8018,"892",1000
"3608-1721-5638-1589","Nov/2025",2672,"020",1500
"3608-1333-5015-1130","Jan/2019",2275,"392",1900
"3608-1395-5890-1068","Apr/2022",7487,"550",1600
"3608-2751-4342-1745","Sep/2020",7599,"708",1700
"3608-2751-4523-1157","Jun/2021",2418,"668",1300
"3608-1682-4994-1968","Jul/2021",7797,"959",1100
"3608-2800-5333-1900","Apr/2021",3477,"745",1300
"3608-2507-4038-1255","Jun/2020",5948,"924",1300
"3608-2588-4329-1306","Mar/2021",3704,"359",1500
"3608-2800-5766-1837","Feb/2021",4498,"456",1900
"3608-1192-5750-1068","Dec/2023",4630,"631",1800
"3608-2588-4329-1936","Jan/2018",7187,"171",1900
"3608-2507-5489-1440","Jun/2018",5932,"902",1300
"3608-2751-5724-1217","Oct/2019",6547,"612",1500
"3608-2067-5459-1274","Jun/2018",6829,"092",1600
"3608-2751-5766-1381","Mar/2018",3356,"656",1700
"3608-1333-4038-1301","Mar/2024",3161,"741",1200
"3608-2507-4994-1442","Apr/2020",4842,"076",1200
"3608-2507-4342-1216","May/2025",5403,"344",1900
"3608-1721-5884-1134","Feb/2025",5402,"924",1800
"3608-2067-4354-1983","Oct/2019",4524,"853",1900
"3608-2968-4523-1900","Feb/2021",3966,"283",1500
"3608-1333-4445-1682","Jun/2024",5892,"968",1600
"3608-2181-5884-1617","Dec/2025",2026,"072",1400
"3608-2588-4394-1306","Apr/2025",3765,"324",1800
"3608-2181-5632-1189","Dec/2018",5263,"573",1000
"3608-1782-4005-1217","Jan/2025",2408,"914",2000
"3608-2588-4264-1629","Dec/2024",5628,"427",1800
"3608-1192-4005-1614","Feb/2018",4941,"482",1900
"3608-2800-5551-1265","Mar/2019",3109,"792",1400
"3608-2067-4523-1960","Sep/2024",4339,"983",1100
"3608-2588-4523-1245","May/2024",3960,"539",1500
"3608-2800-4383-1589","May/2023",2026,"951",2000
"3608-2181-4394-1597","May/2025",2485,"668",1900
"3608-1682-5551-1717","Jul/2021",2248,"263",1600
"3608-1333-5038-1583","Jun/2023",4110,"663",1500
"3608-2596-4951-1596","Sep/2019",6596,"606",1700
"3608-1782-5983-1054","Jun/2025",7186,"549",1100
"3608-1782-4668-1255","Oct/2025",4077,"179",1100
"3608-2181-4264-1024","Mar/2024",6694,"546",1900
"3608-1395-5724-1475","Sep/2018",7639,"573",1400
"3608-2588-4657-1185","Sep/2022",7168,"457",1600
"3608-1782-4344-1936","Nov/2020",5088,"809",1500
"3608-1782-4657-1935","Dec/2023",5499,"810",1600
"3608-1721-5152-1292","Aug/2023",6468,"387",1400
"3608-2968-5489-1537","Nov/2018",4086,"051",1100
"3608-2800-5884-1821","Nov/2025",3819,"009",1000
"3608-2181-4038-1518","Feb/2024",6939,"762",1300
"3608-2588-5724-1745","Oct/2018",5887,"163",1100
"3608-2588-4657-1001","May/2025",5740,"904",1300
"3608-2507-4288-1474","Nov/2020",5573,"689",2000
"3608-1721-5890-1265","Dec/2023",6881,"713",1000
"3608-2751-5696-1551","Aug/2022",6360,"804",1400
"3608-1395-5459-1558","Jan/2020",2506,"132",1800
"3608-2507-4342-1068","Jan/2022",5482,"711",1900
"3608-2751-4038-1828","Feb/2024",2198,"785",1800
"3608-2067-5551-1551","Aug/2025",6812,"920",1900
"3608-2968-5750-1381","Oct/2020",7300,"234",1000
"3608-2181-4668-1717","Nov/2021",5471,"096",1800
"3608-2067-4580-1558","Nov/2018",4421,"919",1600
"3608-1721-4711-1322","Nov/2023",7909,"168",1200
"3608-2751-5724-1255","Dec/2024",4679,"840",1400
"3608-2507-5634-1274","Sep/2018",2842,"293",1400
"3608-1782-5638-1301","Sep/2022",2394,"454",1700
"3608-1333-4445-1440","May/2022",5602,"402",1000
"3608-1333-5030-1053","Sep/2024",3618,"645",1300
"3608-2181-4038-1056","Oct/2023",6221,"945",1600
"3608-2596-4994-1976","Sep/2018",6338,"112",1400
"3608-2800-4994-1761","Jul/2024",4399,"079",1500
"3608-2751-4445-1140","May/2021",5947,"243",1000
"3608-2588-5750-1394","Apr/2018",7990,"667",1600
"3608-1682-5988-1572","Dec/2025",4513,"735",1700
"3608-1395-4951-1394","Jun/2019",4351,"069",2000
"3608-2507-5470-1355","Apr/2019",2653,"363",1900
"3608-2751-5015-1428","Apr/2018",7386,"455",1100
"3608-2968-4951-1053","Jun/2024",6026,"663",1200
"3608-1395-5691-1497","Mar/2025",7249,"723",2000
"3608-1395-4668-1558","Sep/2020",3558,"358",1400
"3608-1682-4580-1915","Nov/2021",3776,"618",1300
"3608-2067-4318-1274","Jun/2024",4013,"219",1100
"3608-1721-5132-1999","Nov/2020",5520,"396",1900
"3608-2596-4856-1278","May/2025",6788,"297",1500
"3608-2596-5766-1344","Oct/2024",1996,"032",1600
"3608-2968-5407-1597","Apr/2022",5079,"373",1500
"3608-1333-4668-1214","Nov/2023",7446,"754",1000
"3608-1782-5459-1558","Jun/2020",6107,"456",1300
"3608-2751-5696-1844","Sep/2023",6520,"929",1600
"3608-1395-5470-1983","Apr/2021",5919,"097",1700
"3608-2067-4657-1001","Dec/2020",2453,"684",2000
"3608-2968-4005-1274","Mar/2020",3213,"402",1000
"3608-2596-4288-1686","May/2022",3979,"337",1900
"3608-2507-4160-1394","Apr/2018",6981,"119",1100
"3608-1192-5750-1597","Feb/2018",2630,"032",1600
"3608-1721-5038-1717","Nov/2019",7328,"960",1500
"3608-2800-5750-1255","Aug/2019",2779,"195",2000
"3608-2751-5750-1024","Nov/2022",2851,"360",1000
"3608-1721-4344-1344","May/2019",2217,"139",1500
"3608-1192-4342-1399","Jan/2020",3206,"636",1600
"3608-2181-4354-1476","Aug/2025",2684,"517",1500
"3608-1395-4523-1351","Oct/2022",4156,"697",1300
"3608-2067-5983-1900","Aug/2018",2766,"826",1600
"3608-2800-5459-1377","Oct/2023",3972,"312",1800
"3608-2181-4160-1693","Sep/2020",6187,"319",1700
"3608-1192-4394-1053","Mar/2025",7297,"613",1000
"3608-1333-5634-1134","Aug/2023",7570,"750",1100
"3608-2507-4445-1718","May/2023",5465,"067",2000
"3608-1192-4354-1596","Mar/2025",2399,"117",1900
"3608-2067-5691-1931","Sep/2021",3236,"163",1000
"3608-1333-4318-1682","May/2018",6560,"650",2000
"3608-1721-5890-1163","Jun/2024",7330,"291",1900
"3608-1192-4005-1623","Nov/2024",7246,"514",1700
"3608-2067-5691-1220","Jul/2018",5283,"157",1000
"3608-1192-5333-1440","Sep/2018",3016,"428",1200
"3608-1682-4523-1821","Feb/2018",3292,"641",1200
"3608-1682-4158-1190","Apr/2022",5062,"575",2000
"3608-1682-4711-1306","Jul/2025",5204,"746",1900
"3608-1192-4005-1646","Apr/2022",4751,"909",2000
"3608-2751-4160-1064","Apr/2024",3296,"257",1400
"3608-2800-5333-1646","Apr/2018",4903,"004",1300
"3608-1682-4342-1182","Dec/2025",4990,"237",1400
"3608-2751-5983-1795","Mar/2025",3934,"111",1600
"3608-2596-5458-1856","Aug/2019",5202,"845",1400
"3608-2181-4329-1216","Jan/2018",6816,"890",1600
"3608-2596-5489-1597","Dec/2020",5844,"593",1600
"3608-1395-4994-1593","Jan/2025",4046,"500",1300
"3608-1721-5196-1916","Mar/2021",6607,"164",1500
"3608-2800-5884-1668","Nov/2019",6926,"305",1300
"3608-1333-5634-1435","Mar/2018",2886,"757",1900
"3608-1192-5988-1399","Mar/2023",3930,"607",1800
"3608-2968-5988-1631","Jan/2020",3567,"721",1400
"3608-2588-4657-1537","Sep/2025",3117,"020",1700
"3608-2588-4264-1916","Apr/2021",7720,"985",1800
"3608-1333-4354-1024","Nov/2018",7525,"272",1200
"3608-2181-4236-1916","Jun/2024",3671,"323",1800
"3608-1721-5551-1053","Mar/2021",4761,"383",2000
"3608-2181-5132-1442","Jun/2025",6362,"252",1700
"3608-2588-4394-1892","Feb/2019",6187,"914",1700
"3608-2596-5015-1892","Oct/2020",2009,"513",1600
"3608-2751-5634-1052","May/2024",3874,"465",1600
"3608-2507-5407-1220","Dec/2021",4041,"794",1300
"3608-2588-4344-1351","Nov/2025",3353,"770",1800
"3608-2596-4264-1383","Jun/2019",4312,"831",1000
"3608-1333-4264-1094","Dec/2024",3578,"206",1100
"3608-1721-5489-1980","Jul/2025",7826,"246",1700
"3608-1333-5691-1892","Aug/2021",6884,"206",1700
"3608-1192-4329-1518","Oct/2025",2813,"197",2000
"3608-2588-4158-1537","Jun/2022",2660,"640",1800
"3608-2596-4344-1140","Oct/2025",4347,"310",1400
"3608-1395-5038-1551","Jul/2022",7017,"749",1100
"3608-2067-5459-1935","Mar/2020",6535,"342",1200
"3608-2067-5333-1300","Oct/2019",6875,"954",1200
"3608-2067-5696-1355","Mar/2022",2740,"278",1900
"3608-1395-5724-1217","Jan/2024",7126,"669",1100
"3608-1192-5638-1130","Dec/2024",2955,"493",1400
"3608-2800-4236-1094","Nov/2024",4454,"012",1500
"3608-2800-4342-1915","Apr/2022",3870,"161",1800
"3608-1395-4344-1673","Mar/2018",7133,"824",1100
"3608-2067-4580-1589","Aug/2021",7422,"077",1600
"3608-2596-5152-1960","Sep/2023",5312,"305",1300
"3608-1682-4318-1603","Jan/2020",2658,"184",1800
"3608-1682-4394-1109","Feb/2024",3995,"662",1900
"3608-2751-5152-1129","May/2021",5087,"984",1400
"3608-2751-4236-1465","Jan/2022",6985,"637",1300
"3608-1682-4329-1603","Nov/2018",5289,"880",1100
"3608-2968-4668-1980","Jan/2025",4200,"227",1200
"3608-2067-4318-1476","Sep/2020",5569,"827",1900
"3608-2968-5470-1682","Jul/2022",5883,"532",1300
"3608-2507-5988-1383","Jul/2023",4812,"986",1200
"3608-1782-5551-1597","Jan/2021",2437,"484",1200
"3608-1333-5551-1216","Jan/2022",6990,"616",1700
"3608-2751-4445-1055","May/2018",4864,"514",2000
"3608-2596-5691-1407","May/2025",7395,"837",1100
"3608-2596-4523-1668","Jan/2025",4736,"736",1200
"3608-2588-5132-1244","Feb/2023",3379,"202",1200
"3608-2968-5470-1361","Jul/2021",4519,"584",1000
"3608-1395-5696-1980","Aug/2018",4512,"021",1900
"3608-1782-5333-1129","Feb/2018",2854,"320",1300
"3608-2968-5696-1435","Sep/2018",4682,"745",1300
"3608-2751-4158-1558","Jul/2019",2339,"212",1100
"3608-2596-4458-1024","Aug/2024",7755,"799",2000
"3608-2507-4236-1361","May/2022",2091,"548",1600
"3608-2968-5196-1465","Apr/2025",2435,"363",1600
"3608-2800-4236-1960","Jul/2019",2702,"472",1300
"3608-1682-4005-1052","Oct/2024",1966,"597",1800
"3608-2596-4458-1399","Dec/2024",7392,"073",1200
"3608-1395-5015-1140","Apr/2025",4667,"743",1700
"3608-2596-5745-1960","Jul/2021",4249,"983",1200
"3608-1395-5745-1009","May/2025",5588,"480",1800
"3608-1721-4236-1037","Sep/2020",5889,"734",1400
"3608-1395-4657-1194","Jun/2024",4520,"523",1200
"3608-1682-4657-1844","Jul/2022",4040,"703",1200
"3608-2596-5766-1163","Sep/2020",6584,"822",1500
"3608-1333-5791-1292","Oct/2018",3315,"161",2000
"3608-1333-5407-1551","Jul/2025",2247,"721",1600
"3608-1333-5038-1134","Jun/2023",5558,"222",1600
"3608-2067-4005-1351","Jul/2020",6204,"027",1500
"3608-1682-5638-1399","Oct/2025",2579,"862",1700
"3608-1395-5458-1129","Apr/2024",3164,"037",1400
"3608-2588-4668-1668","Sep/2025",3919,"920",1100
"3608-2067-4394-1718","Dec/2018",7135,"367",1500
"3608-2800-5152-1054","Mar/2019",4857,"614",1800
"3608-1721-4711-1140","Apr/2018",2653,"668",1600
"3608-2800-5634-1518","Jan/2022",5919,"569",1000
"3608-2596-4344-1745","Sep/2023",5587,"198",2000
"3608-2596-4523-1198","Nov/2019",7838,"891",1800
"3608-2596-4329-1794","Jul/2020",7054,"643",1200
"3608-2588-5756-1214","Jun/2020",5257,"529",2000
"3608-2067-5696-1435","Aug/2021",2776,"814",1900
"3608-2596-4458-1999","Oct/2022",3432,"654",1500
"3608-2800-4394-1292","Mar/2023",6080,"191",1100
"3608-1192-5983-1744","Sep/2022",4127,"890",1500
"3608-1721-4856-1361","Nov/2025",2400,"665",1700
"3608-2181-4657-1660","Aug/2020",3690,"671",1200
"3608-2596-4580-1190","Sep/2025",4805,"252",1900
"3608-2507-4394-1614","Oct/2023",6077,"346",1900
"3608-2800-5030-1361","Feb/2021",8049,"201",1200
"3608-2800-4580-1190","Jul/2024",4955,"349",1800
"3608-2507-4264-1475","Jan/2024",8010,"886",1900
"3608-1782-4354-1596","May/2023",7916,"806",2000
"3608-2067-5890-1856","Aug/2018",4484,"331",1000
"3608-1721-5750-1623","May/2021",6801,"746",1300
"3608-2968-4445-1837","Feb/2024",7463,"392",1100
"3608-1721-5634-1129","Jan/2020",7530,"237",1800
"3608-2968-5333-1274","Aug/2022",2251,"497",1500
"3608-2800-5551-1134","Dec/2022",3246,"766",1300
"3608-2596-4668-1682","Aug/2025",7135,"274",1600
"3608-1782-5632-1935","Jan/2021",2766,"404",1500
"3608-2507-4329-1056","Oct/2023",6541,"278",1900
"3608-1333-4394-1014","Mar/2022",4440,"753",1100
"3608-2596-5196-1900","Mar/2018",7627,"166",1100
"3608-2596-4344-1597","May/2025",3629,"808",1800
"3608-1192-4523-1935","Aug/2021",3362,"823",1300
"3608-2751-4160-1821","Apr/2018",2869,"842",1700
"3608-2067-5632-1052","Oct/2023",4579,"626",1100
"3608-1192-5745-1589","Jan/2021",7207,"124",1800
"3608-2181-4236-1094","Sep/2025",6120,"111",1700
"3608-2751-5152-1660","Sep/2025",6532,"149",2000
"3608-2751-4951-1637","Jun/2020",4416,"558",1200
"3608-2751-4523-1435","Jun/2019",2671,"230",1000
"3608-2507-4668-1140","Jul/2023",4968,"188",1700
"3608-1192-5132-1094","Nov/2022",3452,"331",1600
"3608-2067-5015-1844","Jul/2022",7881,"674",1800
"3608-1782-5791-1407","Feb/2018",7380,"169",1000
"3608-1395-4445-1361","Dec/2022",2020,"893",1600
"3608-2751-4318-1055","Oct/2023",7130,"093",2000
"3608-1682-5132-1623","Jan/2018",6891,"678",1700
"3608-2800-5394-1623","Sep/2018",5701,"010",1900
"3608-2067-4445-1629","Apr/2019",2317,"473",1100
"3608-2800-4523-1054","Feb/2022",5177,"639",2000
"3608-2181-4458-1931","Jul/2020",5142,"970",1500
"3608-1395-5015-1837","Jan/2019",4304,"043",1600
"3608-2507-5459-1558","Oct/2021",4941,"169",1800
"3608-2596-5988-1705","Jun/2022",6332,"085",1800
"3608-2968-5196-1705","Apr/2022",4052,"894",1200
"3608-1333-5691-1617","Mar/2019",7530,"286",1200
"3608-2751-4005-1718","May/2021",7134,"671",1500
"3608-1333-5407-1623","Feb/2021",4210,"367",1300
"3608-1333-5470-1032","Nov/2024",5636,"570",1100
"3608-1682-4318-1038","Feb/2021",3241,"871",1500
"3608-2588-4523-1056","Dec/2022",5451,"518",2000
"3608-2800-4038-1660","Mar/2024",7276,"813",1700
"3608-1395-5196-1292","Apr/2018",6732,"329",1900
"3608-2067-4005-1278","Oct/2020",4719,"786",1600
"3608-2968-5724-1394","Aug/2020",6126,"720",1800
"3608-2596-5756-1613","Nov/2020",6233,"759",1000
"3608-2507-5890-1399","Mar/2023",4411,"419",1000
"3608-1192-5988-1637","Dec/2022",2948,"253",1600
"3608-2968-4523-1344","May/2020",2265,"882",1900
"3608-1721-4342-1278","Feb/2025",3629,"817",1800
"3608-2588-4383-1682","Jan/2020",2510,"537",1500
"3608-2181-4005-1572","Nov/2024",6496,"184",1400
"3608-2588-5152-1660","Aug/2023",4674,"802",1100
"3608-2507-5459-1216","Feb/2019",7724,"737",1400
"3608-2181-5756-1399","Oct/2020",2563,"294",1500
"3608-1782-5333-1130","Dec/2019",5890,"047",1900
"3608-2968-4354-1009","Jun/2021",3722,"823",1700
