"ccn","validthru","key","pin","quota"
"3608-2181-4160-1130","Dec/2019",4408,"953",1400
"3608-2968-4951-1009","May/2021",3716,"600",1300
"3608-2968-5333-1613","Sep/2020",5995,"408",1400
"3608-1333-4038-1935","Apr/2023",7907,"269",1000
"3608-1782-4994-1637","Jul/2021",7684,"262",1500
"3608-2968-4383-1014","Dec/2022",6132,"842",1400
"3608-1192-5756-1130","Mar/2019",6617,"933",1100
"3608-2507-5132-1188","Aug/2018",4451,"991",1900
"3608-2507-4394-1583","Nov/2021",5853,"572",1000
"3608-1333-5756-1381","Sep/2022",4788,"136",1100
"3608-1721-4856-1613","Feb/2019",4103,"153",1400
"3608-2067-5884-1717","Jun/2021",7120,"490",1500
"3608-2800-5791-1265","Mar/2022",7222,"019",1900
"3608-1333-4354-1129","Oct/2019",6937,"547",1700
"3608-2588-5407-1558","Oct/2023",6325,"062",1200
"3608-2067-4342-1465","Oct/2024",7973,"639",1300
"3608-2067-4711-1181","Oct/2019",3941,"532",1800
"3608-1682-4005-1245","Jul/2024",7681,"227",1800
"3608-2596-4344-1583","Apr/2025",7871,"437",1400
"3608-1682-4951-1064","Mar/2022",7529,"443",1000
"3608-2181-4856-1306","Aug/2023",5581,"391",1300
"3608-2181-5333-1032","Aug/2023",3078,"233",1900
"3608-2181-5632-1355","Aug/2018",7739,"800",2000
"3608-2507-5634-1476","Apr/2024",4757,"523",1900
"3608-2800-4342-1009","Oct/2021",3727,"483",1400
"3608-1682-5458-1024","Dec/2021",5078,"266",1500
"3608-2751-5988-1217","Feb/2018",2862,"622",1800
"3608-2800-4856-1837","Oct/2019",1991,"775",1300
"3608-2751-5791-1428","Dec/2025",5748,"494",1300
"3608-1782-4344-1583","Apr/2018",4457,"453",1700
"3608-2596-5750-1163","Jun/2020",3024,"370",2000
"3608-1395-5333-1617","Feb/2022",6379,"815",1800
"3608-1192-5638-1804","Dec/2021",2373,"593",1200
"3608-1333-4288-1440","Jun/2020",2488,"200",1000
"3608-1782-4657-1761","Dec/2023",2164,"987",1100
"3608-1395-5691-1999","Dec/2022",4593,"161",1800
"3608-1395-4394-1623","Sep/2018",3059,"616",1900
"3608-1782-4158-1828","Dec/2019",3799,"983",1800
"3608-2800-4344-1976","Jun/2019",4414,"056",1700
"3608-2507-5634-1717","Aug/2023",3461,"343",1000
"3608-1782-5745-1660","Jul/2020",5233,"367",1600
"3608-1682-4342-1497","May/2020",7060,"376",1700
"3608-2067-5551-1603","Mar/2018",3416,"717",1800
"3608-2800-4005-1828","Sep/2020",5366,"255",1400
"3608-2596-5983-1837","Oct/2025",3726,"599",1200
"3608-1333-4856-1761","Jan/2024",7240,"267",2000
"3608-1333-4383-1217","Aug/2024",7428,"800",1500
"3608-2067-5638-1217","May/2022",6639,"229",1900
"3608-2588-5766-1038","Dec/2018",4570,"307",1000
"3608-2968-4523-1182","Sep/2025",6588,"552",1900
"3608-2751-5132-1215","Nov/2021",4114,"689",1200
"3608-2596-5407-1686","Dec/2022",4482,"216",1500
"3608-1333-5890-1001","Feb/2022",6315,"814",1500
"3608-2588-5038-1999","Mar/2019",4389,"972",1800
"3608-1333-4668-1597","Nov/2025",3630,"180",1200
"3608-1782-4657-1744","Apr/2025",2282,"574",1200
"3608-1395-5988-1377","Aug/2019",6450,"488",1400
"3608-2800-5333-1163","Jul/2024",3688,"863",1400
"3608-2588-4523-1717","Feb/2019",6196,"437",1800
"3608-1395-4657-1983","Sep/2019",6186,"873",1900
"3608-2067-5551-1381","Sep/2018",7106,"293",1100
"3608-2751-4383-1761","Jun/2025",4273,"942",1100
"3608-2596-5038-1623","Dec/2018",7656,"050",1000
"3608-1333-5745-1217","May/2020",6546,"877",1400
"3608-2181-4523-1518","Mar/2025",2623,"224",1000
"3608-1333-5038-1682","Sep/2020",6913,"177",1300
"3608-2181-5152-1157","Jul/2018",3730,"183",1900
"3608-2507-4523-1844","Nov/2019",4194,"880",2000
"3608-2968-5691-1900","Mar/2020",3433,"650",1300
"3608-2067-4038-1474","Nov/2023",6719,"024",2000
"3608-2588-5988-1794","May/2023",7285,"973",1100
"3608-1333-4160-1068","Nov/2019",6740,"124",1800
"3608-1192-5152-1629","Sep/2020",2232,"728",2000
"3608-1682-5884-1322","Jul/2025",7475,"278",1700
"3608-2751-4668-1856","Jul/2025",6910,"694",1800
"3608-1192-4657-1597","Mar/2021",6285,"375",1100
"3608-2596-5691-1381","Sep/2022",6810,"797",1300
"3608-2067-5038-1163","Jul/2023",4973,"158",1500
"3608-2588-5634-1794","Aug/2022",2763,"351",1200
"3608-2181-5766-1537","Aug/2025",3459,"625",1600
"3608-2067-5724-1617","Sep/2022",6581,"479",1600
"3608-1395-5766-1129","Dec/2025",3935,"689",2000
"3608-1682-4951-1821","Oct/2023",5404,"126",1700
"3608-2968-5791-1054","Jun/2023",7963,"099",1700
"3608-1395-4264-1355","Apr/2022",5904,"237",1900
"3608-2596-5884-1617","Nov/2022",5267,"783",1400
"3608-1395-4856-1274","Apr/2019",5289,"928",2000
"3608-2067-5696-1668","Sep/2024",5644,"209",1400
"3608-2596-5030-1518","Jan/2023",2821,"864",1600
"3608-2067-4329-1381","Nov/2025",2147,"325",1800
"3608-2751-4288-1693","Feb/2022",6185,"300",1500
"3608-2751-5407-1673","Jun/2023",2214,"766",1800
"3608-1395-4329-1518","May/2018",8046,"499",1800
"3608-1192-5407-1745","May/2024",6272,"514",1300
"3608-1721-4354-1361","Aug/2019",5985,"872",2000
"3608-2751-5015-1052","Jun/2018",6122,"528",1500
"3608-2507-4288-1134","Dec/2021",7145,"746",2000
"3608-2800-4158-1094","Jan/2021",5239,"260",1400
"3608-1682-4523-1596","Nov/2024",3996,"949",1000
"3608-2968-4344-1976","Oct/2020",5724,"056",1000
"3608-2596-4158-1094","Jul/2025",6228,"127",2000
"3608-1395-5632-1053","Mar/2023",3412,"496",1600
"3608-1333-4342-1220","Mar/2024",5864,"539",1400
"3608-2968-4994-1109","Feb/2020",6593,"829",1000
"3608-1192-5152-1394","May/2025",4685,"282",1300
"3608-1782-5394-1717","Aug/2018",4344,"525",1700
"3608-1721-5691-1794","Nov/2024",6844,"079",1100
"3608-2968-4711-1265","May/2020",2872,"964",1500
"3608-2588-5791-1215","Feb/2023",4578,"992",1600
"3608-2181-5691-1613","Apr/2021",3013,"933",1900
"3608-1395-5394-1056","Feb/2024",5020,"817",1800
"3608-2968-4394-1216","Feb/2022",2901,"082",2000
"3608-2968-4158-1322","Jan/2024",4941,"075",1900
"3608-2181-4354-1705","Mar/2022",2934,"784",1900
"3608-1395-5634-1646","May/2023",7997,"608",1900
"3608-1395-4236-1476","Nov/2022",6013,"785",1200
"3608-1682-5691-1837","Oct/2024",7899,"235",1700
"3608-1395-4342-1129","Dec/2023",6477,"955",1200
"3608-1782-5407-1668","Sep/2020",4769,"948",1700
"3608-1721-5038-1838","Mar/2022",7489,"563",1200
"3608-2067-4160-1024","Dec/2019",2841,"306",1900
"3608-2596-5458-1301","Feb/2025",4650,"160",1400
"3608-2181-4994-1980","Aug/2021",3951,"040",1200
"3608-2596-5038-1351","Mar/2023",3130,"742",1400
"3608-2751-5791-1032","Jan/2019",3955,"047",1200
"3608-1682-4445-1355","Sep/2020",6506,"777",1000
"3608-1192-5696-1892","Jan/2025",5637,"615",1800
"3608-2800-5015-1181","Feb/2024",5771,"869",1900
"3608-2507-4264-1055","Jan/2019",6753,"344",1100
"3608-1721-4329-1038","Jun/2019",6264,"144",1100
"3608-1682-4158-1844","Oct/2018",2022,"075",1600
"3608-1721-4329-1428","May/2018",7228,"566",1000
"3608-2751-4264-1682","Jul/2018",6589,"595",1500
"3608-2507-5196-1001","Apr/2018",3091,"376",1500
"3608-2507-5132-1053","Sep/2021",2875,"262",1300
"3608-2596-4580-1631","Apr/2022",7997,"055",1500
"3608-2181-5407-1140","Nov/2021",3280,"259",1800
"3608-2067-5470-1474","Oct/2019",4423,"547",1700
"3608-2067-4523-1064","Jun/2025",7091,"399",1500
"3608-1682-4523-1660","Apr/2024",6021,"746",1600
"3608-2181-5132-1856","Mar/2025",2787,"265",1900
"3608-2596-5459-1983","Mar/2023",6755,"322",1100
"3608-1682-5638-1983","Oct/2018",4592,"486",1000
"3608-1395-4160-1198","Dec/2024",4356,"673",1200
"3608-2596-4394-1056","Aug/2022",3962,"016",1400
"3608-2751-5750-1537","Dec/2019",4272,"563",1100
"3608-1192-4580-1185","Jun/2023",5003,"250",1100
"3608-1782-5489-1377","Feb/2022",7722,"440",1500
"3608-2968-4951-1428","Jan/2022",6699,"002",1100
"3608-2067-4383-1407","Dec/2022",3016,"125",1000
"3608-2507-5030-1936","Aug/2018",4846,"424",1100
"3608-1682-5015-1024","Aug/2023",4505,"218",1500
"3608-2596-4580-1613","Feb/2024",7615,"822",1700
"3608-2800-5407-1351","Jul/2019",3170,"415",2000
"3608-2067-5196-1931","Apr/2022",6376,"723",1100
"3608-2181-5394-1198","Jan/2019",6059,"510",1000
"3608-2507-5750-1983","Oct/2020",2635,"089",1200
"3608-2067-5333-1383","Nov/2018",2036,"400",1300
"3608-1395-5890-1744","Apr/2023",7280,"307",1300
"3608-1192-5638-1399","Oct/2018",3711,"773",1600
"3608-1333-5983-1037","Apr/2021",3073,"931",1700
"3608-2800-4005-1301","Mar/2021",5973,"444",1300
"3608-1721-5696-1024","May/2020",3515,"316",1000
"3608-1395-5196-1960","Dec/2019",4413,"969",1400
"3608-2596-5132-1623","Sep/2025",4075,"750",1000
"3608-1395-4264-1244","Sep/2023",2649,"996",1000
"3608-1395-4711-1068","Jan/2020",5159,"481",1400
"3608-1395-4458-1497","Jan/2018",4041,"115",1200
"3608-2507-5691-1839","Jul/2018",6909,"037",1900
"3608-2596-4383-1068","Jun/2018",6135,"679",1000
"3608-2968-5766-1217","Mar/2024",4079,"564",1500
"3608-1682-5407-1839","Dec/2025",7721,"015",1000
"3608-2751-4342-1476","Feb/2018",2696,"913",1600
"3608-2507-4394-1163","Aug/2020",6538,"304",1100
"3608-2067-4523-1128","Nov/2018",7223,"555",1200
"3608-1192-5551-1181","Jul/2022",6239,"719",1000
"3608-2751-5691-1915","Sep/2021",3476,"770",1800
"3608-2181-5724-1915","Mar/2021",6728,"827",1300
"3608-1333-4160-1182","Dec/2022",7003,"560",1200
"3608-2507-4458-1109","Feb/2020",6025,"310",1100
"3608-2507-5696-1399","Dec/2018",7015,"913",1200
"3608-2067-4580-1551","Oct/2024",2634,"604",1300
"3608-2751-4994-1009","Aug/2020",6870,"621",1800
"3608-2968-4342-1188","Jun/2021",8050,"643",1500
"3608-1782-5756-1572","Aug/2024",2264,"879",1800
"3608-2507-5724-1916","Nov/2021",4891,"916",1800
"3608-2800-4342-1631","Aug/2022",7116,"640",1900
"3608-1721-4383-1198","Dec/2023",3705,"529",1200
"3608-1682-4288-1181","May/2023",4522,"547",1600
"3608-2596-5983-1216","Oct/2024",2848,"898",1100
"3608-1395-4445-1976","May/2025",2888,"708",1100
"3608-1682-4288-1322","Sep/2025",4356,"125",1700
"3608-1192-5407-1001","Jun/2025",5875,"499",1100
"3608-1721-4329-1900","Jan/2018",3517,"534",1100
"3608-1333-5724-1705","Mar/2024",2527,"738",1600
"3608-2588-5791-1613","Sep/2020",5851,"406",2000
"3608-2067-4288-1744","Jul/2019",2674,"307",1300
"3608-1333-4383-1589","May/2020",3517,"536",1500
"3608-2968-5988-1637","Jun/2022",7409,"129",2000
"3608-2596-5459-1795","Jul/2023",7052,"682",1300
"3608-2751-4038-1014","Oct/2020",7116,"944",1000
"3608-2588-5724-1614","Apr/2018",4682,"979",1300
"3608-1682-4580-1537","Jan/2021",2781,"317",1300
"3608-2507-4856-1361","Dec/2021",3253,"470",1900
"3608-2968-5551-1053","Nov/2018",5889,"635",1800
"3608-1192-4445-1637","Aug/2024",4391,"853",1700
"3608-2596-4394-1038","Apr/2024",2504,"600",1800
"3608-2507-4158-1596","Oct/2020",2578,"843",1700
"3608-1782-4657-1128","Aug/2021",4697,"867",1100
"3608-2596-4344-1629","May/2019",3660,"394",1200
"3608-2968-4668-1064","Dec/2020",3888,"345",1800
"3608-2596-5890-1603","Jan/2023",2421,"086",1300
"3608-2751-5756-1497","Jan/2025",3940,"211",1200
"3608-2800-5638-1839","Jun/2021",2896,"777",1900
"3608-1395-5038-1130","Jul/2022",2006,"655",1200
"3608-2067-5551-1718","Oct/2022",4516,"110",1000
"3608-2588-4318-1009","May/2018",7688,"608",1200
"3608-2181-4344-1214","May/2020",7101,"153",1200
"3608-1682-5724-1583","May/2025",5023,"106",1600
"3608-1395-5132-1214","Sep/2023",7449,"222",1100
"3608-2596-5038-1629","Nov/2024",5760,"225",1800
"3608-1721-4318-1686","Feb/2018",6297,"400",1300
"3608-2968-4394-1960","Feb/2018",1962,"138",1200
"3608-2507-5756-1301","Jun/2020",6226,"923",1500
"3608-2800-4994-1474","Jun/2025",3280,"869",1600
"3608-1333-5638-1442","Oct/2023",3919,"588",1700
"3608-2596-4160-1190","Jun/2021",5091,"706",1800
"3608-1721-5632-1623","Feb/2024",6040,"785",1600
"3608-1721-4005-1682","Oct/2024",2964,"189",2000
"3608-2751-5634-1631","May/2023",6999,"414",1500
"3608-2588-4160-1838","Jun/2019",6046,"626",1000
"3608-1192-5983-1055","Jul/2024",5309,"353",2000
"3608-1721-4005-1999","Jun/2022",7422,"455",1500
"3608-2067-5394-1795","Jul/2020",3202,"339",1000
"3608-2067-4458-1558","Dec/2025",4305,"623",1600
"3608-2067-5333-1629","May/2019",5403,"739",1200
"3608-2588-5724-1052","Mar/2018",2647,"550",1900
"3608-2968-5691-1795","Mar/2023",6639,"188",1300
"3608-2507-5766-1839","Nov/2019",6995,"604",1000
"3608-2968-4951-1394","Dec/2025",3303,"812",1400
"3608-2588-5632-1551","Jan/2020",2007,"032",1700
"3608-1721-5489-1009","Feb/2022",6069,"758",1400
"3608-2588-4342-1916","Apr/2023",7629,"202",1900
"3608-2751-4523-1583","Apr/2022",2019,"321",1000
"3608-2181-5791-1278","Dec/2023",2484,"341",1500
"3608-1192-4711-1054","Jan/2020",3464,"087",1500
"3608-1721-5745-1220","Mar/2019",4371,"885",1700
"3608-1682-4344-1381","Feb/2021",7950,"983",1800
"3608-2596-4354-1194","May/2019",3466,"899",1100
"3608-2181-5791-1660","Mar/2021",5592,"290",1900
"3608-2181-4711-1322","Sep/2023",6397,"557",1900
"3608-1782-5489-1344","Sep/2025",4810,"485",1300
"3608-1721-4005-1001","Jun/2022",6252,"250",1700
"3608-1333-4005-1717","Nov/2019",7993,"894",1700
"3608-2800-5458-1361","Mar/2019",6355,"387",1300
"3608-1721-4354-1037","Nov/2024",3019,"260",1500
"3608-2751-4523-1795","Jun/2021",7831,"417",1600
"3608-2507-5988-1361","Oct/2020",4723,"973",2000
"3608-1192-4657-1892","Feb/2018",3281,"261",1200
"3608-2181-5015-1980","Mar/2020",5846,"627",1200
"3608-2968-4711-1980","Jun/2018",2465,"952",2000
"3608-1682-4344-1052","Oct/2020",6093,"175",1700
"3608-1721-5634-1194","Oct/2024",6449,"898",1300
"3608-1192-5152-1052","Feb/2021",7521,"548",1200
"3608-1192-5750-1130","Oct/2023",5138,"266",1000
"3608-1721-4329-1301","Jul/2023",3765,"600",1800
"3608-2751-5152-1355","Jan/2018",5045,"727",1500
"3608-1782-5489-1717","Mar/2024",6060,"562",1900
"3608-2181-4354-1344","Nov/2021",4043,"786",1200
"3608-2596-5038-1976","Oct/2023",3670,"960",1000
"3608-2968-5015-1190","Jul/2025",7467,"187",2000
"3608-1682-4445-1361","Apr/2020",3112,"952",1400
"3608-2181-5132-1244","Dec/2020",6744,"951",1200
"3608-2507-5691-1631","Feb/2019",4583,"939",1800
"3608-2588-5196-1558","Aug/2023",5507,"617",1700
"3608-2181-4994-1497","Dec/2024",7994,"380",1700
"3608-2751-4005-1518","Nov/2025",2686,"222",1700
"3608-2588-5756-1629","Oct/2021",6888,"779",1400
"3608-1721-4445-1794","Jun/2024",5434,"733",1500
"3608-2968-4394-1718","Aug/2019",6556,"708",2000
"3608-2968-5407-1383","Jul/2020",3063,"670",1400
"3608-2507-5459-1381","Sep/2018",4833,"564",1200
"3608-2968-5750-1474","Apr/2021",3505,"380",1500
"3608-2800-5132-1983","Jun/2021",5855,"218",1700
"3608-1721-4394-1892","Nov/2019",7121,"713",1400
"3608-2181-4344-1194","Feb/2022",5798,"241",1300
"3608-1721-5038-1596","Nov/2019",4935,"145",1900
"3608-1395-5333-1892","Feb/2020",4317,"648",1500
"3608-2800-5745-1014","Mar/2022",2593,"337",1400
"3608-2067-5152-1935","Mar/2019",4261,"763",1700
"3608-2596-5756-1245","Jul/2025",5759,"192",1400
"3608-1682-4657-1718","May/2024",5460,"387",1200
"3608-2751-4383-1968","Jun/2019",3685,"275",1100
"3608-2968-4318-1983","Feb/2025",7901,"932",1600
"3608-2067-4160-1068","Jun/2018",2837,"128",1800
"3608-1721-5152-1274","Oct/2019",7730,"664",1200
"3608-2968-4711-1603","Feb/2018",4135,"959",1000
"3608-1721-5884-1032","Jan/2021",5396,"063",2000
"3608-1192-5132-1637","Feb/2022",3149,"539",1800
"3608-2968-4005-1693","May/2023",5087,"427",2000
"3608-2596-4383-1795","Jul/2025",6785,"076",1900
"3608-1395-5983-1381","Aug/2019",5261,"967",1500
"3608-1721-5766-1109","May/2021",3197,"588",1900
"3608-2067-5634-1596","May/2023",5365,"027",1400
"3608-2507-4711-1465","Jul/2021",2131,"734",1800
"3608-2181-5884-1900","Dec/2021",2495,"159",1700
"3608-2181-4856-1244","Nov/2019",6180,"691",1800
"3608-2968-4344-1744","Jun/2019",3959,"993",1500
"3608-2751-5407-1442","Jul/2021",6214,"526",1600
"3608-2968-4236-1900","Dec/2020",4305,"730",1200
"3608-2588-5038-1660","May/2024",3131,"535",1500
"3608-1192-4951-1190","Mar/2021",4864,"212",1600
"3608-2596-5756-1668","Aug/2021",2994,"414",1600
"3608-1192-5766-1597","Feb/2019",7112,"254",1400
"3608-2968-5551-1745","Nov/2018",2529,"782",1900
"3608-2751-4394-1442","Aug/2019",5574,"308",1200
"3608-2507-4383-1931","May/2021",2372,"341",1700
"3608-1682-5394-1629","Jun/2023",5560,"936",1800
"3608-2800-5638-1198","Jan/2020",4380,"994",1800
"3608-2181-5756-1892","Aug/2020",4079,"389",1500
"3608-2596-5890-1134","Dec/2021",7839,"319",1000
"3608-2588-4383-1265","Aug/2022",5781,"601",1500
"3608-1395-5791-1476","Aug/2023",5102,"676",1800
"3608-2968-5750-1558","Oct/2019",2756,"537",1800
"3608-1782-4264-1686","Jun/2018",4145,"758",2000
"3608-2067-5756-1428","Oct/2023",5725,"562",1000
"3608-2596-4383-1935","Nov/2024",2268,"070",1900
"3608-2181-5691-1795","Sep/2019",2407,"045",1000
"3608-2181-5459-1475","Sep/2019",5232,"276",1700
"3608-2067-4038-1009","Aug/2022",4235,"578",1300
"3608-2507-4354-1407","Nov/2018",2288,"903",1600
"3608-2968-4523-1856","Jul/2021",6439,"710",1500
"3608-2751-4458-1001","Mar/2018",4860,"728",1500
"3608-2181-5696-1593","Nov/2019",5431,"229",1600
"3608-1782-4236-1064","Nov/2019",4539,"652",1700
"3608-2596-5988-1795","Oct/2018",5112,"324",1400
"3608-2067-4951-1383","Feb/2019",4579,"282",1400
"3608-2181-4383-1109","Feb/2018",2392,"870",1800
"3608-2507-5132-1054","Mar/2022",3687,"454",1700
"3608-1682-5988-1244","Jun/2019",3840,"839",2000
"3608-2596-5030-1094","Feb/2022",3401,"245",1900
"3608-2968-4580-1589","Feb/2020",4046,"571",2000
"3608-1782-4038-1631","Nov/2022",7398,"777",1600
"3608-2181-5015-1038","Dec/2019",6940,"441",1500
"3608-2751-4329-1613","Oct/2019",5990,"879",1800
"3608-2181-5407-1220","Jul/2025",7658,"320",1000
"3608-1333-5756-1217","Jun/2018",4333,"096",1000
"3608-2800-5766-1673","May/2022",4311,"088",1200
"3608-2067-4288-1032","Nov/2020",4464,"565",1500
"3608-2596-4329-1134","Jul/2025",6073,"246",1200
"3608-2800-4994-1265","Mar/2021",5348,"461",1200
"3608-2596-4158-1983","Sep/2019",6603,"041",1300
"3608-2968-5333-1399","Nov/2023",5902,"008",1700
"3608-1395-4458-1686","Jun/2018",7233,"605",1100
"3608-2800-4288-1215","Feb/2025",7447,"709",1500
"3608-2596-5983-1109","May/2021",2828,"497",1000
"3608-2968-5132-1589","Aug/2019",5448,"171",1100
"3608-2596-4005-1428","Feb/2018",5534,"876",1900
"3608-1395-4994-1220","Nov/2020",5127,"876",1900
"3608-2588-5407-1244","Jun/2024",5254,"948",1900
"3608-2588-5696-1064","Sep/2019",3723,"740",1500
"3608-1395-5988-1537","Jan/2025",7909,"812",1600
"3608-1192-5132-1718","Apr/2020",5449,"548",1600
"3608-2968-5394-1613","Mar/2025",5194,"861",1700
"3608-1782-4318-1976","Feb/2021",6897,"386",1200
"3608-2588-4951-1668","Dec/2019",7133,"557",1800
"3608-2588-5638-1306","Oct/2019",3830,"898",1500
"3608-1333-5745-1839","May/2019",5975,"730",1300
"3608-2507-5489-1475","Aug/2018",5614,"436",1000
"3608-1333-4856-1009","Mar/2021",4926,"774",1000
"3608-1333-5884-1055","Apr/2021",2170,"371",1000
"3608-2067-5632-1839","Mar/2022",6617,"669",1900
"3608-1721-4458-1216","Oct/2018",4660,"827",1300
"3608-2800-5634-1383","Aug/2018",3338,"964",1100
"3608-2181-4580-1856","Jun/2019",7092,"492",1800
"3608-1721-5470-1188","Oct/2022",2480,"858",1700
"3608-2596-5030-1214","Feb/2021",2971,"877",1600
"3608-2596-5884-1355","Mar/2022",6102,"592",1900
"3608-2968-4711-1121","Nov/2022",3823,"480",1500
"3608-2800-5750-1383","Feb/2018",5804,"378",1200
"3608-2751-4005-1198","Jan/2021",6129,"830",1600
"3608-2596-4445-1094","Sep/2018",7760,"481",1900
"3608-2968-4711-1189","Nov/2021",7832,"773",2000
"3608-2181-5745-1673","Aug/2018",5255,"976",1900
"3608-2800-4264-1198","Feb/2021",8042,"976",1800
"3608-1682-5724-1055","May/2018",3337,"665",1400
"3608-1192-4342-1916","May/2025",8003,"149",1000
"3608-2181-5691-1068","Aug/2018",3213,"833",1500
"3608-2588-4354-1163","Dec/2018",4519,"757",1400
"3608-2751-5791-1140","Dec/2022",4519,"287",1400
"3608-2181-5791-1465","May/2019",6104,"233",1100
"3608-2751-5890-1053","Dec/2025",3990,"355",1000
"3608-2751-5489-1190","Dec/2023",6721,"550",1600
"3608-2800-5407-1255","Jul/2021",6824,"164",1500
"3608-2507-5459-1265","Jan/2020",2349,"304",1000
"3608-1395-5634-1198","Nov/2022",4610,"205",1000
"3608-1192-4657-1558","Feb/2020",3940,"344",1400
"3608-2596-5750-1705","Nov/2025",5106,"846",1000
"3608-1192-5638-1837","Mar/2021",7409,"094",1300
"3608-2596-4005-1301","Jul/2023",5243,"225",1000
"3608-1192-4994-1068","Jul/2020",3259,"227",1500
"3608-2067-4005-1892","Sep/2024",5053,"336",1600
"3608-2751-5030-1014","Mar/2018",6656,"488",1200
"3608-2800-4160-1014","Jan/2023",6746,"007",1700
"3608-1782-4383-1214","Jul/2020",6569,"146",1400
"3608-1782-5634-1839","Sep/2022",7121,"980",1600
"3608-2751-5756-1442","Feb/2018",5838,"259",1700
"3608-2596-4383-1182","May/2019",5307,"050",1700
"3608-2968-4668-1278","Jul/2023",3158,"182",2000
"3608-1682-5632-1596","Aug/2022",6045,"147",1200
"3608-2968-5745-1856","Jan/2019",6385,"463",1800
"3608-2588-4668-1597","Feb/2024",4264,"739",2000
"3608-1782-4657-1673","Sep/2018",2198,"512",1100
"3608-1192-5152-1794","Mar/2023",4375,"358",1100
"3608-2968-4580-1053","Oct/2018",2147,"008",1100
"3608-2588-4160-1157","Mar/2025",4548,"190",1200
"3608-1682-4005-1794","Jan/2023",4756,"023",2000
"3608-2181-5766-1936","Aug/2018",7426,"270",1700
"3608-2507-4394-1435","Aug/2019",2969,"421",1400
"3608-2588-5394-1537","Jun/2024",2199,"076",1100
"3608-2596-5132-1255","Nov/2021",2690,"339",1900
"3608-2968-4856-1476","Nov/2023",6062,"106",1000
"3608-2596-5132-1660","Jun/2020",7457,"221",1400
"3608-2067-5489-1121","Jul/2021",2429,"870",1700
"3608-1192-4005-1476","Mar/2021",3454,"080",1200
"3608-1395-4354-1306","Apr/2020",2399,"850",1400
"3608-1333-5884-1558","Oct/2020",6286,"134",1400
"3608-1395-5756-1306","Aug/2023",7283,"841",1200
"3608-2507-5766-1572","Nov/2019",2212,"141",1400
"3608-2181-5791-1435","Apr/2020",7225,"893",1900
"3608-2968-5724-1128","Sep/2023",5825,"238",1900
"3608-2968-4236-1032","Dec/2023",6410,"250",1600
"3608-2181-5696-1474","Nov/2023",4964,"372",1900
"3608-2181-5196-1900","Aug/2018",4232,"361",1500
