"ccn","validthru","key","pin","quota"
"3608-1395-4445-1064","Apr/2019",2669,"997",1100
"3608-2067-5015-1558","Jul/2024",7171,"258",1100
"3608-1682-4354-1838","Sep/2024",4118,"349",1600
"3608-1682-4445-1892","Aug/2023",5874,"262",1400
"3608-2181-4158-1255","Oct/2025",5555,"781",1100
"3608-2968-4445-1134","Jul/2019",3457,"397",1500
"3608-1721-4657-1980","Oct/2018",4827,"156",1200
"3608-2181-5634-1428","Jan/2019",2320,"990",1300
"3608-2968-5132-1980","Dec/2021",2849,"958",1200
"3608-1721-4236-1215","Apr/2022",5346,"054",1700
"3608-1782-4264-1475","Dec/2019",7648,"030",1300
"3608-2596-4445-1351","May/2022",6729,"781",1800
"3608-1395-5634-1194","Oct/2024",8011,"867",1100
"3608-1721-5407-1596","Nov/2022",2629,"133",1000
"3608-2507-5696-1245","Apr/2019",6429,"334",1200
"3608-1682-5750-1163","Mar/2018",4728,"440",1100
"3608-2067-5691-1300","Jan/2022",7057,"493",1900
"3608-2751-4951-1351","Feb/2023",3523,"035",1900
"3608-2751-4288-1129","Dec/2023",2972,"813",1500
"3608-2507-4354-1637","Oct/2019",4724,"749",1800
"3608-2067-4318-1188","Aug/2019",7861,"804",1200
"3608-2181-5696-1614","Aug/2021",5769,"373",1500
"3608-2588-4288-1024","Dec/2024",5297,"169",1300
"3608-2181-5459-1518","Nov/2023",4239,"238",1400
"3608-2968-5459-1497","Mar/2018",2140,"887",1100
"3608-2800-5407-1686","Oct/2018",5548,"786",1000
"3608-2751-4856-1980","Dec/2018",3441,"396",1800
"3608-2968-5696-1024","Jan/2025",3256,"467",1700
"3608-1721-4458-1794","Nov/2024",3670,"735",1300
"3608-2181-5745-1052","Apr/2025",3839,"809",2000
"3608-2968-5638-1381","Mar/2019",7161,"716",1300
"3608-1682-5038-1718","Dec/2020",7483,"813",1500
"3608-2751-4329-1037","Jan/2019",3270,"085",1700
"3608-2181-5988-1838","May/2022",8004,"409",1500
"3608-2751-4657-1361","Apr/2018",6693,"909",1100
"3608-2507-4458-1597","Aug/2023",7253,"596",2000
"3608-2181-5030-1189","Jun/2024",7087,"490",2000
"3608-2507-4394-1064","May/2022",4489,"589",1000
"3608-2067-5458-1537","Jul/2018",3172,"313",1300
"3608-2507-4329-1054","Nov/2020",6009,"794",1700
"3608-2181-5638-1931","Aug/2018",5411,"397",2000
"3608-1333-5766-1476","Dec/2024",2207,"836",2000
"3608-1192-4038-1821","Apr/2021",7424,"653",1700
"3608-2588-5015-1983","Jul/2022",4727,"828",1500
"3608-2800-4329-1915","Mar/2024",4711,"335",1200
"3608-1782-5724-1613","May/2021",2442,"037",1400
"3608-1333-5333-1558","Apr/2018",7788,"252",1800
"3608-2596-4445-1037","Jul/2022",7750,"675",1900
"3608-2800-5489-1185","May/2018",5748,"707",1200
"3608-2968-4288-1474","Jul/2018",7558,"038",1800
"3608-2181-5038-1761","Apr/2025",7078,"320",1100
"3608-2800-4344-1037","Jan/2020",4038,"650",1100
"3608-2181-4394-1301","Mar/2020",5194,"281",1900
"3608-2588-5724-1054","Dec/2022",6846,"588",1700
"3608-2596-4344-1844","Aug/2024",6789,"178",1900
"3608-1782-4264-1646","Jul/2020",6578,"601",1600
"3608-1395-4523-1129","Jan/2023",7310,"979",1200
"3608-1682-4580-1597","May/2018",3714,"215",1400
"3608-1782-5132-1435","Mar/2018",6387,"195",1900
"3608-1333-4342-1053","Sep/2025",5687,"828",1700
"3608-2588-4458-1686","Feb/2024",2722,"349",1800
"3608-1333-4523-1614","Feb/2022",7578,"952",2000
"3608-1782-5634-1442","Mar/2024",7135,"527",1600
"3608-2968-5459-1300","Jun/2018",5442,"596",1500
"3608-2507-5015-1053","Aug/2025",2753,"770",1500
"3608-2968-5632-1306","Aug/2022",7878,"807",1300
"3608-2067-5394-1475","Apr/2022",3250,"925",1800
"3608-1782-5015-1217","Aug/2020",2985,"967",1000
"3608-1782-4005-1381","Dec/2021",3552,"163",1000
"3608-2596-5634-1394","Feb/2025",5587,"763",1600
"3608-1333-5988-1558","Jan/2024",6180,"726",1700
"3608-1333-5394-1121","Jan/2022",4046,"496",1300
"3608-1333-4158-1935","Jun/2025",5494,"102",1200
"3608-1395-5459-1537","Dec/2018",2810,"416",1400
"3608-2800-4158-1983","Aug/2018",2683,"325",1400
"3608-1682-4288-1892","Jul/2019",5056,"714",1700
"3608-1721-4342-1717","Sep/2018",5730,"231",1400
"3608-1333-5470-1637","Sep/2018",7470,"507",1900
"3608-2751-4580-1686","Nov/2018",6200,"626",1700
"3608-1682-5724-1916","Aug/2023",6364,"394",1700
"3608-1682-4458-1265","Jul/2023",7359,"222",1900
"3608-1192-4994-1828","Aug/2021",8033,"159",1200
"3608-2067-5038-1915","Feb/2023",3297,"073",1500
"3608-1782-4711-1828","Jun/2018",5950,"518",1800
"3608-2751-5634-1265","Oct/2022",3970,"885",1900
"3608-2181-5196-1032","Apr/2025",4455,"213",1500
"3608-1682-4657-1646","Aug/2020",7930,"609",1000
"3608-2588-4951-1014","Dec/2020",4298,"212",1600
"3608-1395-4856-1129","Jun/2021",2386,"889",1200
"3608-1395-5988-1637","Jul/2024",3490,"335",1000
"3608-1395-5691-1475","May/2022",4292,"832",1600
"3608-2067-5638-1497","Jan/2018",5792,"268",1200
"3608-2751-4458-1686","Nov/2018",6711,"273",2000
"3608-2588-4354-1999","Jan/2025",6438,"203",1700
"3608-1682-5489-1394","Apr/2022",6187,"245",1400
"3608-2181-5766-1931","Aug/2024",4754,"527",1400
"3608-1782-4344-1140","Mar/2018",7024,"768",1300
"3608-2181-4580-1744","Apr/2024",7622,"541",2000
"3608-2968-4580-1718","Dec/2018",6288,"483",1500
"3608-1395-4458-1351","Nov/2018",3345,"533",1800
"3608-1721-5638-1838","Jul/2018",4854,"623",1500
"3608-1192-5333-1583","May/2023",7112,"317",1500
"3608-1395-5038-1614","Oct/2018",6809,"717",1300
"3608-1721-4342-1572","Dec/2023",3717,"965",1300
"3608-2507-4005-1407","Jun/2021",3455,"486",1000
"3608-1333-4657-1220","May/2022",3879,"828",1000
"3608-1395-5551-1009","Sep/2020",3643,"643",1200
"3608-2800-5724-1916","Apr/2022",5891,"297",1700
"3608-1682-4236-1856","Aug/2024",7878,"364",1600
"3608-2507-5196-1442","Jun/2020",4891,"851",1400
"3608-1192-5632-1274","Jan/2024",6571,"664",1500
"3608-2968-5470-1244","Nov/2018",4898,"697",2000
"3608-1682-4458-1744","Oct/2019",2727,"647",1200
"3608-2067-5459-1795","Jul/2023",6722,"623",1600
"3608-1192-4038-1361","Sep/2020",2542,"807",1000
"3608-2800-5884-1399","Mar/2025",5104,"643",1600
"3608-1682-4329-1140","Jun/2019",3633,"851",1100
"3608-2588-5458-1278","Jul/2023",5292,"448",1400
"3608-2588-4856-1693","Sep/2023",4504,"204",1700
"3608-2751-5988-1300","Aug/2019",4363,"656",1000
"3608-2181-4458-1693","Apr/2018",4386,"517",1000
"3608-1782-5196-1761","Jun/2021",5940,"347",1700
"3608-1782-5407-1163","Jun/2023",3750,"548",1100
"3608-2181-4354-1828","Nov/2018",5856,"026",1500
"3608-2588-5884-1244","Sep/2025",7439,"026",1700
"3608-1682-4264-1052","Sep/2020",7030,"706",1000
"3608-1682-5038-1646","Oct/2021",7014,"135",1700
"3608-2596-4856-1128","Aug/2023",6585,"988",1900
"3608-1682-4236-1001","May/2024",6925,"550",1500
"3608-1192-5890-1129","Jun/2021",6647,"416",2000
"3608-1682-5745-1613","Sep/2018",4864,"205",1900
"3608-1192-5470-1054","Sep/2020",3567,"625",1700
"3608-1395-5696-1617","Jan/2018",2361,"576",1900
"3608-2181-4383-1185","Aug/2021",2689,"588",1100
"3608-1395-5551-1344","Jun/2021",6068,"308",1200
"3608-2751-4445-1244","Apr/2023",3397,"822",1200
"3608-1395-5038-1718","Mar/2021",7394,"730",1600
"3608-1333-4951-1055","Mar/2025",3800,"965",1200
"3608-1395-5638-1134","May/2025",6375,"320",2000
"3608-1192-5634-1188","Apr/2018",6408,"934",1000
"3608-2800-5394-1428","Sep/2024",2500,"143",1600
"3608-1192-4383-1052","Sep/2019",6699,"770",1800
"3608-2968-5766-1629","Jan/2024",3750,"839",2000
"3608-1333-5489-1215","Mar/2019",6739,"682",1200
"3608-1782-4160-1442","Jul/2025",7888,"820",1700
"3608-2596-5132-1220","Mar/2018",7842,"669",1900
"3608-2968-4711-1597","Feb/2024",2148,"992",1800
"3608-2800-4344-1931","Jun/2022",6247,"046",1500
"3608-1395-4668-1134","Aug/2019",2283,"692",2000
"3608-2751-5030-1465","Jun/2019",6433,"164",1400
"3608-1192-4445-1589","Aug/2019",4845,"182",1100
"3608-2800-4264-1838","Sep/2020",5044,"139",1200
"3608-2588-4394-1705","Nov/2025",7791,"228",1200
"3608-2800-5884-1121","Dec/2018",5604,"628",1400
"3608-1395-5634-1140","Jun/2023",5110,"058",2000
"3608-2067-5015-1216","Jul/2022",6002,"014",1200
"3608-1333-5459-1794","Jun/2024",7283,"211",1600
"3608-2800-4264-1190","Apr/2025",2961,"114",1500
"3608-2968-4038-1215","Dec/2020",6012,"868",1200
"3608-1782-4994-1383","Oct/2020",7400,"732",1300
"3608-2800-5890-1198","Mar/2023",2207,"213",1000
"3608-1192-5724-1999","Oct/2020",3734,"762",1300
"3608-2596-4394-1140","Nov/2020",3610,"739",2000
"3608-2751-4445-1220","Feb/2024",4914,"002",2000
"3608-2751-4342-1301","Sep/2021",4996,"843",1100
"3608-2596-4994-1745","Jun/2019",5718,"446",1900
"3608-1682-5470-1440","Aug/2023",2271,"412",1400
"3608-2968-5750-1916","Aug/2018",4445,"912",1300
"3608-1682-5983-1068","Nov/2023",3907,"946",1300
"3608-1192-5470-1844","Aug/2022",2911,"643",1400
"3608-2181-5884-1892","Mar/2018",6676,"520",1800
"3608-2800-5152-1804","Apr/2020",5111,"570",1700
"3608-2588-5724-1265","Jul/2024",7178,"593",1200
"3608-1782-5407-1185","Feb/2020",7307,"453",1500
"3608-2067-4668-1056","May/2019",7111,"104",1800
"3608-1192-5196-1194","Nov/2019",7258,"683",1500
"3608-1782-4458-1596","Feb/2023",4800,"059",1800
"3608-2588-4668-1407","Dec/2019",4259,"946",1800
"3608-2067-4383-1821","May/2023",6119,"327",1300
"3608-1682-4342-1109","Oct/2019",3397,"307",1000
"3608-1782-4344-1900","Sep/2024",7762,"226",1900
"3608-1682-4329-1188","Nov/2023",5600,"305",1200
"3608-2800-4856-1189","Nov/2018",2842,"434",1200
"3608-1333-5638-1583","May/2019",3486,"586",1800
"3608-2968-5632-1673","Feb/2024",5077,"291",2000
"3608-2751-5551-1377","Jun/2023",5152,"802",1000
"3608-2588-4711-1009","Apr/2025",4459,"168",1000
"3608-1682-4038-1440","Sep/2019",7870,"884",1000
"3608-2181-5750-1617","Jun/2022",7309,"639",1600
"3608-2596-5196-1428","Jul/2024",4977,"393",1300
"3608-1682-5638-1593","Jul/2022",7390,"088",1900
"3608-1192-4445-1053","Apr/2024",5330,"167",1400
"3608-2968-5551-1344","Aug/2019",2132,"374",1500
"3608-1721-5152-1053","Nov/2025",5722,"243",1600
"3608-2596-5766-1980","Nov/2021",4956,"730",2000
"3608-1192-4580-1856","Jul/2025",3255,"793",1200
"3608-1782-4445-1705","Jan/2021",5596,"077",1800
"3608-2181-5691-1189","Mar/2022",7921,"080",1400
"3608-2181-5638-1936","Jul/2018",6869,"758",1700
"3608-1333-4158-1745","Jun/2022",4560,"526",1000
"3608-2067-5634-1442","Jan/2018",6517,"044",1000
"3608-2067-4711-1558","Nov/2023",2031,"840",1000
"3608-1721-4236-1465","Dec/2021",6392,"523",1300
"3608-1395-5750-1157","Apr/2023",2779,"103",1600
"3608-1721-4458-1839","Jan/2021",7480,"029",1300
"3608-1682-4994-1497","Jun/2018",2918,"249",1200
"3608-1333-5691-1844","Jun/2024",4446,"150",2000
"3608-1333-4383-1053","Mar/2019",5431,"949",1800
"3608-1782-4160-1999","Feb/2020",4049,"448",2000
"3608-2968-4951-1828","Jan/2018",3812,"554",1000
"3608-2588-5458-1032","Jan/2022",5202,"309",2000
"3608-2067-4994-1589","Jan/2023",2225,"413",1000
"3608-2596-5988-1361","May/2023",6101,"342",1500
"3608-2507-5015-1278","Sep/2024",3827,"155",1900
"3608-1192-5394-1839","Nov/2020",5375,"505",1500
"3608-2181-4856-1596","Jan/2025",5276,"755",1500
"3608-1721-4657-1558","Jan/2019",6782,"171",1700
"3608-2181-4288-1383","Jul/2022",4999,"451",1400
"3608-1782-5551-1394","Dec/2021",4833,"638",1600
"3608-2067-5551-1597","Aug/2024",7049,"842",1500
"3608-2968-5458-1474","Nov/2020",2750,"207",1000
"3608-2181-5038-1181","Jan/2020",2021,"981",1900
"3608-1721-4394-1804","Mar/2024",7098,"755",1500
"3608-1782-5724-1646","May/2024",6802,"632",1000
"3608-2968-5551-1130","Nov/2019",7592,"554",1100
"3608-1333-5152-1637","Jun/2024",5182,"799",1000
"3608-2800-4160-1589","Apr/2021",5554,"523",1400
"3608-1782-4383-1255","Jun/2025",3678,"936",1200
"3608-1721-4383-1037","Sep/2018",4377,"881",1500
"3608-2588-4160-1014","Apr/2025",4540,"103",1000
"3608-1682-5638-1613","Mar/2019",6730,"574",1800
"3608-2067-5015-1646","Mar/2025",3213,"651",1600
"3608-1682-5489-1717","Oct/2023",7515,"158",1500
"3608-2751-4383-1214","Oct/2018",7712,"486",2000
"3608-2181-5756-1465","Sep/2018",3084,"261",1200
"3608-2751-5152-1744","Jun/2019",5228,"468",1500
"3608-2588-4657-1181","May/2023",3317,"057",1800
"3608-2968-5632-1682","May/2024",5805,"593",1900
"3608-1682-4580-1686","Aug/2018",2438,"738",1700
"3608-2067-4160-1660","Jun/2019",4697,"730",2000
"3608-2751-4668-1440","Jul/2025",2869,"915",1800
"3608-2968-4264-1673","Aug/2025",7992,"267",1900
"3608-1782-4523-1220","Jan/2025",2113,"919",1500
"3608-2968-4005-1900","Nov/2021",3169,"057",1700
"3608-1395-5696-1551","Jan/2022",2070,"055",1800
"3608-1721-5551-1828","Dec/2021",2751,"188",1300
"3608-1682-4657-1163","Nov/2024",2862,"668",1900
"3608-1782-4994-1761","Sep/2019",5830,"137",1300
"3608-2588-4264-1140","Feb/2023",4081,"631",1500
"3608-1682-5791-1839","Oct/2022",2001,"571",1900
"3608-2181-4288-1442","Nov/2024",4706,"357",1800
"3608-2596-4236-1109","May/2024",5183,"866",1700
"3608-1782-5407-1629","May/2018",3296,"678",1200
"3608-2067-5394-1613","Feb/2021",4136,"812",1600
"3608-2968-5459-1761","May/2024",6557,"287",1400
"3608-2800-5988-1603","Apr/2022",2731,"971",1200
"3608-1682-4383-1407","Mar/2024",4384,"080",1800
"3608-2181-5791-1032","Aug/2021",4372,"576",1200
"3608-2507-5015-1623","Jan/2018",2207,"050",1400
"3608-1395-5132-1572","Oct/2024",5413,"090",1500
"3608-1192-4264-1383","Mar/2025",2376,"597",1100
"3608-1721-5459-1377","Jul/2018",7840,"704",1700
"3608-1395-4038-1265","Mar/2022",2940,"673",1400
"3608-1192-4318-1189","Jun/2023",2370,"472",1500
"3608-2968-4264-1442","Jun/2025",2475,"828",1200
"3608-2968-4344-1265","Mar/2022",2113,"535",1700
"3608-2067-4994-1931","Dec/2023",6396,"086",1000
"3608-1395-5988-1306","May/2021",4025,"663",1800
"3608-1395-4005-1399","Aug/2022",3390,"829",1400
"3608-1395-4580-1837","Oct/2021",3369,"772",1400
"3608-2968-5791-1614","Nov/2019",4016,"194",1700
"3608-1782-5030-1185","Nov/2022",2402,"206",1200
"3608-2067-5030-1476","Aug/2018",5092,"715",1100
"3608-2067-5988-1475","Jan/2022",7800,"539",1000
"3608-2800-5333-1968","Jun/2019",4017,"863",1700
"3608-1782-5132-1163","Aug/2022",6874,"316",1700
"3608-2181-5756-1597","Jul/2019",2591,"706",1200
"3608-1782-5724-1572","May/2019",6331,"096",1000
"3608-1782-4657-1181","Sep/2024",2191,"045",1800
"3608-2968-5745-1497","Jun/2023",2801,"388",1800
"3608-2751-4344-1198","May/2024",6582,"706",1500
"3608-1721-4951-1828","May/2024",2148,"527",1000
"3608-2968-4264-1244","Jun/2025",3370,"407",1800
"3608-1192-4318-1024","Sep/2022",2564,"897",1600
"3608-1192-4005-1744","Jul/2020",7427,"603",1000
"3608-1333-5890-1465","Jul/2024",3584,"725",1400
"3608-2968-5638-1128","Mar/2023",5455,"295",1800
"3608-2968-4160-1351","Oct/2025",4241,"059",1800
"3608-2067-4657-1804","Oct/2023",3845,"606",1900
"3608-1192-4160-1037","May/2025",7973,"902",1000
"3608-2751-5470-1589","Mar/2024",6066,"656",1800
"3608-2067-4711-1935","Aug/2020",5437,"815",1000
"3608-2588-4711-1181","Jun/2019",4109,"835",1400
"3608-2181-4445-1194","Jan/2020",3483,"130",1200
"3608-1682-5724-1761","Aug/2019",7098,"188",1300
"3608-2800-4951-1795","Jan/2020",6086,"497",1200
"3608-2596-4458-1892","Nov/2022",6272,"434",1900
"3608-2181-5988-1637","Jun/2020",5720,"795",1600
"3608-1782-5459-1064","Jun/2018",4371,"245",1300
"3608-1333-4344-1428","Apr/2025",4593,"525",1400
"3608-1333-5890-1976","Jul/2022",4727,"244",1000
"3608-2800-5634-1617","Jan/2025",7206,"619",1100
"3608-2800-4160-1900","Jul/2019",2925,"424",1600
"3608-1682-5745-1631","Jul/2024",6101,"715",1700
"3608-2067-5791-1278","Dec/2022",2835,"267",1100
"3608-2181-5691-1497","Mar/2022",3880,"234",1600
"3608-2596-4354-1428","Mar/2023",3838,"497",1200
"3608-1682-5030-1094","Jun/2023",7498,"130",1200
"3608-2751-4038-1220","Aug/2020",4999,"371",1100
"3608-2181-5394-1322","Oct/2022",7830,"989",1200
"3608-2751-5394-1001","May/2025",2634,"094",2000
"3608-1721-4354-1109","Aug/2020",6150,"781",1700
"3608-1192-5459-1682","Dec/2021",5992,"941",1700
"3608-2181-4668-1322","Oct/2020",7520,"990",2000
"3608-1721-5459-1558","Aug/2022",2173,"455",1500
"3608-2596-5632-1660","Nov/2024",7334,"455",1600
"3608-1721-4160-1306","Jun/2019",6278,"112",1500
"3608-2596-5745-1572","Dec/2023",4642,"075",1600
"3608-1333-4523-1551","Apr/2021",7700,"996",1500
"3608-2968-5632-1001","Feb/2023",4936,"393",1500
"3608-1333-5724-1134","Mar/2023",2936,"266",1400
"3608-2181-5470-1668","Aug/2020",2680,"274",1300
"3608-1395-4856-1435","Oct/2019",3054,"034",1600
"3608-1333-5030-1980","Apr/2022",5458,"590",1800
"3608-2800-5724-1693","Jan/2020",3271,"467",1100
"3608-1333-5791-1053","Oct/2021",4579,"958",1300
"3608-2507-4344-1216","Sep/2019",4235,"381",2000
"3608-1395-5489-1761","Jul/2024",4412,"273",1400
"3608-2751-5470-1190","Mar/2022",6657,"891",2000
"3608-1682-5015-1188","Oct/2018",4320,"887",1700
"3608-2067-5459-1900","Feb/2024",6992,"539",1000
"3608-2507-4951-1980","May/2020",7626,"390",1600
"3608-1395-5632-1744","Apr/2021",7341,"641",1100
"3608-2596-4158-1216","Feb/2020",3989,"475",1600
"3608-1395-5756-1999","Mar/2018",5873,"569",1600
"3608-2751-5459-1900","Nov/2024",6069,"980",1600
"3608-1782-5724-1603","Apr/2019",6205,"481",1700
"3608-2800-4038-1024","Nov/2018",2037,"893",1800
"3608-2507-4038-1821","Nov/2024",4792,"371",1400
"3608-2067-5632-1518","Apr/2020",4972,"029",1700
"3608-2067-5691-1856","Oct/2018",7354,"484",1600
"3608-2596-5791-1121","May/2020",7305,"306",2000
"3608-2507-4657-1537","Jan/2018",3907,"467",1800
"3608-1782-5394-1215","Jul/2022",4420,"005",2000
"3608-2181-4354-1274","Aug/2022",2872,"199",2000
"3608-1682-5634-1551","May/2025",5418,"338",1100
"3608-2751-4264-1014","Jul/2022",3182,"107",1200
"3608-2968-4158-1140","May/2022",5824,"355",1900
"3608-2181-5638-1278","Dec/2021",6346,"950",1400
"3608-1333-5983-1129","Sep/2025",5092,"347",1300
"3608-1782-5983-1215","Dec/2021",3312,"586",1600
"3608-2067-5394-1804","Aug/2022",4577,"966",1800
"3608-1682-5132-1828","Mar/2023",2037,"729",1200
"3608-1395-4005-1518","Mar/2020",5446,"095",1700
"3608-2181-5132-1693","Aug/2025",4440,"965",2000
"3608-1395-4038-1300","May/2019",5427,"531",1700
"3608-1192-5766-1892","Aug/2025",4139,"415",1700
"3608-1682-5470-1745","Jun/2019",5560,"852",1900
"3608-2800-4264-1130","Dec/2025",3589,"460",1600
"3608-2800-5745-1465","Dec/2023",6114,"428",1500
"3608-2968-4038-1613","Sep/2022",7622,"421",1400
"3608-1192-5634-1052","Feb/2024",2286,"270",1400
"3608-2751-4445-1278","Aug/2021",4629,"932",1500
"3608-2181-5988-1032","May/2022",2613,"565",1400
"3608-1395-4344-1301","Jan/2020",6985,"175",1800
"3608-2588-5750-1596","Jan/2025",6642,"662",1600
"3608-1682-4951-1795","Oct/2018",5453,"048",1600
"3608-2588-5638-1054","Jun/2018",4435,"131",1700
"3608-2588-4994-1274","Apr/2019",3658,"868",1400
"3608-1682-4711-1744","Sep/2021",4507,"547",1400
"3608-1721-5766-1198","Aug/2019",7465,"034",1100
"3608-2751-4394-1440","Aug/2020",5167,"976",1700
"3608-2588-4236-1157","Oct/2024",3139,"054",1500
"3608-1333-5634-1968","May/2020",6009,"172",1400
"3608-1682-4005-1617","Nov/2020",2454,"353",1800
"3608-2751-5988-1583","Jul/2024",2308,"846",1000
"3608-2968-5884-1217","Nov/2022",6648,"694",1100
"3608-1333-5038-1344","May/2021",7215,"469",1100
"3608-2800-4445-1216","Feb/2024",3943,"520",1100
"3608-2800-4523-1140","Mar/2020",7847,"202",1300
"3608-1192-5988-1322","Jul/2023",3895,"078",1100
"3608-1682-5030-1465","Jan/2024",2760,"927",1700
"3608-1333-4344-1274","Jun/2021",2363,"883",1000
"3608-1192-5152-1856","Aug/2024",2869,"160",1500
"3608-2596-5983-1537","Sep/2025",4385,"873",1300
"3608-2968-5489-1597","Jul/2023",7278,"838",1700
"3608-1395-5745-1968","Nov/2018",5446,"409",1300
"3608-1395-5750-1014","Aug/2020",6305,"759",1000
"3608-2507-5988-1593","Nov/2018",4130,"610",1100
"3608-1333-5724-1614","Feb/2020",6149,"916",1800
"3608-1192-4038-1597","Jul/2021",6440,"028",1900
"3608-1682-4458-1181","Jun/2021",4586,"319",1300
"3608-2507-5884-1407","Dec/2024",7455,"063",1600
"3608-2588-5766-1717","Mar/2023",2604,"691",2000
"3608-1395-4344-1052","Oct/2024",2634,"039",1900
"3608-1192-4329-1128","Dec/2022",5946,"744",1200
"3608-2596-5030-1935","Dec/2025",4260,"840",1800
"3608-1782-5791-1265","Apr/2024",6091,"956",1600
"3608-1721-4354-1274","Jul/2022",3907,"966",1700
"3608-2596-4038-1497","Nov/2018",1984,"167",1600
"3608-2751-5196-1668","Jan/2019",7765,"114",1400
"3608-1192-5988-1301","Dec/2023",7287,"768",1600
"3608-1192-4856-1394","May/2022",7931,"159",1300
"3608-2968-4445-1361","May/2021",5053,"909",1300
"3608-1395-4288-1053","Sep/2020",4557,"002",1000
"3608-2588-4236-1163","Nov/2018",3924,"659",1600
"3608-1192-5470-1216","Apr/2020",6455,"842",1200
"3608-1192-4657-1631","Aug/2024",5477,"779",1200
"3608-2596-4342-1322","Jun/2020",8006,"596",1400
"3608-2751-5638-1795","May/2018",8027,"455",1700
"3608-1192-5884-1761","Feb/2024",3060,"723",1600
"3608-2800-4711-1182","Dec/2018",6711,"795",2000
"3608-2507-5632-1837","Nov/2021",5810,"539",1700
"3608-1721-5458-1837","Dec/2020",4333,"956",1600
"3608-1395-5632-1668","Sep/2024",2363,"034",1900
"3608-2596-5132-1351","May/2022",6197,"364",1800
"3608-1721-5791-1916","Jun/2018",2355,"261",1400
"3608-2751-5132-1476","Jan/2020",6346,"113",1300
"3608-2588-4236-1255","Dec/2019",6441,"980",1000
"3608-1721-5988-1593","Dec/2019",5286,"016",1200
"3608-1395-5038-1278","Sep/2018",4282,"382",1600
"3608-1333-4994-1351","Oct/2022",4858,"087",2000
"3608-1192-4354-1828","Feb/2018",6764,"953",1700
"3608-1333-5756-1056","Feb/2025",7980,"159",2000
"3608-2596-4668-1157","Apr/2020",2133,"881",1500
"3608-1192-4236-1009","Mar/2023",5928,"284",1400
"3608-2800-5791-1255","May/2023",6549,"128",2000
"3608-1782-4288-1613","Jul/2020",3650,"548",1200
"3608-1395-4523-1475","Jun/2025",4410,"874",1900
"3608-2751-5983-1614","Oct/2024",4979,"175",1100
"3608-1782-5696-1465","Jun/2018",3732,"623",1100
"3608-2181-5884-1245","Feb/2024",3390,"695",1700
"3608-1192-5394-1394","Feb/2024",3631,"389",2000
"3608-1782-5696-1054","Oct/2018",5251,"253",1700
